time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.371,0.38,0.37633333333333335,0.376,0.0018856180831641283,0.166,0.17,0.16815000000000002,0.168,0.0010136567466356653,0.7020000000000001,0.719,0.7108000000000001,0.71,0.005035871324805644,0.039,0.04,0.03925000000000001,0.039,0.00043301270189221973,0.648,0.665,0.6566500000000001,0.656,0.004486368241685031,0.166,0.17,0.16785,0.168,0.0011521718621802922,3.473,3.559,3.5216000000000003,3.5135,0.024928698321412684,0.15,0.153,0.152,0.152,0.0008366600265340764,1.828,1.875,1.85415,1.851,0.013943726187787824,0.097,0.098,0.09715,0.097,0.0003570714214271428,64,8,8192,28672,128256,True,3584,4
0.363,0.371,0.3672380952380952,0.367,0.002180099646144687,0.164,0.166,0.16455000000000003,0.164,0.0007399324293474377,0.6950000000000001,0.704,0.6978500000000001,0.6960000000000001,0.003335790760824158,0.038,0.039,0.03835000000000001,0.038,0.0004769696007084732,0.643,0.651,0.6452500000000001,0.644,0.0026433879775772627,0.164,0.166,0.16465000000000002,0.164,0.0008529361054615997,3.4490000000000003,3.494,3.4611000000000005,3.452,0.016603915200939755,0.148,0.15,0.1483,0.148,0.0005567764362830027,1.808,1.831,1.8139000000000003,1.809,0.009538867857350794,0.096,0.096,0.09600000000000002,0.096,1.3877787807814457e-17,64,8,8192,28672,128256,True,3552,4
0.361,0.374,0.36780952380952375,0.368,0.0032749997836284597,0.163,0.167,0.1651,0.1655,0.0011789826122551605,0.6920000000000001,0.713,0.7056999999999998,0.706,0.0070221079456242695,0.038,0.039,0.038700000000000005,0.039,0.00045825756949558437,0.639,0.657,0.6512000000000001,0.6515,0.005758472019555192,0.163,0.166,0.16485,0.165,0.0011521718621802922,3.4250000000000003,3.5380000000000003,3.50285,3.5085,0.033888456736771023,0.147,0.15,0.14850000000000002,0.149,0.0007416198487095669,1.805,1.854,1.83745,1.833,0.015545015278216997,0.095,0.095,0.095,0.095,0.0,64,8,8192,28672,128256,True,3520,4
0.357,0.369,0.36138095238095236,0.361,0.003228978763459943,0.16,0.164,0.16189999999999996,0.162,0.001044030650891056,0.6910000000000001,0.709,0.696,0.6925000000000001,0.005787918451395093,0.037,0.039,0.037950000000000005,0.038,0.00038405728739343076,0.639,0.655,0.64385,0.6425000000000001,0.004932291556670189,0.16,0.164,0.16179999999999997,0.162,0.0012083045973594582,3.4250000000000003,3.511,3.45015,3.4535,0.02484607614896162,0.145,0.147,0.14569999999999997,0.146,0.0006403124237432854,1.805,1.851,1.8172000000000004,1.806,0.013370115930686606,0.094,0.095,0.09405000000000001,0.094,0.00021794494717703385,64,8,8192,28672,128256,True,3488,4
0.366,0.38,0.3710952380952381,0.371,0.0034627921833710203,0.163,0.167,0.16494999999999999,0.165,0.0012031209415515976,0.61,0.636,0.6230999999999999,0.6234999999999999,0.006984983894040135,0.039,0.04,0.03910000000000001,0.039,0.0003000000000000003,0.526,0.541,0.5329499999999999,0.533,0.004769433928675398,0.163,0.167,0.1648,0.165,0.0011661903789690613,3.329,3.418,3.3775000000000004,3.375,0.03239212867349108,0.148,0.152,0.15034999999999998,0.15,0.0011079259903080177,1.672,1.719,1.6974999999999998,1.696,0.017232237231421824,0.096,0.097,0.0968,0.097,0.0004000000000000003,64,8,8192,28672,128256,True,3456,4
0.357,0.366,0.36271428571428566,0.362,0.0022284493251043046,0.16,0.163,0.16145,0.162,0.0009205976319760995,0.598,0.62,0.6105499999999999,0.6114999999999999,0.0060619716264595025,0.038,0.039,0.03815,0.038,0.00035707142142714284,0.518,0.531,0.52425,0.5245,0.0043459751494917724,0.16,0.163,0.16140000000000002,0.161,0.0008000000000000007,3.2880000000000003,3.364,3.3307499999999997,3.3285,0.024667539398975254,0.146,0.148,0.1472,0.147,0.0008124038404635968,1.651,1.682,1.6692,1.672,0.010375933692926127,0.095,0.096,0.09525000000000002,0.095,0.0004330127018922197,64,8,8192,28672,128256,True,3424,4
0.359,0.363,0.36080952380952386,0.361,0.001096272803163938,0.161,0.163,0.16155,0.1615,0.0005894913061275802,0.61,0.622,0.6167,0.6174999999999999,0.003018277654557317,0.037,0.038,0.037950000000000005,0.038,0.00021794494717703385,0.525,0.531,0.52905,0.53,0.0019098429254784295,0.16,0.162,0.1611,0.161,0.00043588989435406776,3.329,3.365,3.357200000000001,3.364,0.013407460609675457,0.146,0.147,0.14624999999999996,0.146,0.0004330127018922198,1.673,1.686,1.6824000000000001,1.684,0.004091454509095739,0.094,0.094,0.09400000000000001,0.094,1.3877787807814457e-17,64,8,8192,28672,128256,True,3392,4
0.34900000000000003,0.36,0.3552380952380953,0.356,0.0035844208126778495,0.157,0.161,0.15910000000000002,0.16,0.0014456832294800976,0.591,0.621,0.6093,0.6105,0.009006109037758767,0.037,0.038,0.037500000000000006,0.0375,0.0005000000000000004,0.51,0.53,0.5226500000000001,0.526,0.007323079953134479,0.156,0.161,0.15885000000000002,0.1595,0.001525614630239237,3.245,3.363,3.32805,3.3495,0.04065768685009019,0.14200000000000002,0.145,0.14400000000000002,0.14450000000000002,0.0011832159566199125,1.631,1.684,1.6661500000000005,1.678,0.019667930750335676,0.093,0.093,0.093,0.093,0.0,64,8,8192,28672,128256,True,3360,4
0.34800000000000003,0.356,0.35200000000000004,0.352,0.0022886885410852973,0.156,0.16,0.15789999999999998,0.158,0.0010440306508910562,0.601,0.625,0.6116,0.6105,0.006280127387243039,0.036000000000000004,0.038,0.03700000000000001,0.037,0.0003162277660168371,0.611,0.621,0.6167499999999999,0.619,0.0035619517121937548,0.156,0.159,0.15789999999999998,0.158,0.0008888194417315598,3.278,3.322,3.30405,3.3185000000000002,0.019563933653537098,0.14100000000000001,0.14200000000000002,0.1416,0.14200000000000002,0.0004898979485566361,1.649,1.671,1.66175,1.67,0.010314431637274017,0.091,0.092,0.09170000000000002,0.092,0.0004582575694955844,64,8,8192,28672,128256,True,3328,4
0.34,0.34800000000000003,0.34395238095238095,0.343,0.002319199173692558,0.154,0.156,0.15469999999999998,0.1545,0.0007810249675906661,0.587,0.61,0.5992999999999999,0.6005,0.0053953683840864885,0.035,0.037,0.03600000000000001,0.036000000000000004,0.0003162277660168371,0.6,0.613,0.6075,0.608,0.003383784863137729,0.153,0.156,0.1541,0.154,0.0008306623862918082,3.216,3.297,3.2596500000000006,3.259,0.0221636526773003,0.137,0.14,0.13890000000000002,0.139,0.0007681145747868615,1.613,1.653,1.63465,1.633,0.010766963360205153,0.09,0.091,0.0901,0.09,0.00030000000000000024,64,8,8192,28672,128256,True,3296,4
0.339,0.34900000000000003,0.3424761904761905,0.341,0.0030177103843342613,0.152,0.156,0.15400000000000003,0.154,0.0011832159566199244,0.589,0.616,0.6028499999999999,0.601,0.007951572171589724,0.035,0.036000000000000004,0.03585000000000001,0.036000000000000004,0.00035707142142714284,0.603,0.623,0.6099999999999999,0.61,0.006188699378706327,0.151,0.156,0.15365,0.154,0.0014924811556599313,3.236,3.339,3.27205,3.2775,0.034258539081519525,0.137,0.14,0.13805000000000003,0.138,0.001023474474522937,1.6280000000000001,1.675,1.6462500000000002,1.649,0.01732303379896252,0.089,0.09,0.08904999999999999,0.089,0.00021794494717703385,64,8,8192,28672,128256,True,3264,4
0.331,0.341,0.33704761904761904,0.338,0.0032436926411288413,0.149,0.152,0.15055,0.1505,0.001243985530462474,0.583,0.612,0.5970499999999999,0.597,0.008476290462224624,0.035,0.036000000000000004,0.03525000000000001,0.035,0.0004330127018922198,0.596,0.612,0.6040500000000001,0.6025,0.005995623403783802,0.149,0.152,0.15044999999999997,0.15,0.0012031209415515976,3.197,3.278,3.2445500000000003,3.239,0.031833119545529975,0.134,0.137,0.1358,0.136,0.0011224972160321835,1.607,1.649,1.6301,1.6280000000000001,0.016750820875407888,0.08700000000000001,0.088,0.0879,0.088,0.00029999999999999607,64,8,8192,28672,128256,True,3232,4
0.338,0.34700000000000003,0.34142857142857147,0.341,0.0023415792101227156,0.152,0.155,0.15309999999999999,0.153,0.0007000000000000008,0.613,0.635,0.62175,0.6214999999999999,0.006579323673448516,0.035,0.036000000000000004,0.03590000000000001,0.036000000000000004,0.0003000000000000003,0.594,0.603,0.5957999999999999,0.595,0.0029427877939124346,0.152,0.155,0.1526,0.152,0.0009695359714832667,3.1270000000000002,3.17,3.13465,3.1285,0.014609158086624944,0.138,0.14,0.13895000000000005,0.139,0.0005894913061275804,1.677,1.701,1.6822000000000004,1.679,0.0077239886069310395,0.08700000000000001,0.08700000000000001,0.087,0.08700000000000001,1.3877787807814457e-17,64,8,8192,28672,128256,True,3200,4
0.328,0.338,0.3322380952380952,0.332,0.0022018339088946477,0.148,0.15,0.1489,0.149,0.0008306623862918082,0.592,0.615,0.60305,0.603,0.007392394740542479,0.034,0.035,0.034850000000000006,0.035,0.0003570714214271428,0.578,0.585,0.58105,0.5805,0.0027290108097990404,0.148,0.15,0.1489,0.149,0.0007681145747868615,3.0460000000000003,3.082,3.0637999999999996,3.064,0.016919219840169846,0.134,0.137,0.13555,0.1355,0.0007399324293474377,1.6320000000000001,1.653,1.6424000000000003,1.6415000000000002,0.009748846085563149,0.085,0.08600000000000001,0.0855,0.0855,0.0005000000000000004,64,8,8192,28672,128256,True,3168,4
0.329,0.336,0.33247619047619054,0.333,0.0018674925286788185,0.148,0.151,0.14935,0.15,0.0010136567466356656,0.596,0.617,0.607,0.6065,0.007496665925596531,0.034,0.036000000000000004,0.03505000000000001,0.035,0.0003840572873934307,0.58,0.588,0.5844999999999999,0.587,0.0035986108430893196,0.148,0.151,0.14925,0.149,0.0008874119674649432,3.052,3.092,3.0748,3.09,0.01839184601936416,0.134,0.136,0.13465,0.135,0.0005722761571129804,1.6480000000000001,1.67,1.6601000000000004,1.6665,0.010089103032480092,0.084,0.085,0.08445,0.084,0.0004974937185533104,64,8,8192,28672,128256,True,3136,4
0.32,0.33,0.32561904761904764,0.326,0.0024392854237839444,0.145,0.148,0.1471,0.1475,0.001044030650891056,0.588,0.611,0.6008499999999999,0.5974999999999999,0.0077735127194853235,0.034,0.035,0.03465000000000001,0.035,0.00047696960070847325,0.5720000000000001,0.581,0.5783,0.58,0.0031480152477393946,0.145,0.148,0.14659999999999995,0.147,0.0007348469228349539,3.012,3.051,3.0395499999999998,3.0500000000000003,0.016317092265474373,0.131,0.132,0.13175000000000003,0.132,0.0004330127018922198,1.6280000000000001,1.649,1.6421500000000002,1.6480000000000001,0.00926970873328822,0.083,0.084,0.0832,0.083,0.00040000000000000034,64,8,8192,28672,128256,True,3104,4
0.32,0.327,0.32257142857142856,0.322,0.0017340134720031564,0.14400000000000002,0.147,0.14555,0.146,0.0010234744745229285,0.591,0.606,0.59935,0.5994999999999999,0.004693346354148609,0.034,0.035,0.034350000000000006,0.034,0.00047696960070847314,0.5650000000000001,0.577,0.5724500000000001,0.5730000000000001,0.004018395202067583,0.14400000000000002,0.147,0.14550000000000002,0.1455,0.0008062257748298505,3.007,3.075,3.05045,3.0465,0.023472270874374312,0.129,0.131,0.1302,0.13,0.0008124038404635969,1.624,1.6500000000000001,1.63825,1.643,0.010563498473517178,0.083,0.085,0.08455,0.085,0.0007399324293474377,64,8,8192,28672,128256,True,3072,4
0.31,0.318,0.31466666666666665,0.315,0.0026607076275617153,0.14,0.14400000000000002,0.14205,0.14200000000000002,0.001160818676624391,0.577,0.592,0.5842499999999999,0.584,0.005008742357119204,0.033,0.034,0.033650000000000006,0.034,0.0004769696007084733,0.556,0.5690000000000001,0.5625500000000001,0.5625,0.004488596662655271,0.14,0.14300000000000002,0.1416,0.14200000000000002,0.0010677078252031322,2.949,3.028,2.9881,2.988,0.02884423685937978,0.126,0.129,0.12730000000000002,0.127,0.0010049875621120899,1.585,1.6260000000000001,1.6046,1.605,0.0160791790835229,0.083,0.084,0.08375000000000002,0.084,0.0004330127018922197,64,8,8192,28672,128256,True,3040,4
0.308,0.318,0.3122857142857144,0.312,0.0022916589362887573,0.139,0.14,0.13925000000000004,0.139,0.0004330127018922197,0.579,0.587,0.581,0.58,0.002213594362117867,0.033,0.034,0.03320000000000001,0.033,0.00040000000000000034,0.558,0.5660000000000001,0.5593999999999999,0.559,0.0019595917942265445,0.139,0.14100000000000001,0.13930000000000003,0.139,0.0006403124237432853,2.968,3.007,2.97265,2.969,0.011297234174788168,0.125,0.126,0.12555,0.126,0.0004974937185533104,1.603,1.624,1.6058,1.604,0.006079473661428281,0.082,0.084,0.08245000000000001,0.082,0.0005894913061275804,64,8,8192,28672,128256,True,3008,4
0.303,0.312,0.3087142857142857,0.309,0.002745435296266588,0.136,0.14,0.13865,0.139,0.001061838029079766,0.5750000000000001,0.592,0.5842499999999999,0.586,0.004548351349665046,0.032,0.034,0.033100000000000004,0.033,0.0004358898943540678,0.551,0.5660000000000001,0.56105,0.5635000000000001,0.004727314248069409,0.136,0.14,0.13835000000000003,0.1385,0.0012359207094308287,2.932,3.0060000000000002,2.98335,3.003,0.02554070280943733,0.123,0.126,0.12465,0.125,0.0009096702699330133,1.584,1.624,1.61205,1.624,0.014671315551101764,0.081,0.082,0.0816,0.082,0.0004898979485566361,64,8,8192,28672,128256,True,2976,4
0.313,0.319,0.3161428571428571,0.316,0.0019095178719774704,0.14,0.14300000000000002,0.1417,0.14200000000000002,0.000781024967590666,0.606,0.617,0.6117,0.614,0.00398873413503583,0.034,0.035,0.03420000000000001,0.034,0.0004000000000000003,0.458,0.465,0.46155000000000007,0.4635,0.0029576172842340535,0.14,0.14200000000000002,0.1414,0.14150000000000001,0.0006633249580710806,2.854,2.891,2.8731999999999998,2.88,0.01752027397046064,0.127,0.129,0.12805000000000002,0.128,0.0006689544080129831,1.463,1.483,1.4739,1.4815,0.009374966666607422,0.081,0.082,0.08195000000000001,0.082,0.00021794494717703385,64,8,8192,28672,128256,True,2944,4
0.306,0.313,0.30828571428571433,0.308,0.0019059520091609062,0.138,0.14100000000000001,0.13920000000000005,0.139,0.0008717797887081355,0.598,0.609,0.60125,0.6,0.003575961409187748,0.033,0.035,0.033600000000000005,0.034,0.0005830951894845307,0.453,0.461,0.4553000000000001,0.454,0.002865309756378883,0.138,0.14,0.13885,0.139,0.0006538348415311016,2.842,2.8810000000000002,2.8482000000000003,2.843,0.01351147660324362,0.124,0.126,0.12500000000000003,0.125,0.0005477225575051665,1.448,1.468,1.4520000000000004,1.449,0.006465291950097852,0.08,0.08,0.08000000000000002,0.08,1.3877787807814457e-17,64,8,8192,28672,128256,True,2912,4
0.3,0.31,0.3051428571428571,0.305,0.002964644269766361,0.136,0.139,0.1378,0.138,0.0012083045973594584,0.586,0.606,0.5975499999999999,0.599,0.006953236656406863,0.032,0.034,0.033150000000000006,0.033,0.0005722761571129803,0.446,0.459,0.45344999999999996,0.4545,0.004727314248069409,0.135,0.139,0.13745,0.138,0.0013219304066402298,2.783,2.854,2.8269,2.852,0.030743942492790412,0.122,0.124,0.12325000000000001,0.124,0.0008874119674649432,1.426,1.464,1.449,1.462,0.016235762994081956,0.078,0.079,0.07894999999999999,0.079,0.00021794494717703385,64,8,8192,28672,128256,True,2880,4
0.292,0.302,0.29757142857142854,0.298,0.002953148901659746,0.133,0.137,0.13495000000000004,0.135,0.001160818676624391,0.582,0.6,0.5913,0.593,0.006042350536008323,0.032,0.033,0.03250000000000001,0.0325,0.0005000000000000004,0.44,0.452,0.44715,0.449,0.004767336782733106,0.133,0.136,0.1346,0.135,0.0010677078252031322,2.747,2.817,2.7899000000000003,2.8145,0.029959806407919197,0.11900000000000001,0.122,0.12104999999999999,0.121,0.0010234744745229343,1.408,1.444,1.4302000000000001,1.443,0.015727682601070027,0.078,0.078,0.07800000000000001,0.078,1.3877787807814457e-17,64,8,8192,28672,128256,True,2848,4
0.292,0.3,0.2963809523809523,0.297,0.002379999809447583,0.132,0.135,0.13389999999999996,0.134,0.0008306623862918081,0.593,0.603,0.59825,0.599,0.0033596874854664714,0.032,0.033,0.03280000000000001,0.033,0.00040000000000000034,0.518,0.526,0.52345,0.525,0.0028013389655662906,0.133,0.135,0.1338,0.134,0.0006000000000000005,2.778,2.811,2.8016499999999995,2.81,0.013737812780788637,0.11900000000000001,0.12,0.11965000000000003,0.12,0.00047696960070846663,1.424,1.442,1.4372500000000001,1.442,0.007725768570181229,0.077,0.077,0.07699999999999999,0.077,1.3877787807814457e-17,64,8,8192,28672,128256,True,2816,4
0.28400000000000003,0.292,0.28795238095238096,0.28800000000000003,0.0021925456063278527,0.129,0.131,0.1299,0.13,0.0007000000000000006,0.5760000000000001,0.595,0.5857000000000001,0.586,0.0047864391775097204,0.031,0.032,0.031700000000000006,0.032,0.00045825756949558437,0.437,0.447,0.44184999999999997,0.442,0.0031823733281939152,0.128,0.131,0.12905,0.129,0.0007399324293474377,2.722,2.793,2.7580999999999998,2.7575000000000003,0.019457389341841377,0.116,0.11800000000000001,0.11660000000000001,0.117,0.0005830951894845307,1.391,1.427,1.4083499999999998,1.409,0.010498928516758257,0.076,0.076,0.07600000000000001,0.076,1.3877787807814457e-17,64,8,8192,28672,128256,True,2784,4
0.28400000000000003,0.293,0.2878571428571429,0.289,0.002866650846341389,0.128,0.131,0.12930000000000003,0.129,0.0010535653752852749,0.578,0.596,0.5869500000000001,0.5865,0.005911641058115763,0.031,0.032,0.031650000000000005,0.032,0.0004769696007084733,0.438,0.449,0.44375,0.444,0.00432290411644765,0.127,0.131,0.12895,0.129,0.001023474474522937,2.739,2.809,2.77615,2.7744999999999997,0.027044916343002465,0.115,0.117,0.11600000000000002,0.116,0.0008366600265340762,1.4060000000000001,1.443,1.4245500000000002,1.424,0.0148306270939566,0.075,0.075,0.07499999999999998,0.075,1.3877787807814457e-17,64,8,8192,28672,128256,True,2752,4
0.275,0.28500000000000003,0.2812857142857143,0.281,0.0027280353499814316,0.126,0.129,0.12765,0.128,0.001061838029079766,0.5750000000000001,0.589,0.5832499999999999,0.584,0.003589916433567769,0.031,0.032,0.031050000000000005,0.031,0.00021794494717703388,0.433,0.443,0.43929999999999997,0.44,0.0038742741255621068,0.126,0.129,0.12745,0.128,0.0008046738469715548,2.706,2.774,2.7514000000000007,2.7565,0.024220652344641783,0.113,0.115,0.1143,0.114,0.0007141428428542857,1.389,1.424,1.4123999999999999,1.415,0.012483589227461745,0.073,0.074,0.0735,0.0735,0.0005000000000000004,64,8,8192,28672,128256,True,2720,4
0.281,0.28800000000000003,0.2856666666666667,0.28600000000000003,0.0017548119783512665,0.129,0.13,0.1299,0.13,0.00030000000000000024,0.47500000000000003,0.482,0.47975,0.48,0.0021418449990603726,0.028,0.029,0.028650000000000002,0.029,0.00047696960070847325,0.501,0.509,0.5055500000000002,0.506,0.001961504524593305,0.129,0.131,0.1296,0.1295,0.0006633249580710806,2.582,2.617,2.60935,2.613,0.010484631610123493,0.115,0.117,0.11610000000000002,0.116,0.00043588989435406776,1.442,1.461,1.45765,1.46,0.006589954476322301,0.073,0.073,0.07299999999999998,0.073,1.3877787807814457e-17,64,8,8192,28672,128256,True,2688,4
0.272,0.28,0.2757142857142857,0.276,0.0025287462947336694,0.125,0.129,0.1265,0.126,0.0010246950765959606,0.463,0.47900000000000004,0.4694,0.46900000000000003,0.004789572005931223,0.027,0.028,0.027600000000000003,0.028,0.0004898979485566361,0.488,0.503,0.49454999999999993,0.495,0.004092370950928083,0.124,0.128,0.12584999999999996,0.126,0.0010136567466356656,2.52,2.606,2.5536,2.5500000000000003,0.024311314238436337,0.112,0.114,0.11315,0.113,0.0006538348415311016,1.4060000000000001,1.443,1.4212999999999998,1.4235,0.011331813623599687,0.07200000000000001,0.07200000000000001,0.07200000000000002,0.07200000000000001,1.3877787807814457e-17,64,8,8192,28672,128256,True,2656,4
0.269,0.281,0.2745714285714286,0.276,0.003645890427152569,0.123,0.128,0.12545,0.126,0.0015321553446044575,0.463,0.481,0.4715000000000001,0.47400000000000003,0.0063600314464631325,0.027,0.028,0.02765,0.028,0.0004769696007084733,0.488,0.506,0.49625,0.499,0.0062359842847781516,0.123,0.128,0.12519999999999998,0.125,0.0013638181696985867,2.5220000000000002,2.616,2.56805,2.583,0.03459692905446954,0.11,0.114,0.1121,0.112,0.001044030650891056,1.4060000000000001,1.46,1.4333500000000001,1.442,0.018926898847935927,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,64,8,8192,28672,128256,True,2624,4
0.266,0.275,0.27004761904761904,0.27,0.002535015553182129,0.121,0.124,0.12210000000000001,0.122,0.0009433981132056612,0.462,0.47400000000000003,0.46695000000000003,0.468,0.003980891859872613,0.027,0.028,0.027100000000000003,0.027,0.00030000000000000024,0.486,0.499,0.49155000000000015,0.492,0.0039048047326338906,0.12,0.123,0.12154999999999998,0.122,0.00097339611669659,2.517,2.581,2.5410500000000007,2.548,0.018956463277731907,0.108,0.11,0.10915000000000001,0.109,0.0005722761571129804,1.4060000000000001,1.442,1.41955,1.424,0.011070117433884728,0.07,0.07,0.07000000000000002,0.07,1.3877787807814457e-17,64,8,8192,28672,128256,True,2592,4
0.268,0.275,0.27004761904761904,0.27,0.0019142620230706475,0.121,0.123,0.12184999999999999,0.122,0.0005722761571129803,0.47500000000000003,0.482,0.47589999999999993,0.47500000000000003,0.0019209372712298402,0.027,0.028,0.027100000000000003,0.027,0.00030000000000000024,0.388,0.394,0.3895,0.389,0.0015968719422671323,0.121,0.123,0.12165,0.122,0.0005722761571129803,2.576,2.609,2.57935,2.577,0.008001718565408315,0.109,0.11,0.10905000000000001,0.109,0.00021794494717703385,1.238,1.2550000000000001,1.2396500000000001,1.239,0.0035394208565809283,0.07,0.07100000000000001,0.07065000000000002,0.07100000000000001,0.0004769696007084732,64,8,8192,28672,128256,True,2560,4
0.258,0.268,0.26142857142857145,0.261,0.002381904571504726,0.11800000000000001,0.121,0.11895000000000004,0.11900000000000001,0.0007399324293474339,0.461,0.47700000000000004,0.46595000000000003,0.466,0.0032322592717788003,0.026000000000000002,0.027,0.026150000000000007,0.026000000000000002,0.0003570714214271416,0.378,0.39,0.38225000000000003,0.383,0.002487468592766552,0.117,0.12,0.11865000000000003,0.11900000000000001,0.0007921489758877413,2.497,2.59,2.52545,2.528,0.01870688375972863,0.106,0.108,0.10635000000000001,0.106,0.0005722761571129803,1.2,1.24,1.2151,1.216,0.007974333827975846,0.069,0.07,0.06995000000000003,0.07,0.00021794494717703388,64,8,8192,28672,128256,True,2528,4
0.258,0.266,0.2612857142857143,0.261,0.0020963200669576344,0.11900000000000001,0.121,0.11950000000000001,0.11900000000000001,0.0005916079783099557,0.468,0.47400000000000003,0.47045000000000003,0.468,0.002906458325866727,0.026000000000000002,0.027,0.026600000000000006,0.027,0.0004898979485566343,0.383,0.388,0.38495,0.384,0.002132486811213614,0.11800000000000001,0.12,0.11915000000000002,0.11900000000000001,0.0005722761571129752,2.543,2.575,2.55495,2.544,0.014867666259369697,0.105,0.107,0.10600000000000001,0.106,0.0006324555320336764,1.223,1.239,1.22905,1.224,0.007317615731917089,0.069,0.069,0.06899999999999999,0.069,1.3877787807814457e-17,64,8,8192,28672,128256,True,2496,4
0.253,0.262,0.25619047619047625,0.256,0.002499886618744133,0.117,0.12,0.11799999999999997,0.11800000000000001,0.0007745966692414822,0.465,0.47800000000000004,0.46955,0.47100000000000003,0.003761316258971057,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.381,0.392,0.38405,0.3845,0.0030409702399069967,0.116,0.11900000000000001,0.11710000000000001,0.117,0.0007681145747868614,2.523,2.586,2.5452500000000002,2.5525,0.0180827956909323,0.10300000000000001,0.105,0.10375000000000004,0.10400000000000001,0.0005361902647381794,1.213,1.244,1.2232,1.227,0.007997499609252886,0.067,0.068,0.06755000000000001,0.068,0.0004974937185533104,64,8,8192,28672,128256,True,2464,4
0.256,0.264,0.25871428571428573,0.258,0.0021633936555429632,0.11800000000000001,0.12,0.11885000000000004,0.11900000000000001,0.0006538348415310978,0.47500000000000003,0.487,0.4795,0.481,0.0037349698793966,0.026000000000000002,0.027,0.026150000000000007,0.026000000000000002,0.0003570714214271416,0.388,0.398,0.3919,0.393,0.0031128764832546786,0.117,0.12,0.1183,0.11800000000000001,0.0007810249675906647,2.35,2.412,2.3717999999999995,2.379,0.017628386199536234,0.105,0.107,0.10569999999999999,0.106,0.0005567764362830027,1.239,1.2710000000000001,1.2502499999999999,1.2550000000000001,0.008937980756300612,0.066,0.067,0.06675,0.067,0.0004330127018922198,64,8,8192,28672,128256,True,2432,4
0.246,0.252,0.24914285714285717,0.249,0.001753519299002094,0.113,0.116,0.11495000000000002,0.115,0.0008046738469715547,0.466,0.47200000000000003,0.46840000000000004,0.466,0.00267207784317748,0.025,0.026000000000000002,0.025500000000000005,0.025500000000000002,0.0005000000000000004,0.381,0.386,0.38289999999999996,0.381,0.002118962010041711,0.114,0.116,0.11495000000000002,0.115,0.0006689544080129831,2.313,2.343,2.3242500000000006,2.314,0.013194222220350754,0.10200000000000001,0.10300000000000001,0.10255,0.10300000000000001,0.0004974937185533104,1.214,1.23,1.22165,1.2155,0.007465085398037961,0.065,0.066,0.06524999999999999,0.065,0.0004330127018922197,64,8,8192,28672,128256,True,2400,4
0.245,0.251,0.248,0.248,0.0016903085094570347,0.112,0.114,0.11270000000000002,0.113,0.0007141428428542856,0.47100000000000003,0.47800000000000004,0.4734,0.47300000000000003,0.0021540659228538035,0.025,0.026000000000000002,0.025050000000000006,0.025,0.00021794494717703388,0.385,0.39,0.38660000000000005,0.386,0.001562049935181332,0.111,0.114,0.11220000000000001,0.112,0.0006000000000000005,2.332,2.373,2.3495999999999997,2.345,0.011399122773266414,0.101,0.10200000000000001,0.10135000000000001,0.101,0.0004769696007084732,1.223,1.247,1.2348500000000002,1.233,0.006490570082820169,0.064,0.065,0.06450000000000002,0.0645,0.0005000000000000004,64,8,8192,28672,128256,True,2368,4
