time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.107,0.114,0.10852380952380954,0.108,0.0014013275209106832,0.039,0.042,0.039950000000000006,0.04,0.0005894913061275802,0.272,0.28400000000000003,0.27475,0.274,0.0032996211903792865,0.019,0.02,0.019550000000000005,0.02,0.0004974937185533105,0.101,0.109,0.10310000000000001,0.10200000000000001,0.0019723082923315998,0.05,0.053,0.05075,0.051000000000000004,0.0008874119674649413,0.525,0.547,0.5294000000000001,0.5275000000000001,0.005765414122159835,0.036000000000000004,0.038,0.03685000000000001,0.037,0.0005722761571129778,0.265,0.28500000000000003,0.2694,0.267,0.005304714883949942,0.029,0.03,0.029750000000000006,0.03,0.00043301270189221816,40,40,5120,13824,103168,True,1696,4
0.10400000000000001,0.11800000000000001,0.1095714285714286,0.109,0.003458205267688632,0.038,0.043000000000000003,0.04035000000000001,0.04,0.0014585952145814835,0.265,0.292,0.279,0.2795,0.007286974680894663,0.019,0.021,0.019950000000000002,0.02,0.0006689544080129831,0.101,0.112,0.10570000000000002,0.105,0.0032878564445547186,0.049,0.054,0.05135000000000001,0.051000000000000004,0.001492481155659929,0.508,0.549,0.5263000000000001,0.525,0.012462343278854112,0.036000000000000004,0.04,0.03820000000000001,0.038,0.001077032961426901,0.258,0.292,0.2753,0.276,0.010498095065296363,0.029,0.03,0.029050000000000003,0.029,0.00021794494717703315,40,40,5120,13824,103168,True,1680,4
0.10400000000000001,0.115,0.11057142857142857,0.111,0.0030483630044341376,0.038,0.042,0.040400000000000005,0.04,0.0011135528725660054,0.335,0.359,0.35179999999999995,0.352,0.006485368146836371,0.021,0.024,0.022900000000000004,0.023,0.0007681145747868608,0.095,0.10400000000000001,0.1002,0.1,0.0024207436873820427,0.049,0.052000000000000005,0.050900000000000015,0.051000000000000004,0.0008306623862918082,0.519,0.547,0.5374000000000001,0.535,0.006923871749245511,0.035,0.038,0.037250000000000005,0.037,0.0006982120021884464,0.222,0.249,0.24170000000000003,0.24,0.006140846847137614,0.027,0.028,0.02705,0.027,0.0002179449471770339,40,40,5120,13824,103168,True,1664,4
0.10300000000000001,0.112,0.10914285714285715,0.11,0.0022314999074018998,0.037,0.042,0.04045000000000001,0.0405,0.001023474474522937,0.34500000000000003,0.354,0.34875,0.34750000000000003,0.003617664992781925,0.022,0.023,0.022700000000000005,0.023,0.00045825756949558437,0.099,0.10200000000000001,0.1005,0.1,0.0008062257748298557,0.05,0.052000000000000005,0.05075,0.051000000000000004,0.0006224949798994371,0.532,0.541,0.53635,0.5355000000000001,0.0033952172242729946,0.036000000000000004,0.038,0.03700000000000001,0.037,0.0004472135954999568,0.23900000000000002,0.245,0.24180000000000001,0.24,0.002541653005427764,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,40,40,5120,13824,103168,True,1648,4
0.101,0.109,0.1042857142857143,0.10400000000000001,0.0020033984731392947,0.037,0.041,0.038000000000000006,0.038,0.0009486832980505146,0.334,0.354,0.34230000000000005,0.3425,0.00543231074221642,0.021,0.023,0.021750000000000002,0.022,0.0006224949798994357,0.094,0.10300000000000001,0.0968,0.097,0.002271563338320112,0.047,0.051000000000000004,0.04900000000000001,0.049,0.0008944271909999167,0.517,0.542,0.5267000000000001,0.527,0.006626462102811732,0.035,0.037,0.03575000000000001,0.036000000000000004,0.0006982120021884459,0.23800000000000002,0.261,0.24745000000000003,0.247,0.00641463171195354,0.028,0.029,0.028350000000000004,0.028,0.00047696960070847314,40,40,5120,13824,103168,True,1632,4
0.10200000000000001,0.108,0.10614285714285716,0.106,0.0014568627181693649,0.036000000000000004,0.04,0.038900000000000004,0.039,0.0006999999999999993,0.34500000000000003,0.35100000000000003,0.3479,0.34800000000000003,0.001813835714721707,0.022,0.023,0.022050000000000004,0.022,0.00021794494717703388,0.099,0.1,0.09955,0.1,0.0004974937185533104,0.049,0.05,0.04985000000000001,0.05,0.00035707142142714284,0.529,0.536,0.53395,0.534,0.0017741194999210189,0.036000000000000004,0.037,0.03605000000000001,0.036000000000000004,0.00021794494717703236,0.253,0.255,0.25364999999999993,0.254,0.0005722761571129803,0.028,0.029,0.028100000000000003,0.028,0.00030000000000000024,40,40,5120,13824,103168,True,1616,4
0.10300000000000001,0.107,0.10442857142857143,0.10400000000000001,0.001136889179648883,0.037,0.039,0.03805000000000001,0.038,0.0005894913061275804,0.266,0.274,0.26965000000000006,0.269,0.0022643983748448526,0.021,0.022,0.021550000000000003,0.022,0.0004974937185533088,0.097,0.1,0.09855,0.099,0.0008046738469715548,0.048,0.05,0.04875000000000001,0.049,0.0005361902647381809,0.524,0.532,0.5285,0.528,0.002313006701244078,0.035,0.036000000000000004,0.03550000000000001,0.035500000000000004,0.0005000000000000004,0.247,0.254,0.25095,0.2515,0.0022242976419535243,0.027,0.028,0.027950000000000003,0.028,0.00021794494717703385,40,40,5120,13824,103168,True,1600,4
0.10200000000000001,0.109,0.10523809523809528,0.105,0.0022018339088946417,0.037,0.04,0.038500000000000006,0.0385,0.0010246950765959606,0.267,0.278,0.273,0.2735,0.004604345773288539,0.021,0.023,0.021650000000000003,0.022,0.0005722761571129789,0.096,0.10300000000000001,0.0999,0.1005,0.0031448370387032808,0.048,0.051000000000000004,0.04930000000000001,0.0495,0.0011000000000000012,0.435,0.453,0.44539999999999996,0.4465,0.0072897187874430445,0.035,0.037,0.03590000000000001,0.036000000000000004,0.0007681145747868591,0.246,0.262,0.25475000000000003,0.2555,0.006617212404026341,0.027,0.028,0.0273,0.027,0.0004582575694955844,40,40,5120,13824,103168,True,1584,4
0.098,0.10400000000000001,0.1021904761904762,0.10200000000000001,0.0013316315670580548,0.036000000000000004,0.038,0.03695000000000001,0.037,0.00038405728739342903,0.266,0.273,0.2694500000000001,0.269,0.0019098429254784297,0.021,0.022,0.0211,0.021,0.00029999999999999927,0.098,0.101,0.09875,0.098,0.0011779218989389757,0.047,0.049,0.04830000000000001,0.048,0.0005567764362830027,0.437,0.45,0.44165,0.44,0.00417462573172734,0.035,0.036000000000000004,0.035100000000000006,0.035,0.0003000000000000003,0.249,0.257,0.252,0.251,0.0027386127875258333,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,40,40,5120,13824,103168,True,1568,4
0.1,0.106,0.1029047619047619,0.10200000000000001,0.002021427169218198,0.036000000000000004,0.039,0.03755000000000001,0.037,0.0008645808232895293,0.266,0.28,0.27265,0.272,0.004650537603331472,0.021,0.022,0.021400000000000002,0.021,0.0004898979485566344,0.098,0.10300000000000001,0.10035000000000001,0.099,0.002197157254271985,0.047,0.05,0.04820000000000001,0.048,0.0009797958971132722,0.439,0.454,0.4462499999999999,0.443,0.005611372381155974,0.034,0.036000000000000004,0.03520000000000001,0.035,0.0007483314773547889,0.248,0.262,0.25470000000000004,0.251,0.005754128952326326,0.027,0.027,0.027000000000000003,0.027,3.469446951953614e-18,40,40,5120,13824,103168,True,1552,4
0.097,0.10300000000000001,0.09995238095238096,0.101,0.0023396416183882394,0.034,0.037,0.03580000000000001,0.036000000000000004,0.0009273618495495685,0.263,0.276,0.2695,0.2695,0.0042836899981207825,0.02,0.022,0.020900000000000002,0.021,0.0005385164807134502,0.091,0.095,0.09305000000000001,0.094,0.001716828471338941,0.045,0.048,0.04650000000000001,0.047,0.0012041594578792306,0.40900000000000003,0.425,0.4194,0.422,0.004923413450036449,0.033,0.035,0.03420000000000001,0.034,0.0006782329983125273,0.218,0.233,0.22745,0.2315,0.005886212704277688,0.026000000000000002,0.027,0.026250000000000006,0.026000000000000002,0.0004330127018922182,40,40,5120,13824,103168,True,1536,4
0.094,0.10200000000000001,0.0980952380952381,0.1,0.0029098316414194673,0.033,0.036000000000000004,0.03465000000000001,0.035,0.0013143439428094927,0.257,0.269,0.26455,0.267,0.003827205246651925,0.02,0.021,0.020700000000000003,0.021,0.0004582575694955845,0.08600000000000001,0.093,0.09045,0.092,0.0026734808770589656,0.043000000000000003,0.047,0.04505000000000001,0.046,0.0012835497652993425,0.404,0.419,0.4123,0.41500000000000004,0.005348831648126526,0.032,0.034,0.03350000000000001,0.034,0.0007416198487095669,0.215,0.231,0.22605,0.231,0.006778458526833375,0.025,0.026000000000000002,0.025950000000000008,0.026000000000000002,0.00021794494717703385,40,40,5120,13824,103168,True,1520,4
0.097,0.10200000000000001,0.09923809523809524,0.099,0.0015707069049972053,0.034,0.036000000000000004,0.03465000000000001,0.035,0.0005722761571129804,0.263,0.275,0.26930000000000004,0.269,0.0035930488446443394,0.02,0.021,0.020550000000000006,0.021,0.0004974937185533105,0.09,0.095,0.0925,0.0915,0.0017175564037317684,0.044,0.046,0.044700000000000004,0.0445,0.0007810249675906662,0.41300000000000003,0.426,0.4191,0.41600000000000004,0.0043347433603386255,0.033,0.034,0.03345000000000001,0.033,0.0004974937185533104,0.227,0.23800000000000002,0.23175000000000004,0.2295,0.0036588932752951433,0.025,0.026000000000000002,0.025450000000000007,0.025,0.0004974937185533104,40,40,5120,13824,103168,True,1504,4
0.093,0.1,0.09671428571428572,0.098,0.0023328473740792193,0.032,0.035,0.03345000000000001,0.034,0.001023474474522937,0.312,0.324,0.3183,0.3215,0.004637887450122096,0.02,0.021,0.020250000000000004,0.02,0.00043301270189221973,0.088,0.093,0.09095,0.092,0.0019098429254784293,0.042,0.045,0.043300000000000005,0.044,0.0009539392014169435,0.41100000000000003,0.426,0.41985,0.4215,0.005312955862794248,0.031,0.033,0.03255000000000001,0.033,0.0005894913061275802,0.219,0.233,0.2273,0.231,0.005701754116059379,0.025,0.026000000000000002,0.025200000000000007,0.025,0.0004000000000000003,40,40,5120,13824,103168,True,1488,4
0.093,0.099,0.09514285714285714,0.094,0.002030381486221701,0.032,0.035,0.03325000000000001,0.033,0.0008874119674649432,0.312,0.322,0.3168000000000001,0.3165,0.003310589071449373,0.019,0.021,0.019850000000000003,0.02,0.0004769696007084733,0.089,0.093,0.0911,0.09,0.001374772708486753,0.041,0.044,0.0422,0.042,0.0011224972160321818,0.41400000000000003,0.426,0.42075000000000007,0.4185,0.004288064831599438,0.031,0.033,0.03180000000000001,0.032,0.0007483314773547889,0.218,0.232,0.22469999999999998,0.2215,0.005788782255362527,0.024,0.025,0.024800000000000006,0.025,0.0004000000000000003,40,40,5120,13824,103168,True,1472,4
0.091,0.098,0.09419047619047621,0.095,0.0024998866187441325,0.031,0.034,0.03250000000000001,0.033,0.0010723805294763618,0.306,0.318,0.3143999999999999,0.317,0.004223742416388579,0.019,0.021,0.019750000000000004,0.02,0.0006224949798994372,0.085,0.092,0.08935,0.091,0.0024550967394381795,0.04,0.043000000000000003,0.04225000000000001,0.043000000000000003,0.0009937303457175906,0.40900000000000003,0.42,0.41594999999999993,0.418,0.00406786184622829,0.031,0.032,0.031700000000000006,0.032,0.00045825756949558437,0.214,0.23,0.22494999999999998,0.2285,0.005978921307393171,0.024,0.025,0.024500000000000004,0.0245,0.0005000000000000004,40,40,5120,13824,103168,True,1456,4
0.089,0.097,0.09352380952380952,0.094,0.0019909090438444657,0.031,0.034,0.03275000000000001,0.033,0.0008291561975888506,0.31,0.321,0.31660000000000005,0.316,0.0031527765540868917,0.019,0.021,0.020150000000000005,0.02,0.00047696960070847325,0.08700000000000001,0.093,0.09084999999999999,0.091,0.0017399712641305303,0.041,0.043000000000000003,0.04215000000000001,0.042,0.000726291952316698,0.41100000000000003,0.425,0.42040000000000005,0.4205,0.0035972211497209815,0.03,0.032,0.03155000000000001,0.032,0.0005894913061275802,0.215,0.234,0.22809999999999997,0.227,0.004194043395102157,0.024,0.025,0.024250000000000004,0.024,0.00043301270189221973,40,40,5120,13824,103168,True,1440,4
0.091,0.096,0.09366666666666666,0.093,0.0016714217880746912,0.032,0.034,0.032650000000000005,0.0325,0.0007262919523166982,0.312,0.324,0.3176,0.3175,0.004397726685459208,0.019,0.021,0.020100000000000003,0.02,0.00043588989435406776,0.089,0.093,0.09135,0.091,0.001492481155659931,0.04,0.043000000000000003,0.04150000000000001,0.0415,0.0006708203932499376,0.41400000000000003,0.427,0.42139999999999994,0.4235,0.00456508488420532,0.03,0.032,0.031200000000000006,0.031,0.0008124038404635967,0.216,0.226,0.22140000000000004,0.224,0.003484250278036872,0.021,0.022,0.02135,0.021,0.0004769696007084716,40,40,5120,13824,103168,True,1424,4
0.08600000000000001,0.095,0.09052380952380952,0.091,0.0018674925286788172,0.03,0.033,0.031450000000000006,0.031,0.0008046738469715548,0.307,0.32,0.3111,0.311,0.0029647934160747214,0.019,0.021,0.019550000000000005,0.0195,0.0005894913061275804,0.088,0.093,0.08919999999999999,0.089,0.001166190378969061,0.039,0.042,0.039950000000000006,0.04,0.0008046738469715548,0.40900000000000003,0.426,0.41509999999999997,0.41500000000000004,0.004036087214122101,0.03,0.031,0.030200000000000005,0.03,0.00040000000000000034,0.209,0.225,0.21529999999999996,0.215,0.0038871583451153655,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,40,40,5120,13824,103168,True,1408,4
0.09,0.094,0.09180952380952383,0.091,0.0013316315670580548,0.031,0.033,0.031950000000000006,0.032,0.0006689544080129831,0.31,0.321,0.3137,0.312,0.0035930488446443394,0.019,0.021,0.019900000000000004,0.02,0.0004358898943540677,0.088,0.092,0.08960000000000001,0.089,0.001356465996625055,0.039,0.041,0.04035000000000001,0.04,0.0005722761571129803,0.41400000000000003,0.425,0.41859999999999997,0.417,0.003583294573433765,0.03,0.031,0.030300000000000004,0.03,0.0004582575694955844,0.217,0.225,0.22035000000000005,0.219,0.0028332843133014405,0.02,0.021,0.020850000000000004,0.021,0.00035707142142714284,40,40,5120,13824,103168,True,1392,4
0.085,0.091,0.08866666666666667,0.09,0.0019107050140703644,0.029,0.032,0.030700000000000005,0.031,0.0009539392014169456,0.302,0.314,0.3104,0.312,0.0033823069050575557,0.018000000000000002,0.021,0.019400000000000008,0.019,0.0007348469228349535,0.085,0.09,0.088,0.089,0.0017320508075688726,0.038,0.04,0.03930000000000001,0.04,0.0008426149773176366,0.40800000000000003,0.418,0.4138,0.41550000000000004,0.004069397989875144,0.028,0.03,0.029350000000000005,0.03,0.0007921489758877421,0.209,0.219,0.21525,0.218,0.004229361653961509,0.02,0.021,0.020050000000000005,0.02,0.00021794494717703388,40,40,5120,13824,103168,True,1376,4
0.084,0.093,0.088,0.088,0.0018257418583505509,0.029,0.033,0.030600000000000006,0.031,0.0008602325267042628,0.303,0.324,0.3102,0.311,0.004226109321823091,0.018000000000000002,0.02,0.019000000000000006,0.019,0.0004472135954999575,0.08600000000000001,0.093,0.0886,0.089,0.0015937377450509196,0.036000000000000004,0.04,0.03780000000000001,0.038,0.0009797958971132703,0.40700000000000003,0.427,0.4154,0.41600000000000004,0.004973932046178343,0.028,0.03,0.028900000000000002,0.029,0.0005385164807134502,0.209,0.227,0.21615,0.216,0.004464022849403891,0.02,0.021,0.020100000000000003,0.02,0.0003000000000000003,40,40,5120,13824,103168,True,1360,4
0.085,0.09,0.08704761904761905,0.08700000000000001,0.001838119911011308,0.029,0.031,0.030100000000000005,0.03,0.0006244997998398395,0.213,0.219,0.21525,0.2145,0.0019968725547715874,0.017,0.018000000000000002,0.017950000000000004,0.018000000000000002,0.00021794494717703385,0.088,0.091,0.0895,0.09,0.000741619848709567,0.036000000000000004,0.038,0.03650000000000001,0.036000000000000004,0.0006708203932499343,0.40700000000000003,0.418,0.41275000000000006,0.41100000000000003,0.003832427429188954,0.028,0.029,0.028450000000000003,0.028,0.0004974937185533105,0.213,0.223,0.21739999999999998,0.216,0.00336749164809655,0.02,0.021,0.020350000000000004,0.02,0.0004769696007084732,40,40,5120,13824,103168,True,1344,4
0.081,0.089,0.0859047619047619,0.08700000000000001,0.0023483481916072254,0.028,0.031,0.029950000000000004,0.03,0.0009733961166965887,0.209,0.217,0.21395000000000003,0.2155,0.0024994999499899995,0.017,0.018000000000000002,0.017900000000000006,0.018000000000000002,0.0003000000000000003,0.085,0.089,0.08754999999999999,0.088,0.0012835497652993386,0.034,0.037,0.03625000000000001,0.037,0.0009420721840708364,0.40700000000000003,0.419,0.4142999999999999,0.418,0.005187484939737152,0.028,0.029,0.028600000000000004,0.029,0.0004898979485566361,0.21,0.222,0.2173,0.2205,0.0048590122453025415,0.02,0.021,0.020300000000000006,0.02,0.0004582575694955844,40,40,5120,13824,103168,True,1328,4
0.08,0.088,0.0854761904761905,0.08600000000000001,0.0017076591501943906,0.029,0.031,0.030050000000000004,0.03,0.0003840572873934303,0.21,0.219,0.21485000000000004,0.2145,0.002197157254271985,0.017,0.018000000000000002,0.017650000000000006,0.018000000000000002,0.0004769696007084733,0.08700000000000001,0.091,0.08830000000000002,0.088,0.001004987562112087,0.034,0.038,0.03590000000000001,0.036000000000000004,0.0008306623862918064,0.406,0.423,0.41655,0.41600000000000004,0.004030818775385451,0.027,0.029,0.028350000000000004,0.028,0.0005722761571129803,0.21,0.225,0.21900000000000003,0.218,0.003193743884534265,0.02,0.021,0.020050000000000005,0.02,0.00021794494717703388,40,40,5120,13824,103168,True,1312,4
0.083,0.089,0.08495238095238096,0.084,0.0017036708399998373,0.028,0.031,0.028700000000000003,0.028,0.0008999999999999995,0.212,0.22,0.2145,0.213,0.0026925824035672545,0.016,0.018000000000000002,0.017100000000000004,0.017,0.00043588989435406776,0.08700000000000001,0.091,0.08835,0.088,0.0015898113095584607,0.034,0.037,0.03500000000000001,0.035,0.000894427190999915,0.41000000000000003,0.427,0.41564999999999996,0.41200000000000003,0.006627782434570386,0.027,0.029,0.0274,0.027,0.0006633249580710806,0.213,0.225,0.21735,0.215,0.004714604967545005,0.019,0.02,0.019850000000000003,0.02,0.00035707142142714284,40,40,5120,13824,103168,True,1296,4
0.079,0.08700000000000001,0.08319047619047619,0.082,0.002195646073028288,0.027,0.029,0.02765,0.027,0.0007921489758877437,0.212,0.221,0.2157,0.214,0.0033181320046074144,0.016,0.017,0.016250000000000004,0.016,0.00043301270189221973,0.077,0.082,0.079,0.078,0.0014491376746189454,0.032,0.035,0.033400000000000006,0.033,0.0009165151389911689,0.40700000000000003,0.422,0.41285,0.40900000000000003,0.00598560773856755,0.026000000000000002,0.028,0.026900000000000007,0.027,0.0008306623862918067,0.18,0.192,0.185,0.181,0.005531726674375737,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,40,40,5120,13824,103168,True,1280,4
0.078,0.08600000000000001,0.08228571428571431,0.082,0.002471607480449713,0.026000000000000002,0.029,0.027750000000000007,0.0275,0.0010428326807307108,0.21,0.221,0.21535,0.216,0.003424543765233556,0.016,0.017,0.016450000000000003,0.016,0.0004974937185533104,0.076,0.081,0.0782,0.0785,0.002039607805437116,0.031,0.034,0.032350000000000004,0.0325,0.001061838029079766,0.405,0.419,0.41285,0.4145,0.00557023338828812,0.026000000000000002,0.028,0.02670000000000001,0.027,0.0007141428428542841,0.177,0.191,0.18435,0.189,0.005968877616436784,0.018000000000000002,0.019,0.018800000000000004,0.019,0.00039999999999999893,40,40,5120,13824,103168,True,1264,4
0.077,0.084,0.08214285714285716,0.082,0.0014568627181693683,0.027,0.029,0.028000000000000004,0.028,0.00044721359549995833,0.214,0.221,0.21790000000000004,0.218,0.0017291616465790597,0.016,0.017,0.016100000000000003,0.016,0.00030000000000000024,0.076,0.082,0.07930000000000001,0.079,0.0013453624047073723,0.03,0.034,0.03250000000000001,0.0325,0.0008660254037844396,0.40900000000000003,0.421,0.41535,0.41500000000000004,0.0031028212968200243,0.026000000000000002,0.028,0.027050000000000008,0.027,0.0003840572873934303,0.18,0.193,0.18744999999999998,0.187,0.002836811590500859,0.018000000000000002,0.019,0.018850000000000006,0.019,0.0003570714214271416,40,40,5120,13824,103168,True,1248,4
0.078,0.084,0.08104761904761906,0.081,0.0013619380615309624,0.027,0.029,0.027500000000000004,0.027,0.0005916079783099621,0.214,0.222,0.21735000000000002,0.216,0.0027069355367278355,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.075,0.079,0.07644999999999999,0.076,0.0009205976319760993,0.031,0.032,0.03155000000000001,0.032,0.0004974937185533104,0.41400000000000003,0.426,0.4204,0.419,0.003852272056851633,0.026000000000000002,0.028,0.027000000000000007,0.027,0.00031622776601683767,0.183,0.19,0.18520000000000003,0.184,0.0023366642891095865,0.018000000000000002,0.018000000000000002,0.018000000000000006,0.018000000000000002,3.469446951953614e-18,40,40,5120,13824,103168,True,1232,4
0.074,0.079,0.0770952380952381,0.077,0.0009712418121129121,0.026000000000000002,0.027,0.026300000000000007,0.026000000000000002,0.00045825756949558285,0.21,0.214,0.21259999999999998,0.213,0.0009165151389911687,0.015,0.016,0.015900000000000004,0.016,0.0003000000000000003,0.075,0.076,0.07560000000000001,0.076,0.000489897948556636,0.029,0.031,0.030000000000000006,0.03,0.00031622776601683767,0.41200000000000003,0.41500000000000004,0.4135000000000001,0.41300000000000003,0.0007416198487095669,0.026000000000000002,0.026000000000000002,0.026000000000000006,0.026000000000000002,3.469446951953614e-18,0.176,0.179,0.17804999999999996,0.178,0.001023474474522937,0.017,0.018000000000000002,0.017250000000000005,0.017,0.00043301270189221973,40,40,5120,13824,103168,True,1216,4
0.073,0.08,0.078,0.078,0.0013451854182690997,0.025,0.028,0.026750000000000006,0.027,0.0006224949798994358,0.20800000000000002,0.22,0.21454999999999996,0.214,0.0024794152536434864,0.015,0.017,0.016050000000000002,0.016,0.0003840572873934307,0.074,0.077,0.07509999999999999,0.075,0.0009433981132056612,0.03,0.032,0.030600000000000006,0.031,0.0005830951894845307,0.41300000000000003,0.424,0.417,0.41600000000000004,0.002949576240750508,0.026000000000000002,0.027,0.026150000000000007,0.026000000000000002,0.0003570714214271416,0.183,0.19,0.1849,0.184,0.0022561028345356973,0.017,0.018000000000000002,0.017750000000000005,0.018000000000000002,0.0004330127018922198,40,40,5120,13824,103168,True,1200,4
0.07200000000000001,0.079,0.07666666666666667,0.076,0.0018856180831641268,0.025,0.027,0.026000000000000006,0.026000000000000002,0.000948683298050513,0.209,0.219,0.21475,0.216,0.00309636884107821,0.015,0.016,0.015750000000000004,0.016,0.00043301270189221973,0.073,0.077,0.0746,0.075,0.0014282856857085711,0.028,0.031,0.029550000000000003,0.0295,0.0007399324293474364,0.40900000000000003,0.421,0.41485000000000005,0.4175,0.004441565039487748,0.025,0.026000000000000002,0.025550000000000007,0.026000000000000002,0.0004974937185533105,0.177,0.188,0.1828,0.1865,0.0048744230427815805,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,40,40,5120,13824,103168,True,1184,4
0.073,0.077,0.07514285714285715,0.075,0.0009404008408634055,0.024,0.026000000000000002,0.025350000000000004,0.025,0.0005722761571129803,0.20700000000000002,0.214,0.21200000000000002,0.2125,0.002024845673131657,0.014,0.016,0.015000000000000003,0.015,0.000316227766016838,0.073,0.074,0.07370000000000002,0.074,0.0004582575694955843,0.028,0.03,0.028750000000000005,0.029,0.0005361902647381805,0.406,0.41500000000000004,0.41145000000000004,0.41300000000000003,0.0031855140872392982,0.025,0.026000000000000002,0.025050000000000006,0.025,0.00021794494717703388,0.176,0.183,0.1799,0.181,0.002300000000000002,0.016,0.017,0.016650000000000005,0.017,0.0004769696007084733,40,40,5120,13824,103168,True,1168,4
0.07,0.074,0.07276190476190476,0.073,0.0008109231602822054,0.024,0.025,0.024800000000000006,0.025,0.0004000000000000003,0.253,0.259,0.25604999999999994,0.256,0.001716828471338941,0.015,0.016,0.015150000000000002,0.015,0.0003570714214271428,0.074,0.075,0.0743,0.074,0.0004582575694955844,0.027,0.028,0.027350000000000003,0.027,0.00047696960070847325,0.319,0.323,0.3208000000000001,0.3205,0.0012489995996796807,0.024,0.025,0.024450000000000006,0.024,0.0004974937185533104,0.169,0.17400000000000002,0.17145000000000002,0.1715,0.0010712142642814286,0.018000000000000002,0.018000000000000002,0.018000000000000006,0.018000000000000002,3.469446951953614e-18,40,40,5120,13824,103168,True,1152,4
0.067,0.076,0.07376190476190476,0.074,0.001715607955681124,0.025,0.026000000000000002,0.025550000000000007,0.026000000000000002,0.0004974937185533105,0.257,0.264,0.26005,0.26,0.0018834808201837379,0.015,0.016,0.015550000000000003,0.016,0.0004974937185533105,0.073,0.076,0.07475000000000001,0.075,0.0007664854858377953,0.027,0.028,0.027950000000000003,0.028,0.00021794494717703385,0.32,0.327,0.32265000000000005,0.323,0.0017399712641305329,0.024,0.025,0.024700000000000007,0.025,0.00045825756949558437,0.17500000000000002,0.179,0.17645,0.176,0.0011169153951844277,0.017,0.018000000000000002,0.017800000000000003,0.018000000000000002,0.00040000000000000034,40,40,5120,13824,103168,True,1136,4
0.067,0.074,0.07195238095238096,0.07200000000000001,0.0015576597365520083,0.024,0.026000000000000002,0.024850000000000004,0.025,0.0004769696007084733,0.17200000000000001,0.178,0.1742,0.17300000000000001,0.0018867962264113114,0.014,0.015,0.0142,0.014,0.00039999999999999964,0.073,0.077,0.0749,0.075,0.0009433981132056612,0.026000000000000002,0.027,0.026600000000000006,0.027,0.0004898979485566343,0.316,0.328,0.3221,0.3215,0.003047950130825637,0.023,0.025,0.023900000000000005,0.024,0.0004358898943540677,0.169,0.177,0.17254999999999998,0.17200000000000001,0.0027290108097990347,0.017,0.018000000000000002,0.017150000000000006,0.017,0.0003570714214271428,40,40,5120,13824,103168,True,1120,4
0.065,0.074,0.07138095238095238,0.07100000000000001,0.0019633836312465017,0.024,0.026000000000000002,0.024800000000000006,0.025,0.0006782329983125274,0.17300000000000001,0.18,0.17614999999999997,0.1765,0.0027436289836637786,0.013000000000000001,0.014,0.013850000000000005,0.014,0.00035707142142714214,0.073,0.076,0.07515000000000001,0.075,0.0009630680142129119,0.025,0.028,0.026500000000000006,0.026500000000000003,0.0006708203932499361,0.316,0.327,0.32180000000000003,0.323,0.0030594117081556736,0.023,0.024,0.023850000000000003,0.024,0.00035707142142714284,0.169,0.18,0.17514999999999997,0.1775,0.0038114957693797754,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,40,40,5120,13824,103168,True,1104,4
