,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
278,2.453,2.927,2.7409999999999997,2.843,0.20651392204885374,0,2,5963776,send_recv,1,4
279,2.882,3.057,2.965666666666667,2.958,0.07164883499091625,0,2,5996544,send_recv,1,4
280,2.81,3.4050000000000002,3.1633333333333336,3.275,0.2554190456659192,0,2,6029312,send_recv,1,4
281,2.5340000000000003,2.95,2.7920000000000003,2.892,0.18396376454798546,0,2,6062080,send_recv,1,4
282,2.044,2.18,2.111,2.109,0.05553977553669687,0,2,6094848,send_recv,1,4
283,2.374,2.536,2.439,2.407,0.06989992846920515,0,2,6127616,send_recv,1,4
284,2.146,2.308,2.2226666666666666,2.214,0.06641954197038362,0,2,6160384,send_recv,1,4
285,2.289,2.746,2.4433333333333334,2.295,0.21403166951541436,0,2,6193152,send_recv,1,4
286,2.52,2.759,2.6009999999999995,2.524,0.11173480508179469,0,2,6225920,send_recv,1,4
287,2.676,2.811,2.731,2.706,0.057879184513951056,0,2,6258688,send_recv,1,4
288,2.713,3.382,2.9633333333333334,2.795,0.29792877597767486,0,2,6291456,send_recv,1,4
289,3.1750000000000003,3.693,3.424666666666667,3.406,0.21188414024860108,0,2,6324224,send_recv,1,4
290,3.196,3.257,3.2226666666666666,3.215,0.025486379804820377,0,2,6356992,send_recv,1,4
291,3.2600000000000002,4.243,3.6353333333333335,3.403,0.4336329733260094,0,2,6389760,send_recv,1,4
292,3.024,3.309,3.1660000000000004,3.165,0.11635291143757433,0,2,6422528,send_recv,1,4
293,2.8930000000000002,2.999,2.942,2.934,0.043642486944108286,0,2,6455296,send_recv,1,4
294,2.7640000000000002,3.1550000000000002,3.0160000000000005,3.129,0.17850676924606151,0,2,6488064,send_recv,1,4
295,2.114,2.193,2.1553333333333335,2.1590000000000003,0.032355662392986095,0,2,6520832,send_recv,1,4
296,2.708,2.9090000000000003,2.7866666666666666,2.743,0.08767490455591556,0,2,6553600,send_recv,1,4
297,2.721,3.088,2.862666666666667,2.779,0.1610845188782033,0,2,6586368,send_recv,1,4
298,2.678,3.27,2.9619999999999997,2.938,0.24227807714827745,0,2,6619136,send_recv,1,4
299,2.563,3.395,2.9683333333333333,2.947,0.33999738561086346,0,2,6651904,send_recv,1,4
300,3.081,3.5460000000000003,3.311,3.306,0.18986837546047539,0,2,6684672,send_recv,1,4
301,3.277,3.314,3.295666666666667,3.2960000000000003,0.015107025591499517,0,2,6717440,send_recv,1,4
302,3.081,3.474,3.2146666666666666,3.089,0.18340544036520726,0,2,6750208,send_recv,1,4
303,2.57,2.834,2.672333333333333,2.613,0.11565561906895074,0,2,6782976,send_recv,1,4
304,2.203,2.2960000000000003,2.255333333333333,2.267,0.038852999312222566,0,2,6815744,send_recv,1,4
305,2.948,3.0420000000000003,2.994666666666667,2.994,0.03837823457233147,0,2,6848512,send_recv,1,4
306,3.868,4.328,4.0873333333333335,4.066,0.18839910356002834,0,2,6881280,send_recv,1,4
307,3.507,3.856,3.733,3.8360000000000003,0.16001458266878885,0,2,6914048,send_recv,1,4
308,3.325,3.491,3.4340000000000006,3.486,0.07710166448700485,0,2,6946816,send_recv,1,4
309,4.077,4.62,4.331,4.296,0.22305604676851964,0,2,6979584,send_recv,1,4
310,3.467,3.496,3.4836666666666667,3.488,0.012229290885229388,0,2,7012352,send_recv,1,4
311,3.454,3.997,3.7913333333333337,3.923,0.2404361777178208,0,2,7045120,send_recv,1,4
312,2.771,3.053,2.948333333333333,3.021,0.12607228966835743,0,2,7077888,send_recv,1,4
313,3.49,3.723,3.610666666666667,3.619,0.09530419135006006,0,2,7110656,send_recv,1,4
314,3.557,4.091,3.768666666666667,3.658,0.23162373702959638,0,2,7143424,send_recv,1,4
315,3.373,3.492,3.4333333333333336,3.435,0.048595838870787555,0,2,7176192,send_recv,1,4
316,3.547,3.599,3.5660000000000003,3.552,0.023423634787681193,0,2,7208960,send_recv,1,4
317,3.0460000000000003,3.491,3.2543333333333333,3.226,0.18277186751673666,0,2,7241728,send_recv,1,4
318,2.947,3.116,3.0269999999999997,3.0180000000000002,0.06928684338795259,0,2,7274496,send_recv,1,4
319,2.892,2.986,2.926,2.9,0.04255192905928801,0,2,7307264,send_recv,1,4
320,3.003,3.133,3.066333333333333,3.063,0.05312459150169738,0,2,7340032,send_recv,1,4
321,2.993,3.043,3.016,3.012,0.020607442021431752,0,2,7372800,send_recv,1,4
322,2.747,2.797,2.7703333333333333,2.767,0.020548046676563368,0,2,7405568,send_recv,1,4
323,2.818,3.406,3.0253333333333337,2.852,0.2695296314363641,0,2,7438336,send_recv,1,4
324,2.512,2.531,2.5236666666666667,2.528,0.008339997335464576,0,2,7471104,send_recv,1,4
325,2.36,2.43,2.3996666666666666,2.4090000000000003,0.029329545209945386,0,2,7503872,send_recv,1,4
326,2.7520000000000002,3.248,2.9770000000000003,2.931,0.20508697342022159,0,2,7536640,send_recv,1,4
327,3.366,4.165,3.8283333333333336,3.954,0.3380772429818698,0,2,7569408,send_recv,1,4
328,3.481,4.267,3.8830000000000005,3.9010000000000002,0.32113548542632303,0,2,7602176,send_recv,1,4
329,3.152,3.465,3.2953333333333332,3.269,0.1291312854767924,0,2,7634944,send_recv,1,4
330,2.92,3.247,3.0893333333333337,3.101,0.1337518431856382,0,2,7667712,send_recv,1,4
331,2.836,3.293,3.0943333333333336,3.154,0.1912804805049963,0,2,7700480,send_recv,1,4
332,3.3120000000000003,3.519,3.401666666666667,3.374,0.08674227471205845,0,2,7733248,send_recv,1,4
333,2.774,3.039,2.8786666666666663,2.823,0.11512408764266309,0,2,7766016,send_recv,1,4
334,2.82,3.955,3.3059999999999996,3.1430000000000002,0.4774815877776511,0,2,7798784,send_recv,1,4
335,3.331,3.9170000000000003,3.6216666666666666,3.617,0.23925625499776512,0,2,7831552,send_recv,1,4
336,3.466,3.718,3.5720000000000005,3.532,0.10669582934679304,0,2,7864320,send_recv,1,4
337,4.198,5.554,4.8933333333333335,4.928,0.5541271414476003,0,2,7897088,send_recv,1,4
338,4.356,4.518,4.434666666666666,4.43,0.06621849355647473,0,2,7929856,send_recv,1,4
339,3.77,4.925,4.213,3.944,0.5084466540356027,0,2,7962624,send_recv,1,4
340,4.261,4.497,4.379333333333332,4.38,0.09634774978632801,0,2,7995392,send_recv,1,4
341,4.604,4.853,4.7363333333333335,4.752,0.10225567085605665,0,2,8028160,send_recv,1,4
342,3.568,3.898,3.7246666666666663,3.708,0.13523641850067197,0,2,8060928,send_recv,1,4
343,3.442,4.1930000000000005,3.7923333333333336,3.742,0.3086533474448138,0,2,8093696,send_recv,1,4
344,3.577,3.733,3.6573333333333338,3.662,0.06377216390313956,0,2,8126464,send_recv,1,4
345,2.686,2.8080000000000003,2.7463333333333337,2.745,0.049815214097257164,0,2,8159232,send_recv,1,4
346,3.648,3.803,3.7063333333333333,3.668,0.06883958809354451,0,2,8192000,send_recv,1,4
347,3.6270000000000002,3.7800000000000002,3.6953333333333336,3.6790000000000003,0.06352077525415516,0,2,8224768,send_recv,1,4
348,3.302,3.472,3.365,3.321,0.0760569961717307,0,2,8257536,send_recv,1,4
349,2.644,3.067,2.8073333333333337,2.711,0.18563823839811555,0,2,8290304,send_recv,1,4
350,2.853,3.818,3.249,3.076,0.41251505023049356,0,2,8323072,send_recv,1,4
351,3.4050000000000002,3.668,3.528,3.511,0.10804011600635506,0,2,8355840,send_recv,1,4
352,3.053,3.22,3.1223333333333336,3.094,0.0710602248487547,0,2,8388608,send_recv,1,4
353,3.2960000000000003,3.705,3.5676666666666663,3.702,0.192101246453241,0,2,8421376,send_recv,1,4
354,3.212,3.75,3.5353333333333334,3.644,0.23269054318748936,0,2,8454144,send_recv,1,4
355,3.329,3.604,3.4306666666666668,3.359,0.12317557477934585,0,2,8486912,send_recv,1,4
356,2.996,3.082,3.0389999999999997,3.039,0.03510935297989216,0,2,8519680,send_recv,1,4
357,3.376,4.682,4.017666666666667,3.995,0.5334131190321023,0,2,8552448,send_recv,1,4
358,4.255,4.518,4.361,4.3100000000000005,0.11326370410094593,0,2,8585216,send_recv,1,4
359,3.923,4.231,4.048333333333333,3.991,0.13211442851642738,0,2,8617984,send_recv,1,4
360,3.341,4.782,3.9913333333333334,3.851,0.5965960852108307,0,2,8650752,send_recv,1,4
361,4.325,5.2250000000000005,4.741666666666667,4.675,0.3704351795148813,0,2,8683520,send_recv,1,4
362,3.4210000000000003,3.696,3.5290000000000004,3.47,0.11976922253511818,0,2,8716288,send_recv,1,4
363,3.4410000000000003,3.531,3.491,3.501,0.03741657386773933,0,2,8749056,send_recv,1,4
364,2.678,2.8970000000000002,2.755333333333333,2.691,0.10031395161635755,0,2,8781824,send_recv,1,4
365,3.75,5.315,4.4319999999999995,4.231,0.6545262918070343,0,2,8814592,send_recv,1,4
366,4.836,5.335,5.091666666666666,5.104,0.20390248213845305,0,2,8847360,send_recv,1,4
367,3.872,4.191,4.0343333333333335,4.04,0.13029283258192761,0,2,8880128,send_recv,1,4
368,4.019,4.179,4.114333333333334,4.1450000000000005,0.06882506003549073,0,2,8912896,send_recv,1,4
369,3.851,4.077,3.94,3.892,0.09830903654632502,0,2,8945664,send_recv,1,4
370,2.994,3.384,3.1310000000000002,3.015,0.17910332213557612,0,2,8978432,send_recv,1,4
371,3.713,3.96,3.8433333333333337,3.857,0.10129933640234545,0,2,9011200,send_recv,1,4
372,3.358,3.611,3.5043333333333333,3.544,0.10702751463473724,0,2,9043968,send_recv,1,4
373,3.484,3.66,3.5740000000000003,3.5780000000000003,0.07190734779330049,0,2,9076736,send_recv,1,4
374,2.922,4.0200000000000005,3.3443333333333336,3.091,0.4827244440557045,0,2,9109504,send_recv,1,4
375,3.919,5.174,4.338333333333334,3.922,0.590906836048534,0,2,9142272,send_recv,1,4
376,4.93,5.63,5.191333333333334,5.014,0.3120740652829424,0,2,9175040,send_recv,1,4
377,4.3100000000000005,4.572,4.477333333333333,4.55,0.11866292128920823,0,2,9207808,send_recv,1,4
378,3.696,4.07,3.8973333333333335,3.926,0.15402452907103975,0,2,9240576,send_recv,1,4
379,4.204,4.408,4.297666666666667,4.281,0.08411235871671259,0,2,9273344,send_recv,1,4
380,3.346,3.492,3.3983333333333334,3.357,0.06638440245184768,0,2,9306112,send_recv,1,4
381,2.951,3.088,3.0066666666666664,2.981,0.05880098260705819,0,2,9338880,send_recv,1,4
382,3.1390000000000002,3.488,3.34,3.3930000000000002,0.14732503747383416,0,2,9371648,send_recv,1,4
383,3.174,3.547,3.3906666666666667,3.451,0.15813988182056496,0,2,9404416,send_recv,1,4
384,3.109,3.873,3.5843333333333334,3.771,0.3386811020545565,0,2,9437184,send_recv,1,4
385,3.803,3.997,3.904666666666667,3.914,0.07947466402711131,0,2,9469952,send_recv,1,4
386,3.6350000000000002,3.6750000000000003,3.6530000000000005,3.649,0.016573070526208104,0,2,9502720,send_recv,1,4
387,4.4430000000000005,4.939,4.732666666666667,4.816,0.2108907036568677,0,2,9535488,send_recv,1,4
388,3.8810000000000002,4.227,4.062,4.078,0.1417062689744765,0,2,9568256,send_recv,1,4
389,3.438,3.612,3.539,3.567,0.07374279625834647,0,2,9601024,send_recv,1,4
390,4.136,4.453,4.259666666666667,4.19,0.13847342304171187,0,2,9633792,send_recv,1,4
391,3.289,4.18,3.6533333333333338,3.491,0.3814309315663262,0,2,9666560,send_recv,1,4
392,3.825,4.439,4.135000000000001,4.141,0.2507003523465148,0,2,9699328,send_recv,1,4
393,4.92,5.4110000000000005,5.182666666666667,5.2170000000000005,0.20191472347393502,0,2,9732096,send_recv,1,4
394,4.258,4.372,4.304666666666667,4.284,0.048780688346471215,0,2,9764864,send_recv,1,4
395,4.53,4.708,4.61,4.5920000000000005,0.07377443098165284,0,2,9797632,send_recv,1,4
396,4.215,4.885,4.656333333333333,4.869,0.3121381460543107,0,2,9830400,send_recv,1,4
397,4.023,4.127,4.081333333333333,4.094,0.04339226761634954,0,2,9863168,send_recv,1,4
398,4.3020000000000005,4.792,4.562333333333333,4.593,0.20121354052073329,0,2,9895936,send_recv,1,4
399,3.7760000000000002,4.003,3.892,3.8970000000000002,0.09273977931107372,0,2,9928704,send_recv,1,4
400,4.055,4.135,4.095666666666666,4.097,0.032673468679580965,0,2,9961472,send_recv,1,4
401,3.85,3.8930000000000002,3.871,3.87,0.017568911937472644,0,2,9994240,send_recv,1,4
402,4.6610000000000005,5.176,4.858333333333334,4.738,0.22681318793717037,0,2,10027008,send_recv,1,4
403,4.683,6.829,5.550999999999999,5.141,0.9228232044474535,0,2,10059776,send_recv,1,4
404,5.963,6.535,6.2043333333333335,6.115,0.24191091105795312,0,2,10092544,send_recv,1,4
405,5.547,5.723,5.654333333333334,5.6930000000000005,0.07687796968067152,0,2,10125312,send_recv,1,4
406,5.495,6.48,5.844000000000001,5.557,0.4504316448326724,0,2,10158080,send_recv,1,4
407,4.995,5.132,5.047666666666667,5.016,0.06024579284527288,0,2,10190848,send_recv,1,4
408,3.974,4.192,4.085333333333334,4.09,0.08905928113091613,0,2,10223616,send_recv,1,4
409,4.139,4.551,4.295,4.195,0.18245730094097812,0,2,10256384,send_recv,1,4
410,3.344,4.759,4.164000000000001,4.389,0.5991799952156839,0,2,10289152,send_recv,1,4
411,4.396,4.779,4.53,4.415,0.17624036616696714,0,2,10321920,send_recv,1,4
412,3.497,4.162,3.7900000000000005,3.7110000000000003,0.27717262972138257,0,2,10354688,send_recv,1,4
413,4.609,5.1290000000000004,4.8740000000000006,4.884,0.21240684232544568,0,2,10387456,send_recv,1,4
414,4.091,4.168,4.131666666666667,4.136,0.0315841028929991,0,2,10420224,send_recv,1,4
415,3.952,4.806,4.255333333333334,4.008,0.39005070895404814,0,2,10452992,send_recv,1,4
416,4.491,5.228,4.785666666666667,4.638,0.3184821641613371,0,2,10485760,send_recv,1,4
417,5.897,6.0520000000000005,5.952333333333335,5.908,0.07061790770681968,0,2,10518528,send_recv,1,4
418,5.5040000000000004,5.8580000000000005,5.662000000000002,5.6240000000000006,0.1469965986001037,0,2,10551296,send_recv,1,4
419,4.331,4.664,4.520333333333333,4.566,0.13972910298939922,0,2,10584064,send_recv,1,4
420,3.956,4.3,4.120666666666666,4.106,0.14081982183706315,0,2,10616832,send_recv,1,4
421,3.5780000000000003,3.846,3.715666666666667,3.723,0.10953335362142225,0,2,10649600,send_recv,1,4
422,3.508,5.009,4.054,3.645,0.6775991932305313,0,2,10682368,send_recv,1,4
423,4.215,4.7,4.502,4.591,0.20776108073136973,0,2,10715136,send_recv,1,4
424,3.648,3.686,3.67,3.676,0.0160831174424197,0,2,10747904,send_recv,1,4
425,4.221,5.238,4.823666666666667,5.0120000000000005,0.43602319000509865,0,2,10780672,send_recv,1,4
426,4.48,6.421,5.387666666666667,5.2620000000000005,0.7973766710630275,0,2,10813440,send_recv,1,4
427,5.647,6.526,5.953333333333333,5.687,0.4052656193439335,0,2,10846208,send_recv,1,4
428,4.724,5.163,4.891666666666667,4.788,0.19363252711142198,0,2,10878976,send_recv,1,4
429,3.77,3.898,3.830666666666667,3.8240000000000003,0.05246797965320269,0,2,10911744,send_recv,1,4
430,5.042,5.34,5.146999999999999,5.059,0.13664796620025726,0,2,10944512,send_recv,1,4
431,5.212,6.763,5.793666666666667,5.406,0.6899827695111106,0,2,10977280,send_recv,1,4
432,5.7250000000000005,5.776,5.75,5.7490000000000006,0.020832666655999355,0,2,11010048,send_recv,1,4
433,4.7860000000000005,5.064,4.889333333333334,4.8180000000000005,0.12419697616644634,0,2,11042816,send_recv,1,4
434,4.33,4.533,4.430000000000001,4.4270000000000005,0.08290154803540574,0,2,11075584,send_recv,1,4
435,4.337,5.071,4.746666666666667,4.832,0.30566902943470664,0,2,11108352,send_recv,1,4
436,4.4,5.649,4.838666666666668,4.4670000000000005,0.5736446829024234,0,2,11141120,send_recv,1,4
437,4.892,5.194,5.080333333333333,5.155,0.13412017828135403,0,2,11173888,send_recv,1,4
438,4.38,4.5,4.442,4.446,0.049071376585541227,0,2,11206656,send_recv,1,4
439,4.308,4.892,4.6419999999999995,4.726,0.24570442948116902,0,2,11239424,send_recv,1,4
440,4.79,5.115,4.953,4.954,0.1326825786102557,0,2,11272192,send_recv,1,4
441,4.46,4.9670000000000005,4.637333333333333,4.485,0.23333285714237142,0,2,11304960,send_recv,1,4
442,5.146,5.9430000000000005,5.458666666666667,5.287,0.3472792664252922,0,2,11337728,send_recv,1,4
443,4.191,4.494,4.373333333333334,4.4350000000000005,0.1311597838092489,0,2,11370496,send_recv,1,4
444,4.282,4.345,4.312333333333334,4.3100000000000005,0.02577250904010348,0,2,11403264,send_recv,1,4
445,4.518,5.035,4.694,4.529,0.24116522690194522,0,2,11436032,send_recv,1,4
446,4.3870000000000005,4.549,4.489666666666667,4.533,0.07288956639251522,0,2,11468800,send_recv,1,4
447,4.196,4.385,4.266333333333333,4.218,0.0843893094861876,0,2,11501568,send_recv,1,4
448,3.785,3.999,3.9163333333333337,3.9650000000000003,0.09389829012761038,0,2,11534336,send_recv,1,4
449,3.9250000000000003,4.021,3.9653333333333336,3.95,0.04066393433443871,0,2,11567104,send_recv,1,4
450,3.238,3.9450000000000003,3.542666666666667,3.4450000000000003,0.29677863055745035,0,2,11599872,send_recv,1,4
451,3.838,4.0360000000000005,3.9136666666666664,3.867,0.0873091569589864,0,2,11632640,send_recv,1,4
452,4.997,5.323,5.208666666666667,5.306,0.14983175750005603,0,2,11665408,send_recv,1,4
453,5.027,6.24,5.701333333333333,5.837,0.5044114281902115,0,2,11698176,send_recv,1,4
454,6.472,6.564,6.5136666666666665,6.505,0.038055515004033424,0,2,11730944,send_recv,1,4
455,5.674,6.123,5.953333333333333,6.063,0.19903154412191926,0,2,11763712,send_recv,1,4
456,4.2780000000000005,6.194,5.175999999999999,5.056,0.7867926452799786,0,2,11796480,send_recv,1,4
457,5.363,5.434,5.388000000000001,5.367,0.032567877834864596,0,2,11829248,send_recv,1,4
458,5.168,5.417,5.269333333333333,5.223,0.10680303782612582,0,2,11862016,send_recv,1,4
459,4.127,4.9190000000000005,4.420000000000001,4.214,0.3546293840053305,0,2,11894784,send_recv,1,4
460,4.8180000000000005,4.971,4.918666666666667,4.9670000000000005,0.07120081148101853,0,2,11927552,send_recv,1,4
461,4.448,5.338,4.964666666666667,5.1080000000000005,0.377211994624891,0,2,11960320,send_recv,1,4
462,5.058,6.692,5.627,5.131,0.7536581895439516,0,2,11993088,send_recv,1,4
463,6.72,7.215,6.940666666666666,6.8870000000000005,0.20561506646049932,0,2,12025856,send_recv,1,4
464,4.929,5.386,5.112333333333333,5.022,0.1972009691209001,0,2,12058624,send_recv,1,4
465,5.406,7.168,6.117666666666666,5.779,0.7581478894135514,0,2,12091392,send_recv,1,4
466,6.582,7.319,6.896999999999999,6.79,0.31024613884247887,0,2,12124160,send_recv,1,4
467,6.327,6.473,6.396666666666666,6.390000000000001,0.059790374550498356,0,2,12156928,send_recv,1,4
468,5.574,5.764,5.6433333333333335,5.5920000000000005,0.08564007369346567,0,2,12189696,send_recv,1,4
469,5.251,5.3870000000000005,5.330666666666667,5.354,0.057921402684058765,0,2,12222464,send_recv,1,4
470,4.288,4.417,4.346333333333333,4.3340000000000005,0.05338122849425191,0,2,12255232,send_recv,1,4
471,5.658,6.0840000000000005,5.830666666666667,5.75,0.18302883804350506,0,2,12288000,send_recv,1,4
472,5.424,6.147,5.855,5.994,0.3110980552816104,0,2,12320768,send_recv,1,4
473,6.848,6.9750000000000005,6.907333333333334,6.899,0.05218130784954435,0,2,12353536,send_recv,1,4
474,5.173,7.228,6.210000000000001,6.229,0.8390578049216871,0,2,12386304,send_recv,1,4
475,6.604,6.633,6.62,6.623,0.012027745701779124,0,2,12419072,send_recv,1,4
476,5.081,5.66,5.306666666666667,5.179,0.25302744690821355,0,2,12451840,send_recv,1,4
477,6.345,6.978,6.7589999999999995,6.954,0.29290612830734697,0,2,12484608,send_recv,1,4
478,4.881,5.181,4.989000000000001,4.905,0.13611759621738834,0,2,12517376,send_recv,1,4
479,5.501,6.211,5.7506666666666675,5.54,0.32589398412503556,0,2,12550144,send_recv,1,4
480,5.121,6.396,5.885666666666666,6.140000000000001,0.5507088361577487,0,2,12582912,send_recv,1,4
481,5.477,6.063,5.7026666666666666,5.5680000000000005,0.2574882953111113,0,2,12615680,send_recv,1,4
482,4.299,5.666,4.799666666666667,4.434,0.6150644049383953,0,2,12648448,send_recv,1,4
483,5.46,5.8340000000000005,5.658666666666668,5.682,0.15357372460446794,0,2,12681216,send_recv,1,4
484,4.662,4.812,4.745,4.761,0.062273589907761204,0,2,12713984,send_recv,1,4
485,5.017,5.495,5.194333333333333,5.071,0.21374335597211488,0,2,12746752,send_recv,1,4
486,5.392,5.644,5.484666666666667,5.418,0.11316458024586229,0,2,12779520,send_recv,1,4
487,5.371,7.752,6.425666666666667,6.154,0.9908388141143619,0,2,12812288,send_recv,1,4
488,6.640000000000001,7.006,6.781333333333333,6.698,0.1606182499662544,0,2,12845056,send_recv,1,4
489,5.355,5.6160000000000005,5.458666666666667,5.405,0.11310860071433815,0,2,12877824,send_recv,1,4
490,5.3950000000000005,5.5040000000000004,5.460333333333334,5.482,0.04706260605713292,0,2,12910592,send_recv,1,4
491,4.779,5.8,5.274333333333334,5.244,0.4173730013096465,0,2,12943360,send_recv,1,4
492,6.2490000000000006,6.736,6.424333333333333,6.288,0.22095600366488216,0,2,12976128,send_recv,1,4
493,5.335,5.691,5.487000000000001,5.4350000000000005,0.14991553177261732,0,2,13008896,send_recv,1,4
494,5.325,6.452,5.844,5.755,0.4643798732359819,0,2,13041664,send_recv,1,4
495,4.785,5.256,4.962666666666667,4.847,0.2089566674908673,0,2,13074432,send_recv,1,4
496,5.311,6.746,6.137333333333333,6.355,0.6057173891804294,0,2,13107200,send_recv,1,4
497,5.6610000000000005,8.588000000000001,7.352333333333334,7.808,1.2376203869612936,0,2,13139968,send_recv,1,4
