,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
825,1.27,1.325,1.3023333333333333,1.312,0.023471022323045244,0,2,45088768,send_recv,1,8
826,1.264,1.462,1.3316666666666668,1.2690000000000001,0.09218218675837295,0,2,45219840,send_recv,1,8
827,1.2610000000000001,1.399,1.3283333333333334,1.325,0.056387547876774635,0,2,45350912,send_recv,1,8
828,1.2710000000000001,1.282,1.2763333333333333,1.276,0.004496912521077307,0,2,45481984,send_recv,1,8
829,1.285,1.417,1.367,1.399,0.05844655678480988,0,2,45613056,send_recv,1,8
830,1.312,1.407,1.3466666666666667,1.321,0.042820036846732815,0,2,45744128,send_recv,1,8
831,1.282,1.5270000000000001,1.3713333333333333,1.305,0.1104727216204174,0,2,45875200,send_recv,1,8
832,1.293,1.399,1.3326666666666667,1.306,0.047204048790566944,0,2,46006272,send_recv,1,8
833,1.295,1.321,1.3046666666666666,1.298,0.01161416759345622,0,2,46137344,send_recv,1,8
834,1.289,1.303,1.2973333333333332,1.3,0.006018490028422618,0,2,46268416,send_recv,1,8
835,1.291,1.305,1.2996666666666667,1.303,0.006182412330330475,0,2,46399488,send_recv,1,8
836,1.295,1.46,1.3546666666666667,1.309,0.0747008850163251,0,2,46530560,send_recv,1,8
837,1.435,1.445,1.4393333333333331,1.438,0.004189935029992193,0,2,46661632,send_recv,1,8
838,1.309,1.315,1.3113333333333332,1.31,0.002624669291337254,0,2,46792704,send_recv,1,8
839,1.309,1.347,1.331,1.337,0.016083117442419772,0,2,46923776,send_recv,1,8
840,1.308,1.323,1.3163333333333334,1.318,0.006236095644623202,0,2,47054848,send_recv,1,8
841,1.311,1.485,1.3736666666666668,1.325,0.07893175674101162,0,2,47185920,send_recv,1,8
842,1.316,1.5110000000000001,1.385,1.328,0.08923003978481689,0,2,47316992,send_recv,1,8
843,1.329,1.458,1.397,1.4040000000000001,0.05289612462175278,0,2,47448064,send_recv,1,8
844,1.499,1.553,1.5250000000000001,1.5230000000000001,0.022090722034374448,0,2,47579136,send_recv,1,8
845,1.328,1.478,1.3803333333333334,1.335,0.06911986368299314,0,2,47710208,send_recv,1,8
846,1.329,1.472,1.41,1.429,0.059905481107046195,0,2,47841280,send_recv,1,8
847,1.339,1.448,1.377,1.344,0.05024606120549812,0,2,47972352,send_recv,1,8
848,1.347,1.352,1.3496666666666666,1.35,0.0020548046676563754,0,2,48103424,send_recv,1,8
849,1.34,1.416,1.3660000000000003,1.342,0.035364765892999514,0,2,48234496,send_recv,1,8
850,1.5170000000000001,1.596,1.5466666666666669,1.5270000000000001,0.03512200956032491,0,2,48365568,send_recv,1,8
851,1.512,1.5270000000000001,1.5173333333333334,1.5130000000000001,0.006847546194724747,0,2,48496640,send_recv,1,8
852,1.359,1.449,1.3913333333333335,1.366,0.04087650778734517,0,2,48627712,send_recv,1,8
853,1.355,1.455,1.391,1.363,0.045372532072462855,0,2,48758784,send_recv,1,8
854,1.367,1.465,1.4013333333333335,1.372,0.04506538459714829,0,2,48889856,send_recv,1,8
855,1.377,1.491,1.4313333333333336,1.426,0.046692849797610625,0,2,49020928,send_recv,1,8
856,1.37,1.456,1.4023333333333332,1.381,0.03821285414912394,0,2,49152000,send_recv,1,8
857,1.415,1.537,1.49,1.518,0.053597263611742926,0,2,49283072,send_recv,1,8
858,1.373,1.5050000000000001,1.4223333333333334,1.389,0.058817986666967456,0,2,49414144,send_recv,1,8
859,1.387,1.584,1.4989999999999999,1.526,0.0826599459633665,0,2,49545216,send_recv,1,8
860,1.389,1.5010000000000001,1.4266666666666667,1.3900000000000001,0.05256318948550298,0,2,49676288,send_recv,1,8
861,1.3820000000000001,1.592,1.4560000000000002,1.3940000000000001,0.09629122493768576,0,2,49807360,send_recv,1,8
862,1.397,1.516,1.4373333333333334,1.399,0.05563172556095028,0,2,49938432,send_recv,1,8
863,1.4000000000000001,1.407,1.4026666666666667,1.401,0.0030912061651652053,0,2,50069504,send_recv,1,8
864,1.409,1.616,1.5283333333333333,1.56,0.0874236174548325,0,2,50200576,send_recv,1,8
865,1.407,1.629,1.5393333333333334,1.582,0.09552079471100636,0,2,50331648,send_recv,1,8
866,1.412,1.562,1.4989999999999999,1.5230000000000001,0.0635452594612691,0,2,50462720,send_recv,1,8
867,1.437,1.536,1.4816666666666667,1.472,0.04099051380773632,0,2,50593792,send_recv,1,8
868,1.424,1.5290000000000001,1.469666666666667,1.456,0.04394188080736755,0,2,50724864,send_recv,1,8
869,1.415,1.426,1.4203333333333334,1.42,0.004496912521077308,0,2,50855936,send_recv,1,8
870,1.418,1.52,1.4560000000000002,1.43,0.04551922670696421,0,2,50987008,send_recv,1,8
871,1.5070000000000001,1.602,1.5663333333333334,1.59,0.042240054713769265,0,2,51118080,send_recv,1,8
872,1.43,1.441,1.436,1.437,0.004546060565662004,0,2,51249152,send_recv,1,8
873,1.435,1.576,1.483666666666667,1.44,0.0653214274866134,0,2,51380224,send_recv,1,8
874,1.44,1.445,1.4429999999999998,1.444,0.002160246899469323,0,2,51511296,send_recv,1,8
875,1.445,1.541,1.4773333333333332,1.446,0.045020982762361876,0,2,51642368,send_recv,1,8
876,1.452,1.623,1.5280000000000002,1.5090000000000001,0.07109149034870489,0,2,51773440,send_recv,1,8
877,1.455,1.5010000000000001,1.4726666666666668,1.462,0.02023747898221409,0,2,51904512,send_recv,1,8
878,1.5250000000000001,1.635,1.59,1.61,0.047081489639418404,0,2,52035584,send_recv,1,8
879,1.463,1.547,1.4913333333333334,1.464,0.039364394515292014,0,2,52166656,send_recv,1,8
880,1.464,1.723,1.5796666666666666,1.552,0.10753087411943092,0,2,52297728,send_recv,1,8
881,1.472,1.59,1.5116666666666667,1.473,0.055391535655027885,0,2,52428800,send_recv,1,8
882,1.461,1.463,1.462,1.462,0.0008164965809277268,0,2,52559872,send_recv,1,8
883,1.555,1.6540000000000001,1.5906666666666667,1.563,0.04490236321422549,0,2,52690944,send_recv,1,8
884,1.486,1.71,1.5706666666666667,1.516,0.09928186586123815,0,2,52822016,send_recv,1,8
885,1.483,1.579,1.531666666666667,1.5330000000000001,0.0392031744746377,0,2,52953088,send_recv,1,8
886,1.477,1.49,1.4833333333333334,1.483,0.005312459150169701,0,2,53084160,send_recv,1,8
887,1.483,1.5170000000000001,1.4973333333333336,1.492,0.014383632673594306,0,2,53215232,send_recv,1,8
888,1.495,1.554,1.5223333333333333,1.518,0.024280765135299066,0,2,53346304,send_recv,1,8
889,1.486,1.5010000000000001,1.4953333333333336,1.499,0.006649979114420059,0,2,53477376,send_recv,1,8
890,1.6460000000000001,1.683,1.667,1.672,0.015513435037626748,0,2,53608448,send_recv,1,8
891,1.502,1.725,1.6386666666666667,1.689,0.09774911195959222,0,2,53739520,send_recv,1,8
892,1.593,1.686,1.646,1.659,0.03906404996924922,0,2,53870592,send_recv,1,8
893,1.506,1.54,1.523666666666667,1.5250000000000001,0.013912424503139486,0,2,54001664,send_recv,1,8
894,1.506,1.606,1.57,1.598,0.045372532072462855,0,2,54132736,send_recv,1,8
895,1.508,1.585,1.5453333333333334,1.543,0.03147838764754141,0,2,54263808,send_recv,1,8
896,1.524,1.746,1.5993333333333333,1.528,0.1037218502641667,0,2,54394880,send_recv,1,8
897,1.674,1.693,1.6849999999999998,1.688,0.008041558721209922,0,2,54525952,send_recv,1,8
898,1.5210000000000001,1.667,1.571,1.5250000000000001,0.06790189000805986,0,2,54657024,send_recv,1,8
899,1.5250000000000001,1.536,1.532,1.5350000000000001,0.004966554808583755,0,2,54788096,send_recv,1,8
900,1.539,1.617,1.5663333333333334,1.543,0.03586394041683407,0,2,54919168,send_recv,1,8
901,1.542,1.643,1.5763333333333334,1.544,0.04714752261666447,0,2,55050240,send_recv,1,8
902,1.547,1.719,1.6046666666666667,1.548,0.08084690607699363,0,2,55181312,send_recv,1,8
903,1.734,1.802,1.76,1.744,0.029977769541222846,0,2,55312384,send_recv,1,8
904,1.543,1.741,1.6506666666666667,1.668,0.08175709279458408,0,2,55443456,send_recv,1,8
905,1.6360000000000001,1.726,1.6766666666666667,1.668,0.03724990678586393,0,2,55574528,send_recv,1,8
906,1.565,1.618,1.5830000000000002,1.566,0.024752104287649342,0,2,55705600,send_recv,1,8
907,1.566,1.6580000000000001,1.5966666666666667,1.566,0.043369215912774955,0,2,55836672,send_recv,1,8
908,1.566,1.6360000000000001,1.5906666666666667,1.57,0.032097074979228625,0,2,55967744,send_recv,1,8
909,1.694,1.808,1.7536666666666667,1.7590000000000001,0.04669284979761062,0,2,56098816,send_recv,1,8
910,1.57,1.756,1.6936666666666669,1.7550000000000001,0.08744649157564234,0,2,56229888,send_recv,1,8
911,1.57,1.768,1.6383333333333334,1.577,0.09173270348620981,0,2,56360960,send_recv,1,8
912,1.568,1.6520000000000001,1.6150000000000002,1.625,0.035014282800023215,0,2,56492032,send_recv,1,8
913,1.577,1.7910000000000001,1.7133333333333336,1.772,0.09671378162162603,0,2,56623104,send_recv,1,8
914,1.576,1.666,1.6113333333333333,1.592,0.039203174474637684,0,2,56754176,send_recv,1,8
915,1.764,1.7790000000000001,1.774,1.7790000000000001,0.0070710678118655335,0,2,56885248,send_recv,1,8
916,1.595,1.815,1.7283333333333333,1.7750000000000001,0.09568466729604884,0,2,57016320,send_recv,1,8
917,1.594,1.7770000000000001,1.6986666666666668,1.725,0.07699494932930487,0,2,57147392,send_recv,1,8
918,1.604,1.6400000000000001,1.6163333333333334,1.605,0.016739839372652998,0,2,57278464,send_recv,1,8
919,1.601,1.609,1.6043333333333332,1.603,0.0033993463423951926,0,2,57409536,send_recv,1,8
920,1.607,1.778,1.665,1.61,0.07991245209602818,0,2,57540608,send_recv,1,8
921,1.798,1.842,1.8166666666666667,1.81,0.018571184369578844,0,2,57671680,send_recv,1,8
922,1.625,1.815,1.7473333333333334,1.802,0.08666538460590185,0,2,57802752,send_recv,1,8
923,1.687,1.835,1.7613333333333332,1.762,0.060422585916930796,0,2,57933824,send_recv,1,8
924,1.622,1.836,1.712,1.678,0.09061272905429274,0,2,58064896,send_recv,1,8
925,1.613,1.622,1.6183333333333334,1.62,0.0038586123009301298,0,2,58195968,send_recv,1,8
926,1.6340000000000001,1.988,1.7526666666666666,1.6360000000000001,0.1664077989625352,0,2,58327040,send_recv,1,8
927,1.733,1.834,1.7826666666666668,1.7810000000000001,0.04124991582482993,0,2,58458112,send_recv,1,8
928,1.6420000000000001,1.836,1.7696666666666667,1.831,0.09029704067994447,0,2,58589184,send_recv,1,8
929,1.639,1.806,1.721,1.718,0.0682104586311122,0,2,58720256,send_recv,1,8
930,1.637,1.659,1.6473333333333333,1.6460000000000001,0.009030811456096046,0,2,58851328,send_recv,1,8
931,1.6380000000000001,1.866,1.7716666666666667,1.811,0.09714708207432454,0,2,58982400,send_recv,1,8
932,1.6460000000000001,1.6580000000000001,1.6516666666666666,1.651,0.004921607686744476,0,2,59113472,send_recv,1,8
933,1.6560000000000001,1.857,1.7806666666666668,1.829,0.08889069442610707,0,2,59244544,send_recv,1,8
934,1.752,1.889,1.8376666666666666,1.872,0.06097176031209496,0,2,59375616,send_recv,1,8
935,1.758,1.825,1.8013333333333332,1.821,0.03068477726097346,0,2,59506688,send_recv,1,8
936,1.7550000000000001,1.839,1.7870000000000001,1.7670000000000001,0.03709447398198274,0,2,59637760,send_recv,1,8
937,1.659,1.77,1.7,1.671,0.049739320461783545,0,2,59768832,send_recv,1,8
938,1.675,1.7650000000000001,1.7053333333333331,1.676,0.042192679723172685,0,2,59899904,send_recv,1,8
939,1.81,1.993,1.8830000000000002,1.846,0.07915806970865323,0,2,60030976,send_recv,1,8
940,1.674,1.885,1.7936666666666667,1.822,0.08843955877069697,0,2,60162048,send_recv,1,8
941,1.724,1.869,1.796,1.795,0.0592002252247968,0,2,60293120,send_recv,1,8
942,1.714,1.844,1.7996666666666667,1.841,0.060587860903723055,0,2,60424192,send_recv,1,8
943,1.692,1.826,1.7510000000000001,1.735,0.05586292748027686,0,2,60555264,send_recv,1,8
944,1.687,1.901,1.787,1.7730000000000001,0.0879242097869902,0,2,60686336,send_recv,1,8
945,1.8880000000000001,1.92,1.9046666666666667,1.9060000000000001,0.013097921802925593,0,2,60817408,send_recv,1,8
946,1.728,1.8800000000000001,1.8136666666666665,1.833,0.06354176229501006,0,2,60948480,send_recv,1,8
947,1.78,1.911,1.8553333333333333,1.875,0.05525898619731957,0,2,61079552,send_recv,1,8
948,1.701,1.8900000000000001,1.811,1.842,0.08021221852062192,0,2,61210624,send_recv,1,8
949,1.713,1.718,1.7163333333333333,1.718,0.002357022603955108,0,2,61341696,send_recv,1,8
950,1.713,1.716,1.7146666666666668,1.715,0.0012472191289246088,0,2,61472768,send_recv,1,8
951,1.7550000000000001,1.924,1.862,1.907,0.07597806701059627,0,2,61603840,send_recv,1,8
952,1.723,1.936,1.795,1.726,0.09970957827611142,0,2,61734912,send_recv,1,8
953,1.813,1.929,1.8713333333333333,1.872,0.04735914789023228,0,2,61865984,send_recv,1,8
954,1.736,1.849,1.781,1.758,0.04891489207456831,0,2,61997056,send_recv,1,8
955,1.724,1.815,1.7586666666666666,1.737,0.04018568014714801,0,2,62128128,send_recv,1,8
956,1.729,1.885,1.7846666666666666,1.74,0.07108836441750192,0,2,62259200,send_recv,1,8
957,1.922,1.973,1.9493333333333334,1.953,0.02098147330914169,0,2,62390272,send_recv,1,8
958,1.749,1.936,1.8193333333333335,1.7730000000000001,0.08307560144564433,0,2,62521344,send_recv,1,8
959,1.7510000000000001,1.803,1.7686666666666666,1.752,0.024280765135299028,0,2,62652416,send_recv,1,8
960,1.7550000000000001,2.04,1.9146666666666665,1.949,0.11885658958967686,0,2,62783488,send_recv,1,8
961,1.744,1.8800000000000001,1.8086666666666666,1.802,0.05572152985057835,0,2,62914560,send_recv,1,8
962,1.7510000000000001,1.8900000000000001,1.8286666666666667,1.845,0.05790989169006928,0,2,63045632,send_recv,1,8
963,1.96,1.982,1.967666666666667,1.961,0.010143416036468612,0,2,63176704,send_recv,1,8
964,1.801,1.877,1.8303333333333331,1.813,0.03335998934185817,0,2,63307776,send_recv,1,8
965,1.7610000000000001,2.021,1.8476666666666668,1.7610000000000001,0.12256517540566814,0,2,63438848,send_recv,1,8
966,1.7750000000000001,2.008,1.873,1.836,0.09865427850157668,0,2,63569920,send_recv,1,8
967,1.77,1.8940000000000001,1.8153333333333332,1.782,0.05584104424365852,0,2,63700992,send_recv,1,8
968,1.782,2.055,1.8743333333333334,1.786,0.12776106170852253,0,2,63832064,send_recv,1,8
969,1.7890000000000001,2.016,1.9353333333333331,2.001,0.10365434010316309,0,2,63963136,send_recv,1,8
970,1.79,1.982,1.8616666666666666,1.813,0.08560503619660599,0,2,64094208,send_recv,1,8
971,1.792,2.059,1.8940000000000001,1.831,0.1177539808244291,0,2,64225280,send_recv,1,8
972,1.788,1.84,1.809,1.799,0.02237558192911792,0,2,64356352,send_recv,1,8
973,1.796,1.9000000000000001,1.8310000000000002,1.797,0.048792075859371606,0,2,64487424,send_recv,1,8
974,1.943,2.07,2.019,2.044,0.054778341218648254,0,2,64618496,send_recv,1,8
975,1.92,2.056,1.9956666666666667,2.011,0.0565705066463279,0,2,64749568,send_recv,1,8
976,1.81,2.025,1.9450000000000003,2.0,0.09600347215943107,0,2,64880640,send_recv,1,8
977,1.905,1.985,1.947,1.951,0.03278210894171802,0,2,65011712,send_recv,1,8
978,1.808,1.962,1.8646666666666667,1.824,0.06913432979031148,0,2,65142784,send_recv,1,8
979,1.816,1.84,1.8256666666666668,1.821,0.010338708279513907,0,2,65273856,send_recv,1,8
980,1.854,1.8980000000000001,1.8726666666666667,1.866,0.018571184369578844,0,2,65404928,send_recv,1,8
981,2.037,2.067,2.053,2.055,0.012328828005938059,0,2,65536000,send_recv,1,8
982,1.842,1.941,1.8893333333333333,1.885,0.04053256578220639,0,2,65667072,send_recv,1,8
983,1.838,2.12,1.981,1.985,0.11516075720487429,0,2,65798144,send_recv,1,8
984,1.836,1.96,1.8793333333333333,1.842,0.057092517509350994,0,2,65929216,send_recv,1,8
985,1.851,1.962,1.907,1.9080000000000001,0.045321076774498634,0,2,66060288,send_recv,1,8
986,1.852,2.166,2.0216666666666665,2.047,0.1294355266360652,0,2,66191360,send_recv,1,8
987,1.956,2.085,2.03,2.049,0.054350712966804764,0,2,66322432,send_recv,1,8
988,1.855,2.103,2.0033333333333334,2.052,0.10693403989791514,0,2,66453504,send_recv,1,8
989,1.847,2.012,1.904,1.853,0.07640680597957228,0,2,66584576,send_recv,1,8
990,1.885,2.033,1.9556666666666667,1.949,0.06060436361260536,0,2,66715648,send_recv,1,8
991,1.87,2.188,1.9843333333333335,1.895,0.1443752825875061,0,2,66846720,send_recv,1,8
992,2.08,2.097,2.0863333333333336,2.082,0.007586537784494024,0,2,66977792,send_recv,1,8
993,1.862,1.873,1.8686666666666667,1.871,0.004784233364802394,0,2,67108864,send_recv,1,8
994,0.005,0.057,0.022333333333333334,0.005,0.024513035081133644,0,2,2048,send_recv,2,8
995,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0,2,10240,send_recv,2,8
996,0.007,0.007,0.007,0.007,0.0,0,2,18432,send_recv,2,8
997,0.007,0.008,0.007333333333333333,0.007,0.0004714045207910317,0,2,26624,send_recv,2,8
998,0.008,0.008,0.008,0.008,0.0,0,2,34816,send_recv,2,8
999,0.008,0.008,0.008,0.008,0.0,0,2,43008,send_recv,2,8
1000,0.008,0.008,0.008,0.008,0.0,0,2,51200,send_recv,2,8
1001,0.008,0.008,0.008,0.008,0.0,0,2,59392,send_recv,2,8
1002,0.008,0.008,0.008,0.008,0.0,0,2,67584,send_recv,2,8
1003,0.008,0.008,0.008,0.008,0.0,0,2,75776,send_recv,2,8
1004,0.008,0.008,0.008,0.008,0.0,0,2,83968,send_recv,2,8
1005,0.008,0.009000000000000001,0.008666666666666668,0.009000000000000001,0.00047140452079103207,0,2,92160,send_recv,2,8
1006,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,100352,send_recv,2,8
1007,0.008,0.009000000000000001,0.008666666666666668,0.009000000000000001,0.00047140452079103207,0,2,108544,send_recv,2,8
1008,0.008,0.008,0.008,0.008,0.0,0,2,116736,send_recv,2,8
1009,0.008,0.008,0.008,0.008,0.0,0,2,124928,send_recv,2,8
1010,0.008,0.008,0.008,0.008,0.0,0,2,133120,send_recv,2,8
1011,0.008,0.008,0.008,0.008,0.0,0,2,141312,send_recv,2,8
1012,0.008,0.008,0.008,0.008,0.0,0,2,149504,send_recv,2,8
1013,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,157696,send_recv,2,8
1014,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,165888,send_recv,2,8
1015,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,174080,send_recv,2,8
1016,0.008,0.009000000000000001,0.008333333333333333,0.008,0.00047140452079103207,0,2,182272,send_recv,2,8
1017,0.008,0.009000000000000001,0.008333333333333333,0.008,0.00047140452079103207,0,2,190464,send_recv,2,8
1018,0.008,0.008,0.008,0.008,0.0,0,2,198656,send_recv,2,8
1019,0.008,0.008,0.008,0.008,0.0,0,2,206848,send_recv,2,8
1020,0.008,0.008,0.008,0.008,0.0,0,2,215040,send_recv,2,8
1021,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,223232,send_recv,2,8
1022,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,231424,send_recv,2,8
1023,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,239616,send_recv,2,8
1024,0.008,0.008,0.008,0.008,0.0,0,2,247808,send_recv,2,8
1025,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,256000,send_recv,2,8
1026,0.008,0.008,0.008,0.008,0.0,0,2,264192,send_recv,2,8
1027,0.008,0.008,0.008,0.008,0.0,0,2,272384,send_recv,2,8
1028,0.008,0.008,0.008,0.008,0.0,0,2,280576,send_recv,2,8
1029,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,288768,send_recv,2,8
1030,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,296960,send_recv,2,8
1031,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,305152,send_recv,2,8
1032,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,313344,send_recv,2,8
1033,0.008,0.009000000000000001,0.008333333333333333,0.008,0.00047140452079103207,0,2,321536,send_recv,2,8
1034,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,329728,send_recv,2,8
1035,0.008,0.009000000000000001,0.008666666666666668,0.009000000000000001,0.00047140452079103207,0,2,337920,send_recv,2,8
1036,0.008,0.009000000000000001,0.008333333333333333,0.008,0.00047140452079103207,0,2,346112,send_recv,2,8
1037,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,354304,send_recv,2,8
1038,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,362496,send_recv,2,8
1039,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,370688,send_recv,2,8
1040,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,378880,send_recv,2,8
1041,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,387072,send_recv,2,8
1042,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,395264,send_recv,2,8
1043,0.009000000000000001,0.01,0.009333333333333334,0.009000000000000001,0.00047140452079103126,0,2,403456,send_recv,2,8
1044,0.008,0.009000000000000001,0.008666666666666668,0.009000000000000001,0.00047140452079103207,0,2,411648,send_recv,2,8
1045,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,419840,send_recv,2,8
1046,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,428032,send_recv,2,8
1047,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,436224,send_recv,2,8
1048,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,444416,send_recv,2,8
1049,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,452608,send_recv,2,8
1050,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,460800,send_recv,2,8
1051,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,468992,send_recv,2,8
1052,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,477184,send_recv,2,8
1053,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,485376,send_recv,2,8
1054,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,493568,send_recv,2,8
1055,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,501760,send_recv,2,8
1056,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,509952,send_recv,2,8
1057,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,518144,send_recv,2,8
1058,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,526336,send_recv,2,8
1059,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,534528,send_recv,2,8
1060,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,542720,send_recv,2,8
1061,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,550912,send_recv,2,8
1062,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,559104,send_recv,2,8
1063,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,567296,send_recv,2,8
1064,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,575488,send_recv,2,8
1065,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,583680,send_recv,2,8
1066,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,591872,send_recv,2,8
1067,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,600064,send_recv,2,8
1068,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,608256,send_recv,2,8
1069,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,616448,send_recv,2,8
1070,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,624640,send_recv,2,8
1071,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,632832,send_recv,2,8
1072,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,641024,send_recv,2,8
1073,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,649216,send_recv,2,8
1074,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,657408,send_recv,2,8
1075,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,665600,send_recv,2,8
1076,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,673792,send_recv,2,8
1077,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,681984,send_recv,2,8
1078,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,690176,send_recv,2,8
1079,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,698368,send_recv,2,8
1080,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,706560,send_recv,2,8
1081,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,714752,send_recv,2,8
1082,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,722944,send_recv,2,8
1083,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,731136,send_recv,2,8
1084,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,739328,send_recv,2,8
1085,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,747520,send_recv,2,8
1086,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,755712,send_recv,2,8
1087,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,763904,send_recv,2,8
1088,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,772096,send_recv,2,8
1089,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,780288,send_recv,2,8
1090,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,788480,send_recv,2,8
1091,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.0,0,2,796672,send_recv,2,8
1092,0.009000000000000001,0.01,0.009666666666666667,0.01,0.00047140452079103126,0,2,804864,send_recv,2,8
