time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.066,0.07200000000000001,0.07023809523809525,0.07,0.0011086139739831264,0.023,0.025,0.023700000000000006,0.024,0.0005567764362830027,0.337,0.339,0.3378,0.338,0.000509901951359279,0.013000000000000001,0.014,0.013800000000000003,0.014,0.0003999999999999997,0.243,0.244,0.24370000000000003,0.244,0.0004582575694955844,0.024,0.025,0.024050000000000005,0.024,0.00021794494717703388,1.162,1.165,1.1639,1.164,0.0007681145747868672,0.043000000000000003,0.044,0.043500000000000004,0.0435,0.0004999999999999969,0.621,0.622,0.6211,0.621,0.00030000000000000024,0.015,0.016,0.015950000000000002,0.016,0.00021794494717703385,64,8,8192,22016,32768,True,648,2
0.062,0.07200000000000001,0.0691904761904762,0.069,0.002238601766389175,0.022,0.024,0.023300000000000005,0.023,0.0005567764362830026,0.227,0.242,0.23365,0.23,0.0058760105513860255,0.012,0.013000000000000001,0.012400000000000003,0.012,0.000489897948556636,0.198,0.211,0.20380000000000004,0.201,0.005240229002629553,0.023,0.025,0.024100000000000003,0.024,0.0007681145747868615,0.936,0.981,0.95685,0.9455,0.018000763872680476,0.043000000000000003,0.045,0.04410000000000001,0.044,0.000768114574786859,0.47100000000000003,0.502,0.4857,0.47700000000000004,0.012410076550932295,0.015,0.016,0.015300000000000003,0.015,0.0004582575694955844,64,8,8192,22016,32768,True,640,2
0.061,0.07200000000000001,0.06999999999999999,0.07100000000000001,0.0022253945610567487,0.023,0.024,0.023900000000000005,0.024,0.0003000000000000003,0.23,0.245,0.2413,0.241,0.004220189569201835,0.012,0.013000000000000001,0.012900000000000003,0.013000000000000001,0.00030000000000000024,0.201,0.214,0.21034999999999998,0.21,0.0037586566749305502,0.023,0.025,0.024650000000000005,0.025,0.0005722761571129804,0.9430000000000001,0.992,0.9802,0.9815,0.011360457737256883,0.043000000000000003,0.045,0.04435000000000001,0.044,0.0005722761571129795,0.47600000000000003,0.507,0.5004500000000001,0.4995,0.006851824574520275,0.015,0.016,0.015300000000000003,0.015,0.00045825756949558437,64,8,8192,22016,32768,True,632,2
0.063,0.07100000000000001,0.06871428571428573,0.069,0.0016078040967746805,0.023,0.024,0.023350000000000003,0.023,0.00047696960070847325,0.23500000000000001,0.245,0.23784999999999998,0.23500000000000001,0.00425764019146756,0.012,0.013000000000000001,0.012600000000000004,0.013000000000000001,0.0004898979485566361,0.20400000000000001,0.213,0.20655,0.20400000000000001,0.003800986713999396,0.023,0.025,0.023800000000000005,0.024,0.0006000000000000005,0.9570000000000001,0.989,0.9685,0.9615,0.013298496155580887,0.043000000000000003,0.044,0.043300000000000005,0.043000000000000003,0.0004582575694955813,0.484,0.504,0.4907,0.4855,0.008295179322956203,0.014,0.016,0.014750000000000003,0.015,0.0005361902647381801,64,8,8192,22016,32768,True,624,2
0.059000000000000004,0.07100000000000001,0.06871428571428571,0.069,0.002547507785732431,0.023,0.025,0.024000000000000004,0.024,0.0003162277660168382,0.224,0.248,0.24315000000000006,0.244,0.004756837184516619,0.012,0.013000000000000001,0.012950000000000003,0.013000000000000001,0.00021794494717703385,0.194,0.216,0.21155,0.2125,0.0042717092597694415,0.023,0.025,0.024450000000000006,0.0245,0.0005894913061275802,0.931,0.999,0.9834999999999999,0.986,0.01315864734689701,0.043000000000000003,0.045,0.04395,0.044,0.00038405728739342903,0.5,0.513,0.5048999999999999,0.507,0.00401123422402632,0.015,0.016,0.015050000000000003,0.015,0.00021794494717703388,64,8,8192,22016,32768,True,616,2
0.057,0.069,0.0668095238095238,0.068,0.002683619581639119,0.022,0.024,0.023300000000000005,0.023,0.0006403124237432854,0.216,0.241,0.23610000000000006,0.23800000000000002,0.006410148204214942,0.012,0.013000000000000001,0.012700000000000003,0.013000000000000001,0.0004582575694955845,0.19,0.21,0.2056,0.20700000000000002,0.0052478567053607745,0.022,0.025,0.024050000000000005,0.024,0.0006689544080129831,0.916,0.978,0.9649500000000002,0.97,0.016172430244091315,0.04,0.043000000000000003,0.04280000000000001,0.043000000000000003,0.0006782329983125272,0.451,0.501,0.4908499999999999,0.494,0.012772137644106405,0.013000000000000001,0.015,0.014600000000000002,0.015,0.0005830951894845296,64,8,8192,22016,32768,True,608,2
0.058,0.069,0.06552380952380951,0.066,0.002217227947966251,0.022,0.024,0.023300000000000005,0.023,0.0006403124237432853,0.228,0.242,0.23504999999999998,0.233,0.0051134626233111284,0.012,0.013000000000000001,0.012450000000000003,0.012,0.0004974937185533105,0.199,0.211,0.2051,0.20400000000000001,0.0043806392227618935,0.023,0.024,0.023350000000000003,0.023,0.00047696960070847325,0.935,0.979,0.9584999999999999,0.9545000000000001,0.015901257811883906,0.041,0.044,0.04255000000000001,0.042,0.000804673846971553,0.47200000000000003,0.501,0.48844999999999994,0.483,0.010707357283662478,0.014,0.015,0.014300000000000002,0.014,0.0004582575694955836,64,8,8192,22016,32768,True,600,2
0.058,0.066,0.06490476190476191,0.065,0.0016302135970117796,0.023,0.024,0.023150000000000004,0.023,0.00035707142142714284,0.23500000000000001,0.24,0.23620000000000005,0.23500000000000001,0.001989974874213231,0.012,0.013000000000000001,0.012100000000000003,0.012,0.00030000000000000024,0.20400000000000001,0.20800000000000002,0.20500000000000002,0.20400000000000001,0.0016431676725154997,0.023,0.024,0.023500000000000004,0.0235,0.0005000000000000004,0.9580000000000001,0.977,0.9652000000000001,0.963,0.006095900261651255,0.041,0.043000000000000003,0.04200000000000001,0.042,0.0003162277660168382,0.485,0.496,0.48830000000000007,0.486,0.004462062303464625,0.014,0.015,0.0142,0.014,0.0003999999999999996,64,8,8192,22016,32768,True,592,2
0.056,0.067,0.06423809523809525,0.065,0.0023279822022057757,0.023,0.024,0.023450000000000006,0.023,0.0004974937185533104,0.226,0.242,0.2367,0.234,0.0052163205422979825,0.012,0.013000000000000001,0.012450000000000003,0.012,0.0004974937185533105,0.196,0.211,0.2056,0.20350000000000001,0.004673328578219161,0.022,0.024,0.023300000000000005,0.023,0.0006403124237432854,0.936,0.982,0.9651500000000001,0.9610000000000001,0.013745090032444276,0.04,0.043000000000000003,0.04185000000000001,0.042,0.0007921489758877436,0.465,0.501,0.48939999999999995,0.483,0.010370149468546731,0.013000000000000001,0.015,0.014000000000000002,0.014,0.0003162277660168377,64,8,8192,22016,32768,True,584,2
0.054,0.064,0.062380952380952384,0.063,0.0021707183466745687,0.022,0.024,0.022850000000000002,0.023,0.0005722761571129804,0.221,0.23800000000000002,0.23255000000000003,0.23,0.005380288096375514,0.012,0.013000000000000001,0.012200000000000003,0.012,0.00040000000000000034,0.192,0.20700000000000002,0.20145,0.199,0.004587755442479474,0.022,0.024,0.023200000000000005,0.023,0.0006782329983125274,0.924,0.973,0.95515,0.9485000000000001,0.013846569972379402,0.04,0.042,0.04120000000000001,0.041,0.0007483314773547889,0.459,0.494,0.4833,0.48150000000000004,0.009955400544428119,0.013000000000000001,0.014,0.013950000000000004,0.014,0.00021794494717703353,64,8,8192,22016,32768,True,576,2
0.055,0.064,0.06214285714285715,0.062,0.001807015805810503,0.022,0.024,0.023000000000000003,0.023,0.0006324555320336764,0.233,0.242,0.2347,0.233,0.003287856444554711,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.202,0.21,0.20380000000000004,0.2025,0.0028913664589601835,0.023,0.024,0.023250000000000003,0.023,0.00043301270189221973,0.9500000000000001,0.978,0.9589000000000002,0.9560000000000001,0.00959635347410668,0.04,0.042,0.04120000000000001,0.041,0.0005099019513592789,0.482,0.5,0.48655,0.482,0.007658165576690028,0.013000000000000001,0.014,0.013650000000000004,0.014,0.00047696960070847243,64,8,8192,22016,32768,True,568,2
0.052000000000000005,0.062,0.06066666666666666,0.061,0.00223251584185353,0.022,0.023,0.022900000000000004,0.023,0.0003000000000000003,0.222,0.23800000000000002,0.23605000000000004,0.23750000000000002,0.004543952024394627,0.011,0.013000000000000001,0.011950000000000002,0.012,0.00038405728739343076,0.191,0.20500000000000002,0.20365000000000003,0.20500000000000002,0.0040530852446007135,0.022,0.024,0.023050000000000005,0.023,0.0004974937185533104,0.934,0.973,0.9650000000000001,0.9675,0.00923579991121503,0.04,0.042,0.04100000000000001,0.041,0.00044721359549995833,0.456,0.49,0.4881000000000001,0.49,0.007374957626996911,0.013000000000000001,0.014,0.013650000000000004,0.014,0.00047696960070847243,64,8,8192,22016,32768,True,560,2
0.053,0.063,0.06076190476190476,0.061,0.0018999940326914291,0.022,0.024,0.022850000000000002,0.023,0.0006538348415311017,0.233,0.245,0.23710000000000003,0.23600000000000002,0.0038327535793473526,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.202,0.212,0.20525000000000002,0.20400000000000001,0.003314739808793437,0.022,0.024,0.023250000000000003,0.023,0.0005361902647381809,0.9560000000000001,0.991,0.9665500000000001,0.9624999999999999,0.011888965472235152,0.04,0.042,0.040400000000000005,0.04,0.0005830951894845306,0.482,0.506,0.48955000000000004,0.487,0.008393300900122675,0.013000000000000001,0.014,0.013500000000000003,0.013500000000000002,0.0004999999999999996,64,8,8192,22016,32768,True,552,2
0.052000000000000005,0.06,0.05871428571428572,0.059000000000000004,0.0016659862556700844,0.022,0.023,0.022350000000000002,0.022,0.00047696960070847325,0.229,0.23800000000000002,0.23125000000000004,0.23,0.003418698582794339,0.011,0.012,0.011950000000000002,0.012,0.00021794494717703385,0.198,0.20600000000000002,0.19985000000000003,0.199,0.0027436289836637925,0.022,0.024,0.022600000000000002,0.023,0.0005830951894845307,0.9430000000000001,0.975,0.9533000000000001,0.9485000000000001,0.010095048291117747,0.039,0.04,0.039450000000000006,0.039,0.0004974937185533104,0.47400000000000003,0.493,0.47935000000000005,0.47500000000000003,0.007545031477734187,0.013000000000000001,0.014,0.013100000000000004,0.013000000000000001,0.00029999999999999976,64,8,8192,22016,32768,True,544,2
0.05,0.059000000000000004,0.05761904761904762,0.058,0.002011305912565989,0.02,0.022,0.021000000000000005,0.021,0.0005477225575051657,0.225,0.23800000000000002,0.2323000000000001,0.233,0.00458366665454634,0.011,0.012,0.011600000000000003,0.012,0.0004898979485566361,0.195,0.20600000000000002,0.20060000000000003,0.201,0.003652396473549938,0.02,0.022,0.021000000000000005,0.021,0.0005477225575051657,0.927,0.97,0.9520500000000001,0.9530000000000001,0.013347190715652466,0.037,0.038,0.03755000000000001,0.038,0.0004974937185533104,0.464,0.493,0.4810500000000001,0.481,0.009677163840712825,0.012,0.013000000000000001,0.012900000000000003,0.013000000000000001,0.00030000000000000024,64,8,8192,22016,32768,True,536,2
0.051000000000000004,0.059000000000000004,0.05776190476190478,0.058,0.001570706904997204,0.021,0.022,0.021050000000000003,0.021,0.00021794494717703315,0.23500000000000001,0.23700000000000002,0.2353500000000001,0.23500000000000001,0.0006538348415311017,0.011,0.012,0.011450000000000002,0.011,0.0004974937185533104,0.202,0.20400000000000001,0.2029,0.203,0.00043588989435406776,0.021,0.022,0.021200000000000004,0.021,0.00039999999999999893,0.9580000000000001,0.97,0.9632499999999998,0.964,0.0031603006186120735,0.037,0.038,0.0374,0.037,0.0004898979485566361,0.484,0.488,0.48525,0.485,0.0011779218989389757,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,64,8,8192,22016,32768,True,528,2
0.049,0.059000000000000004,0.05628571428571429,0.056,0.0019059520091609047,0.02,0.022,0.020850000000000004,0.021,0.0006538348415311007,0.227,0.241,0.23274999999999996,0.231,0.004978704650810282,0.01,0.012,0.011000000000000001,0.011,0.000316227766016838,0.196,0.209,0.20125,0.2,0.004264680527307997,0.02,0.022,0.020900000000000005,0.021,0.0005385164807134502,0.9410000000000001,0.981,0.95745,0.9530000000000001,0.013154751993101165,0.036000000000000004,0.038,0.03700000000000001,0.037,0.0006324555320336743,0.468,0.496,0.48100000000000015,0.47800000000000004,0.009407443861113375,0.012,0.013000000000000001,0.012550000000000002,0.013000000000000001,0.0004974937185533105,64,8,8192,22016,32768,True,520,2
0.047,0.056,0.05480952380952382,0.055,0.0018674925286788174,0.02,0.021,0.020450000000000003,0.02,0.0004974937185533104,0.196,0.20500000000000002,0.20015,0.201,0.00303768003581681,0.01,0.011,0.010650000000000001,0.011,0.0004769696007084724,0.197,0.20600000000000002,0.20085000000000003,0.2015,0.0026697378148425014,0.019,0.021,0.020150000000000005,0.02,0.00047696960070847325,0.812,0.852,0.8287000000000001,0.8310000000000001,0.012418131904598192,0.035,0.037,0.03590000000000001,0.036000000000000004,0.0006244997998398386,0.41000000000000003,0.429,0.4183,0.42,0.006293647591023809,0.012,0.013000000000000001,0.012050000000000002,0.012,0.00021794494717703388,64,8,8192,22016,32768,True,512,2
0.046,0.056,0.053761904761904775,0.054,0.0019977311393717177,0.02,0.021,0.020300000000000006,0.02,0.0004582575694955844,0.196,0.20800000000000002,0.20065000000000005,0.201,0.004186585721085863,0.01,0.011,0.010650000000000001,0.011,0.0004769696007084724,0.196,0.20800000000000002,0.2008,0.201,0.003682390527904397,0.019,0.021,0.020150000000000005,0.02,0.00047696960070847325,0.809,0.857,0.82865,0.8285,0.016408153461008317,0.035,0.037,0.03575000000000001,0.036000000000000004,0.0006224949798994358,0.40700000000000003,0.432,0.41775,0.417,0.008519829810506769,0.011,0.012,0.011850000000000003,0.012,0.00035707142142714284,64,8,8192,22016,32768,True,504,2
0.045,0.055,0.053,0.053,0.0019023794624226835,0.02,0.022,0.020650000000000005,0.021,0.00057227615711298,0.199,0.20400000000000001,0.20135,0.2015,0.001589811309558466,0.01,0.011,0.010850000000000002,0.011,0.00035707142142714224,0.199,0.202,0.20105,0.2015,0.001023474474522937,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.8240000000000001,0.837,0.83095,0.833,0.005258089006473691,0.035,0.036000000000000004,0.03565000000000001,0.036000000000000004,0.0004769696007084733,0.41400000000000003,0.423,0.41825,0.4195,0.0028613807855648755,0.011,0.012,0.011950000000000002,0.012,0.00021794494717703385,64,8,8192,22016,32768,True,496,2
0.043000000000000003,0.055,0.05195238095238096,0.052000000000000005,0.0023396416183882364,0.019,0.021,0.020250000000000004,0.02,0.0006224949798994372,0.191,0.21,0.20025000000000004,0.1995,0.0056380404397272646,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566351,0.193,0.20700000000000002,0.19924999999999998,0.198,0.0044707381940793664,0.019,0.021,0.020050000000000005,0.02,0.0006689544080129831,0.798,0.859,0.8279500000000001,0.8210000000000001,0.020821803476164087,0.034,0.036000000000000004,0.035100000000000006,0.035,0.0007000000000000006,0.397,0.431,0.41555,0.41200000000000003,0.011320225262776342,0.011,0.012,0.011450000000000002,0.011,0.0004974937185533105,64,8,8192,22016,32768,True,488,2
0.043000000000000003,0.053,0.05057142857142859,0.051000000000000004,0.0018916213396229717,0.02,0.022,0.020300000000000006,0.02,0.0005567764362830022,0.192,0.20500000000000002,0.1985,0.199,0.004201190307520005,0.01,0.011,0.010450000000000001,0.01,0.0004974937185533096,0.193,0.20500000000000002,0.19825000000000004,0.198,0.0036452023263462375,0.019,0.021,0.019800000000000005,0.02,0.0005099019513592789,0.794,0.85,0.8201,0.8210000000000001,0.017694349380522563,0.034,0.036000000000000004,0.03495000000000001,0.035,0.0006689544080129831,0.399,0.428,0.41215,0.41200000000000003,0.009161195336854236,0.011,0.012,0.011400000000000002,0.011,0.000489897948556636,64,8,8192,22016,32768,True,480,2
0.039,0.052000000000000005,0.05052380952380953,0.051000000000000004,0.0028887144548767826,0.019,0.021,0.020450000000000003,0.0205,0.0005894913061275802,0.181,0.203,0.20005,0.2,0.0046741309352648685,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566351,0.185,0.203,0.1991,0.199,0.003740320841853012,0.019,0.02,0.019950000000000002,0.02,0.00021794494717703385,0.796,0.838,0.8267999999999999,0.8210000000000001,0.011025425161870137,0.034,0.036000000000000004,0.03500000000000001,0.035,0.0003162277660168382,0.41300000000000003,0.423,0.4176,0.4175,0.0043289721643826485,0.011,0.012,0.011350000000000002,0.011,0.0004769696007084732,64,8,8192,22016,32768,True,472,2
0.041,0.05,0.04876190476190477,0.049,0.0018747637795266218,0.02,0.021,0.020100000000000003,0.02,0.0003000000000000003,0.192,0.203,0.19690000000000002,0.197,0.003269556544854366,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.192,0.202,0.19590000000000002,0.196,0.0027184554438136397,0.019,0.02,0.019450000000000002,0.019,0.0004974937185533105,0.797,0.835,0.8144,0.8150000000000001,0.011918053532351647,0.034,0.035,0.03420000000000001,0.034,0.00040000000000000034,0.401,0.42,0.41,0.41000000000000003,0.0060083275543199085,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,64,8,8192,22016,32768,True,464,2
0.036000000000000004,0.049,0.04809523809523811,0.049,0.0028436187860635454,0.018000000000000002,0.021,0.020000000000000007,0.02,0.000547722557505166,0.192,0.201,0.19955000000000003,0.2,0.0020609463845524967,0.01,0.011,0.010100000000000001,0.01,0.00029999999999999976,0.196,0.2,0.19795,0.198,0.001243985530462474,0.019,0.02,0.019700000000000002,0.02,0.0004582575694955845,0.8190000000000001,0.835,0.82635,0.8290000000000001,0.005111506627208837,0.034,0.035,0.03415000000000001,0.034,0.00035707142142714284,0.41000000000000003,0.417,0.41400000000000003,0.41600000000000004,0.002469817807045689,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,64,8,8192,22016,32768,True,456,2
0.036000000000000004,0.049,0.04704761904761906,0.048,0.0028195945415404686,0.018000000000000002,0.02,0.019850000000000007,0.02,0.0004769696007084726,0.182,0.199,0.19635,0.198,0.004798697740012393,0.009000000000000001,0.011,0.009950000000000002,0.01,0.0003840572873934301,0.193,0.20500000000000002,0.20260000000000003,0.203,0.003006659275674585,0.018000000000000002,0.02,0.019550000000000005,0.02,0.0006689544080129825,0.768,0.8190000000000001,0.8130499999999999,0.8180000000000001,0.014378716910767813,0.031,0.034,0.033650000000000006,0.034,0.0007921489758877438,0.375,0.41100000000000003,0.40869999999999995,0.41100000000000003,0.00803181175078202,0.01,0.011,0.010950000000000001,0.011,0.00021794494717703347,64,8,8192,22016,32768,True,448,2
0.039,0.048,0.046333333333333344,0.047,0.0017817416127494964,0.019,0.02,0.019900000000000004,0.02,0.0003000000000000003,0.193,0.202,0.19654999999999997,0.198,0.0026734808770589725,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.197,0.20400000000000001,0.20049999999999998,0.201,0.0021095023109729007,0.019,0.02,0.019400000000000004,0.019,0.000489897948556636,0.798,0.836,0.8109,0.8160000000000001,0.010290286682109488,0.032,0.034,0.03320000000000001,0.033,0.0005099019513592789,0.401,0.42,0.4078000000000001,0.41000000000000003,0.0057236352085016685,0.01,0.011,0.010850000000000002,0.011,0.00035707142142714224,64,8,8192,22016,32768,True,440,2
0.036000000000000004,0.047,0.044666666666666674,0.045,0.0022747754119040345,0.015,0.017,0.016050000000000002,0.016,0.0006689544080129832,0.183,0.20400000000000001,0.1924,0.19,0.006272160712226694,0.008,0.009000000000000001,0.008750000000000003,0.009000000000000001,0.0004330127018922198,0.189,0.20500000000000002,0.19594999999999999,0.194,0.0046203354856546985,0.014,0.017,0.015400000000000002,0.015,0.0006633249580710804,0.772,0.836,0.79965,0.788,0.02287416665148697,0.026000000000000002,0.029,0.027350000000000006,0.027,0.0006538348415311013,0.383,0.418,0.40025000000000005,0.395,0.011991142564409769,0.01,0.011,0.01025,0.01,0.00043301270189221897,64,8,8192,22016,32768,True,432,2
0.037,0.046,0.044666666666666674,0.045,0.0018601928556785342,0.016,0.017,0.016300000000000002,0.016,0.0004582575694955844,0.193,0.203,0.1981,0.2005,0.003819685850956859,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.196,0.20400000000000001,0.1995,0.201,0.0027477263328068197,0.016,0.016,0.016000000000000004,0.016,3.469446951953614e-18,0.798,0.835,0.8186500000000001,0.8275000000000001,0.014089978708287675,0.027,0.028,0.02755,0.028,0.0004974937185533105,0.4,0.419,0.4101,0.41500000000000004,0.007415524256584965,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566351,64,8,8192,22016,32768,True,424,2
0.036000000000000004,0.045,0.04338095238095239,0.044,0.0017586843154875592,0.015,0.016,0.015950000000000002,0.016,0.00021794494717703385,0.193,0.199,0.19569999999999999,0.1955,0.002451530134426255,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.194,0.2,0.1972,0.198,0.0016309506430300102,0.015,0.016,0.015900000000000004,0.016,0.0003000000000000003,0.795,0.8160000000000001,0.8065999999999999,0.8140000000000001,0.009712878049270473,0.026000000000000002,0.028,0.027100000000000006,0.027,0.0004358898943540673,0.399,0.40900000000000003,0.4046,0.40800000000000003,0.004684015371452151,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,64,8,8192,22016,32768,True,416,2
0.036000000000000004,0.044,0.04280952380952382,0.043000000000000003,0.001621846320564418,0.016,0.017,0.016050000000000002,0.016,0.0002179449471770339,0.193,0.2,0.19495,0.195,0.0018296174463532005,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.193,0.2,0.19455000000000003,0.194,0.0017457090250096107,0.015,0.016,0.015600000000000003,0.016,0.0004898979485566361,0.795,0.8250000000000001,0.80345,0.804,0.008015453823708307,0.026000000000000002,0.027,0.026650000000000007,0.027,0.0004769696007084717,0.399,0.41400000000000003,0.40310000000000007,0.403,0.004048456495999436,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,64,8,8192,22016,32768,True,408,2
0.032,0.043000000000000003,0.04119047619047621,0.042,0.0023015325663989666,0.014,0.017,0.015900000000000004,0.016,0.0006244997998398401,0.18,0.199,0.19405,0.195,0.005739991289192002,0.008,0.009000000000000001,0.008900000000000002,0.009000000000000001,0.0003000000000000003,0.184,0.196,0.19254999999999997,0.193,0.0030736785778607396,0.015,0.016,0.015600000000000003,0.016,0.0004898979485566361,0.757,0.8180000000000001,0.80235,0.801,0.016340976103036208,0.025,0.027,0.02670000000000001,0.027,0.000640312423743284,0.373,0.41000000000000003,0.40140000000000003,0.4015,0.010248902380255175,0.009000000000000001,0.01,0.009900000000000003,0.01,0.00029999999999999976,64,8,8192,22016,32768,True,400,2
0.034,0.042,0.04061904761904763,0.041,0.0016468206157895797,0.015,0.016,0.015700000000000002,0.016,0.0004582575694955845,0.188,0.201,0.19390000000000002,0.196,0.004109744517606907,0.008,0.009000000000000001,0.008550000000000002,0.009000000000000001,0.0004974937185533105,0.186,0.196,0.19075,0.192,0.0033147398087934473,0.015,0.016,0.015550000000000003,0.016,0.0004974937185533105,0.777,0.8250000000000001,0.79965,0.806,0.01571392694395645,0.026000000000000002,0.027,0.026300000000000007,0.026000000000000002,0.0004582575694955828,0.391,0.41300000000000003,0.40095000000000003,0.404,0.00788970848637642,0.009000000000000001,0.01,0.009700000000000004,0.01,0.00045825756949558356,64,8,8192,22016,32768,True,392,2
0.031,0.043000000000000003,0.04042857142857144,0.041,0.0024605734633835843,0.014,0.017,0.016000000000000004,0.016,0.0006324555320336762,0.157,0.179,0.17165000000000002,0.17200000000000001,0.005275177722124629,0.008,0.009000000000000001,0.008900000000000002,0.009000000000000001,0.0003000000000000003,0.13,0.14200000000000002,0.13774999999999998,0.138,0.0029979159427842568,0.014,0.017,0.015850000000000003,0.016,0.0006538348415311014,0.5730000000000001,0.614,0.5977,0.5945,0.01009009415218708,0.024,0.027,0.025850000000000005,0.026000000000000002,0.00057227615711298,0.266,0.309,0.29900000000000004,0.298,0.00885437744847146,0.009000000000000001,0.01,0.009900000000000003,0.01,0.00029999999999999976,64,8,8192,22016,32768,True,384,2
0.033,0.042,0.04000000000000001,0.04,0.0018771812708978121,0.015,0.017,0.016250000000000004,0.016,0.0005361902647381809,0.166,0.178,0.17035,0.168,0.004725198408532696,0.008,0.01,0.008950000000000003,0.009000000000000001,0.00038405728739343055,0.134,0.14200000000000002,0.13695,0.135,0.003353729267546804,0.015,0.017,0.015400000000000002,0.015,0.0005830951894845306,0.578,0.615,0.5920000000000001,0.5805,0.01637986568931505,0.025,0.026000000000000002,0.025400000000000006,0.025,0.000489897948556636,0.289,0.309,0.2964,0.2905,0.008633655077659758,0.009000000000000001,0.01,0.009450000000000004,0.009000000000000001,0.0004974937185533096,64,8,8192,22016,32768,True,376,2
0.03,0.039,0.036952380952380966,0.038,0.0018381199110113118,0.014,0.016,0.015250000000000003,0.015,0.0006224949798994368,0.156,0.167,0.16225,0.165,0.004425776767980965,0.008,0.009000000000000001,0.008350000000000002,0.008,0.00047696960070847325,0.128,0.134,0.13165,0.133,0.0025154522456210552,0.014,0.015,0.014750000000000003,0.015,0.000433012701892219,0.5640000000000001,0.582,0.57525,0.5794999999999999,0.006609652033201096,0.023,0.025,0.024300000000000006,0.024,0.0005567764362830027,0.269,0.289,0.2817,0.28700000000000003,0.008216446920658592,0.008,0.009000000000000001,0.008750000000000003,0.009000000000000001,0.0004330127018922198,64,8,8192,22016,32768,True,368,2
0.031,0.039,0.037428571428571436,0.037,0.0016495721976846453,0.015,0.017,0.015750000000000004,0.016,0.0006224949798994371,0.165,0.17400000000000002,0.16855,0.166,0.0036121323342314057,0.008,0.009000000000000001,0.008650000000000001,0.009000000000000001,0.00047696960070847335,0.133,0.139,0.1351,0.134,0.0023853720883753146,0.015,0.016,0.015350000000000003,0.015,0.00047696960070847325,0.578,0.601,0.5875999999999999,0.5805,0.009861034428496849,0.024,0.026000000000000002,0.024750000000000005,0.025,0.0006224949798994371,0.28700000000000003,0.302,0.29335,0.289,0.006366121268087798,0.009000000000000001,0.01,0.009150000000000002,0.009000000000000001,0.0003570714214271422,64,8,8192,22016,32768,True,360,2
