time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.016,0.02,0.018619047619047625,0.019,0.0007853534524986013,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.164,0.168,0.16544999999999999,0.165,0.0008645808232895299,0.013000000000000001,0.015,0.014300000000000002,0.014,0.0005567764362830016,0.062,0.064,0.06294999999999999,0.063,0.0006689544080129831,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.279,0.28700000000000003,0.2826500000000001,0.28300000000000003,0.002455096739438186,0.023,0.025,0.024050000000000005,0.024,0.0004974937185533105,0.138,0.14200000000000002,0.13935000000000003,0.139,0.001061838029079766,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,336,1
0.015,0.02,0.018428571428571433,0.018000000000000002,0.0010033955955097843,0.008,0.009000000000000001,0.008900000000000002,0.009000000000000001,0.0003000000000000003,0.164,0.171,0.1659,0.1655,0.0018411952639521985,0.013000000000000001,0.015,0.013700000000000004,0.014,0.0005567764362830016,0.062,0.067,0.06355,0.063,0.001243985530462474,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.0002179449471770335,0.277,0.29,0.2821,0.281,0.003176476034853708,0.024,0.025,0.024300000000000006,0.024,0.0004582575694955844,0.138,0.148,0.14070000000000002,0.14,0.0027766886753829577,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,328,1
0.015,0.019,0.018000000000000006,0.018000000000000002,0.0007559289460184545,0.008,0.009000000000000001,0.008950000000000003,0.009000000000000001,0.00021794494717703385,0.162,0.166,0.16425,0.164,0.0009420721840708395,0.013000000000000001,0.014,0.013200000000000003,0.013000000000000001,0.00039999999999999964,0.064,0.066,0.06455,0.0645,0.0005894913061275802,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.276,0.28700000000000003,0.28085000000000004,0.2805,0.00259374246986859,0.022,0.025,0.023550000000000005,0.024,0.0007399324293474378,0.138,0.14400000000000002,0.14100000000000001,0.14100000000000001,0.0016733200530681528,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,320,1
0.014,0.018000000000000002,0.017190476190476194,0.017,0.0008518354199999204,0.008,0.009000000000000001,0.008650000000000001,0.009000000000000001,0.0004769696007084732,0.161,0.162,0.16144999999999998,0.161,0.0004974937185533104,0.013000000000000001,0.014,0.013500000000000003,0.013500000000000002,0.0004999999999999995,0.063,0.066,0.0649,0.065,0.0008306623862918082,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.28200000000000003,0.293,0.28545000000000004,0.28500000000000003,0.002397394418947364,0.022,0.024,0.022850000000000002,0.023,0.0006538348415311016,0.138,0.152,0.13930000000000003,0.1385,0.0030016662039607234,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,312,1
0.014,0.019,0.017476190476190482,0.018000000000000002,0.0009571310115353231,0.008,0.009000000000000001,0.008700000000000003,0.009000000000000001,0.0004582575694955844,0.163,0.169,0.16595,0.1645,0.002418160457868752,0.013000000000000001,0.014,0.013250000000000003,0.013000000000000001,0.00043301270189221897,0.062,0.066,0.06409999999999999,0.064,0.001044030650891056,0.009000000000000001,0.01,0.009050000000000002,0.009000000000000001,0.0002179449471770335,0.28,0.291,0.28380000000000005,0.28350000000000003,0.0028390139133156736,0.022,0.023,0.022150000000000003,0.022,0.00035707142142714284,0.137,0.146,0.14145000000000002,0.14150000000000001,0.003216753021293361,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,304,1
0.014,0.018000000000000002,0.0170952380952381,0.017,0.00081092316028221,0.008,0.009000000000000001,0.008600000000000002,0.009000000000000001,0.000489897948556636,0.163,0.167,0.16444999999999999,0.1645,0.0013592277219068197,0.012,0.013000000000000001,0.012800000000000002,0.013000000000000001,0.0004000000000000004,0.062,0.065,0.06309999999999999,0.063,0.0010908712114635723,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.276,0.292,0.2809500000000001,0.279,0.005454126877878789,0.022,0.024,0.022350000000000002,0.022,0.0005722761571129803,0.138,0.145,0.1405,0.14,0.0020615528128088293,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,32,32,4096,11008,32768,True,296,1
0.014,0.016,0.015904761904761908,0.016,0.00042591770999995997,0.008,0.009000000000000001,0.008500000000000002,0.0085,0.0005000000000000004,0.161,0.163,0.16194999999999998,0.162,0.0008046738469715548,0.012,0.014,0.013100000000000004,0.013000000000000001,0.0004358898943540672,0.063,0.066,0.0643,0.064,0.0007810249675906662,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.277,0.28600000000000003,0.28295000000000003,0.28400000000000003,0.002889204042638736,0.021,0.024,0.022150000000000003,0.022,0.0007921489758877427,0.137,0.14100000000000001,0.13870000000000002,0.139,0.0011000000000000012,0.004,0.005,0.004750000000000002,0.005,0.00043301270189221935,32,32,4096,11008,32768,True,288,1
0.013000000000000001,0.017,0.016142857142857146,0.016,0.000832993127835043,0.008,0.009000000000000001,0.008650000000000001,0.009000000000000001,0.0004769696007084733,0.159,0.164,0.16205,0.163,0.0018296174463532002,0.012,0.013000000000000001,0.012700000000000003,0.013000000000000001,0.0004582575694955844,0.062,0.067,0.06369999999999999,0.064,0.0011000000000000012,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.274,0.28500000000000003,0.27860000000000007,0.279,0.002870540018881467,0.021,0.023,0.02185,0.022,0.000572276157112979,0.138,0.145,0.14129999999999998,0.14200000000000002,0.002647640458974742,0.004,0.005,0.004800000000000001,0.005,0.0004,32,32,4096,11008,32768,True,280,1
0.013000000000000001,0.016,0.01585714285714286,0.016,0.0006388765649999398,0.008,0.009000000000000001,0.008600000000000002,0.009000000000000001,0.000489897948556636,0.162,0.165,0.16355,0.1635,0.0008645808232895299,0.012,0.014,0.012750000000000003,0.013000000000000001,0.0006224949798994368,0.064,0.066,0.0643,0.064,0.0005567764362830027,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.275,0.28400000000000003,0.28,0.28,0.0017606816861659024,0.021,0.022,0.021500000000000002,0.0215,0.0004999999999999987,0.138,0.14100000000000001,0.13920000000000005,0.139,0.0008717797887081355,0.004,0.005,0.004500000000000001,0.0045000000000000005,0.0005,32,32,4096,11008,32768,True,272,1
0.012,0.016,0.014952380952380955,0.015,0.0007221786137191953,0.008,0.009000000000000001,0.008300000000000002,0.008,0.0004582575694955844,0.162,0.164,0.1629,0.163,0.0007000000000000006,0.012,0.013000000000000001,0.012350000000000003,0.012,0.0004769696007084732,0.063,0.065,0.06420000000000001,0.064,0.0006782329983125276,0.009000000000000001,0.009000000000000001,0.009000000000000003,0.009000000000000001,1.734723475976807e-18,0.272,0.28500000000000003,0.27835000000000004,0.2795,0.0035252659474144673,0.021,0.022,0.021650000000000003,0.022,0.0004769696007084716,0.138,0.14100000000000001,0.13940000000000002,0.139,0.0007348469228349541,0.004,0.005,0.0043500000000000014,0.004,0.0004769696007084728,32,32,4096,11008,32768,True,264,1
0.012,0.015,0.01485714285714286,0.015,0.0006388765649999398,0.008,0.009000000000000001,0.008200000000000002,0.008,0.00040000000000000034,0.111,0.113,0.11215000000000001,0.112,0.00047696960070847325,0.011,0.012,0.011150000000000002,0.011,0.0003570714214271428,0.051000000000000004,0.054,0.05180000000000001,0.052000000000000005,0.0009273618495495692,0.008,0.009000000000000001,0.008900000000000002,0.009000000000000001,0.0003000000000000003,0.226,0.231,0.22885,0.229,0.001492481155659931,0.022,0.023,0.022300000000000004,0.022,0.0004582575694955844,0.109,0.113,0.10980000000000001,0.1095,0.001029563014098701,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,256,1
0.012,0.015,0.014714285714285716,0.015,0.0006998542122237649,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.11,0.112,0.1109,0.111,0.0005385164807134509,0.01,0.011,0.010950000000000001,0.011,0.00021794494717703347,0.05,0.053,0.05145000000000001,0.051000000000000004,0.0008046738469715527,0.008,0.009000000000000001,0.008750000000000003,0.009000000000000001,0.0004330127018922198,0.227,0.23,0.22855000000000003,0.228,0.001023474474522937,0.023,0.024,0.023600000000000003,0.024,0.0004898979485566361,0.108,0.11,0.10890000000000002,0.109,0.0006244997998398403,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,248,1
0.012,0.015,0.01404761904761905,0.014,0.0005753831415997413,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.12,0.123,0.12110000000000001,0.121,0.0009433981132056613,0.011,0.013000000000000001,0.011350000000000002,0.011,0.0006538348415311016,0.05,0.052000000000000005,0.05095000000000001,0.051000000000000004,0.00038405728739343076,0.008,0.009000000000000001,0.008350000000000002,0.008,0.00047696960070847325,0.23500000000000001,0.245,0.23925000000000002,0.23900000000000002,0.002405722344743873,0.02,0.021,0.020850000000000004,0.021,0.00035707142142714284,0.107,0.111,0.1083,0.108,0.0007810249675906662,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,240,1
0.011,0.014,0.013761904761904767,0.014,0.0006834619092574916,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.12,0.123,0.12094999999999997,0.121,0.0008046738469715548,0.01,0.011,0.010850000000000002,0.011,0.0003570714214271422,0.05,0.052000000000000005,0.050900000000000015,0.051000000000000004,0.00043588989435406776,0.008,0.009000000000000001,0.008250000000000002,0.008,0.0004330127018922198,0.234,0.242,0.23815000000000003,0.23850000000000002,0.0018513508581573562,0.021,0.022,0.021450000000000004,0.021,0.0004974937185533087,0.108,0.113,0.10905000000000001,0.109,0.0013592277219068197,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,232,1
0.011,0.014,0.013333333333333338,0.013000000000000001,0.0007126966450997984,0.007,0.008,0.007350000000000001,0.007,0.0004769696007084728,0.11800000000000001,0.12,0.11885000000000004,0.11900000000000001,0.0005722761571129776,0.01,0.011,0.010650000000000001,0.011,0.0004769696007084724,0.05,0.052000000000000005,0.05070000000000001,0.051000000000000004,0.0005567764362830027,0.007,0.008,0.0075000000000000015,0.0075,0.0005,0.23600000000000002,0.243,0.24020000000000002,0.2405,0.0020396078054371047,0.02,0.022,0.020950000000000003,0.021,0.0004974937185533096,0.108,0.109,0.10869999999999999,0.109,0.0004582575694955844,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,224,1
0.011,0.014,0.013190476190476193,0.013000000000000001,0.0006632565846278152,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.11800000000000001,0.11900000000000001,0.11809999999999998,0.11800000000000001,0.0003000000000000003,0.01,0.011,0.0105,0.010499999999999999,0.0004999999999999996,0.057,0.058,0.05770000000000001,0.058,0.0004582575694955844,0.005,0.006,0.0055000000000000005,0.0055,0.0005,0.231,0.23800000000000002,0.23575,0.23650000000000002,0.0018674849396983116,0.014,0.015,0.014600000000000002,0.015,0.0004898979485566354,0.107,0.11,0.1082,0.108,0.0006782329983125276,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,216,1
0.01,0.013000000000000001,0.012333333333333337,0.012,0.0007126966450997987,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.11800000000000001,0.12,0.11819999999999997,0.11800000000000001,0.0005099019513592765,0.01,0.011,0.010400000000000001,0.01,0.0004898979485566352,0.058,0.061,0.0588,0.059000000000000004,0.0006782329983125263,0.005,0.006,0.00515,0.005,0.0003570714214271425,0.232,0.242,0.23779999999999996,0.23700000000000002,0.0026191601707417494,0.014,0.015,0.014250000000000002,0.014,0.00043301270189221897,0.107,0.109,0.10790000000000002,0.108,0.0005385164807134509,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,208,1
0.01,0.013000000000000001,0.011952380952380956,0.012,0.00048562090605645586,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.117,0.11800000000000001,0.11784999999999998,0.11800000000000001,0.0003570714214271428,0.01,0.011,0.01005,0.01,0.00021794494717703353,0.06,0.061,0.0603,0.06,0.0004582575694955844,0.005,0.006,0.00515,0.005,0.00035707142142714246,0.23,0.241,0.2345,0.234,0.0030083217912982617,0.014,0.015,0.014150000000000001,0.014,0.0003570714214271422,0.107,0.111,0.10810000000000002,0.108,0.0008888194417315596,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,200,1
0.01,0.013000000000000001,0.012000000000000002,0.012,0.000534522483824849,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.11900000000000001,0.122,0.12080000000000002,0.121,0.0010770329614268985,0.01,0.011,0.010150000000000001,0.01,0.00035707142142714214,0.041,0.042,0.04195000000000001,0.042,0.00021794494717703385,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,0.184,0.189,0.18675000000000003,0.1865,0.0014448183276799902,0.014,0.015,0.014300000000000002,0.014,0.00045825756949558356,0.108,0.113,0.11025,0.11,0.0015451537140362458,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,192,1
0.009000000000000001,0.012,0.011714285714285717,0.012,0.0006998542122237652,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.11800000000000001,0.122,0.11950000000000002,0.11900000000000001,0.0011180339887498897,0.01,0.011,0.0103,0.01,0.0004582575694955836,0.039,0.04,0.039950000000000006,0.04,0.00021794494717703385,0.005,0.006,0.00515,0.005,0.00035707142142714246,0.183,0.19,0.18619999999999998,0.186,0.0018601075237738292,0.013000000000000001,0.015,0.014350000000000002,0.014,0.0005722761571129793,0.108,0.113,0.11080000000000001,0.111,0.0012083045973594582,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,184,1
0.009000000000000001,0.011,0.010904761904761907,0.011,0.0004259177099999596,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.11900000000000001,0.122,0.12010000000000001,0.12,0.0008888194417315547,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,0.183,0.189,0.18550000000000003,0.1855,0.0017175564037317684,0.014,0.015,0.014250000000000002,0.014,0.00043301270189221897,0.138,0.14200000000000002,0.14015000000000002,0.14,0.0013143439428094927,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,176,1
0.009000000000000001,0.011,0.010904761904761907,0.011,0.0004259177099999596,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.11800000000000001,0.122,0.11945000000000001,0.11900000000000001,0.0010712142642814227,0.009000000000000001,0.01,0.009850000000000003,0.01,0.0003570714214271422,0.039,0.04,0.03930000000000001,0.039,0.0004582575694955844,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,0.181,0.187,0.1841,0.184,0.0017291616465790597,0.013000000000000001,0.014,0.013750000000000004,0.014,0.00043301270189221897,0.137,0.14,0.13870000000000002,0.1385,0.0009000000000000007,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,168,1
0.009000000000000001,0.011,0.010476190476190477,0.011,0.0005870870479018069,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.133,0.138,0.1343,0.134,0.0011874342087037928,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.037,0.04,0.03810000000000001,0.038,0.0006244997998398403,0.005,0.006,0.0051,0.005,0.00030000000000000003,0.20500000000000002,0.21,0.2072,0.20700000000000002,0.0014696938456698996,0.012,0.015,0.013450000000000004,0.013000000000000001,0.0006689544080129822,0.139,0.145,0.1416,0.14100000000000001,0.0015937377450509183,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,32,4096,11008,32768,True,160,1
0.008,0.01,0.009904761904761908,0.01,0.00042591770999995997,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.132,0.134,0.1325,0.132,0.0005916079783099621,0.01,0.011,0.010100000000000001,0.01,0.00029999999999999976,0.038,0.038,0.038000000000000006,0.038,6.938893903907228e-18,0.005,0.006,0.0051,0.005,0.00030000000000000003,0.20500000000000002,0.20800000000000002,0.20580000000000004,0.20600000000000002,0.0008717797887081354,0.013000000000000001,0.014,0.013200000000000003,0.013000000000000001,0.00039999999999999964,0.14,0.14400000000000002,0.14115000000000003,0.14100000000000001,0.0012757350822173083,0.003,0.004,0.0032500000000000007,0.003,0.0004330127018922193,32,32,4096,11008,32768,True,152,1
0.008,0.01,0.009904761904761908,0.01,0.00042591770999995997,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.13,0.135,0.13240000000000002,0.132,0.0011135528725660054,0.009000000000000001,0.01,0.009950000000000004,0.01,0.00021794494717703353,0.038,0.041,0.038900000000000004,0.039,0.0006244997998398403,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,0.20500000000000002,0.211,0.20780000000000004,0.20800000000000002,0.0016911534525287666,0.012,0.014,0.013400000000000004,0.013000000000000001,0.0005830951894845297,0.139,0.14400000000000002,0.14095000000000005,0.14100000000000001,0.0012835497652993449,0.003,0.004,0.003300000000000001,0.003,0.00045825756949558405,32,32,4096,11008,32768,True,144,1
0.008,0.01,0.009428571428571432,0.009000000000000001,0.000583211843519804,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.132,0.134,0.13255,0.132,0.0007399324293474377,0.009000000000000001,0.01,0.009900000000000003,0.01,0.00029999999999999976,0.037,0.039,0.03805000000000001,0.038,0.0004974937185533105,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.203,0.20700000000000002,0.20500000000000002,0.20500000000000002,0.001095445115010333,0.012,0.013000000000000001,0.012500000000000002,0.0125,0.0005000000000000004,0.138,0.14100000000000001,0.13935000000000003,0.139,0.0007262919523166982,0.003,0.004,0.0032500000000000007,0.003,0.00043301270189221935,32,32,4096,11008,32768,True,136,1
0.007,0.009000000000000001,0.008904761904761907,0.009000000000000001,0.0004259177099999602,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.073,0.076,0.07455,0.0745,0.0007399324293474377,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.032,0.033,0.03205000000000001,0.032,0.00021794494717703385,0.005,0.006,0.0051,0.005,0.00030000000000000003,0.156,0.159,0.15735,0.157,0.0009630680142129121,0.011,0.012,0.01105,0.011,0.00021794494717703388,0.08700000000000001,0.09,0.0882,0.088,0.0005999999999999992,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,128,1
0.007,0.009000000000000001,0.008619047619047622,0.009000000000000001,0.000575383141599742,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.075,0.077,0.07595,0.076,0.000668954408012983,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.005,0.006,0.005050000000000001,0.005,0.0002179449471770337,0.154,0.157,0.1557,0.156,0.0008426149773176366,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.085,0.08700000000000001,0.08605000000000003,0.08600000000000001,0.0004974937185533104,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,120,1
0.007,0.009000000000000001,0.00804761904761905,0.008,0.00037495275590532456,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.074,0.078,0.07610000000000001,0.076,0.0010908712114635725,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.153,0.157,0.15475,0.155,0.0009420721840708395,0.01,0.011,0.0108,0.011,0.0003999999999999997,0.085,0.088,0.08630000000000002,0.08600000000000001,0.0008426149773176338,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,112,1
0.006,0.008,0.007904761904761906,0.008,0.00042591770999995997,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.074,0.077,0.07515000000000001,0.075,0.0007921489758877436,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.031,0.032,0.031950000000000006,0.032,0.00021794494717703385,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.152,0.155,0.15324999999999997,0.153,0.0009420721840708395,0.008,0.009000000000000001,0.008650000000000001,0.009000000000000001,0.0004769696007084732,0.084,0.085,0.08465,0.085,0.0004769696007084732,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,104,1
0.006,0.008,0.00742857142857143,0.007,0.0005832118435198043,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.07200000000000001,0.076,0.07355,0.073,0.0008645808232895287,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.032,0.032,0.03200000000000001,0.032,6.938893903907228e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.151,0.153,0.15195000000000003,0.152,0.0007399324293474378,0.008,0.009000000000000001,0.008400000000000001,0.008,0.0004898979485566361,0.083,0.085,0.0839,0.084,0.00043588989435406776,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,96,1
0.006,0.007,0.006952380952380955,0.007,0.00021295885499997996,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.07200000000000001,0.076,0.07339999999999999,0.073,0.0007999999999999995,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.032,0.033,0.032900000000000006,0.033,0.0003000000000000003,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.149,0.153,0.14984999999999998,0.15,0.0009630680142129119,0.008,0.009000000000000001,0.008450000000000003,0.008,0.0004974937185533104,0.083,0.085,0.08345,0.083,0.0005894913061275802,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,88,1
0.006,0.007,0.006952380952380955,0.007,0.00021295885499997996,0.004,0.005,0.004900000000000002,0.005,0.00030000000000000003,0.08600000000000001,0.093,0.08805,0.088,0.0015321553446044534,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.033,0.034,0.033150000000000006,0.033,0.00035707142142714284,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.124,0.128,0.12589999999999998,0.126,0.0013000000000000012,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.083,0.085,0.0838,0.084,0.0006000000000000005,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,80,1
0.005,0.007,0.006000000000000001,0.006,0.00030860669992418383,0.004,0.005,0.004550000000000001,0.005,0.00049749371855331,0.08600000000000001,0.089,0.08739999999999999,0.08700000000000001,0.0008602325267042574,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.033,0.034,0.03305000000000001,0.033,0.00021794494717703388,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.123,0.128,0.12475,0.125,0.0012599603168354165,0.008,0.008,0.008000000000000002,0.008,1.734723475976807e-18,0.082,0.084,0.08280000000000001,0.083,0.0006000000000000006,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,32,4096,11008,32768,True,72,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.004,0.005,0.004250000000000001,0.004,0.00043301270189221935,0.066,0.07,0.06715,0.067,0.0007262919523166982,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.026000000000000002,0.027,0.026900000000000007,0.027,0.0002999999999999992,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.115,0.117,0.11615,0.116,0.0005722761571129804,0.007,0.008,0.007950000000000002,0.008,0.0002179449471770337,0.067,0.069,0.06770000000000001,0.068,0.0005567764362830027,0.002,0.003,0.0022500000000000007,0.002,0.00043301270189221935,32,32,4096,11008,32768,True,64,1
0.005,0.006,0.0058571428571428585,0.006,0.0003499271061118826,0.004,0.005,0.004300000000000001,0.004,0.000458257569495584,0.066,0.069,0.06699999999999999,0.067,0.0007071067811865482,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.027,0.028,0.02705,0.027,0.0002179449471770339,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.115,0.11900000000000001,0.11645000000000003,0.116,0.0009205976319760992,0.007,0.008,0.0079,0.008,0.00030000000000000003,0.067,0.068,0.06720000000000001,0.067,0.0004000000000000003,0.002,0.003,0.0021000000000000003,0.002,0.00030000000000000003,32,32,4096,11008,32768,True,56,1
0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.004,0.005,0.004150000000000001,0.004,0.0003570714214271425,0.067,0.07,0.06785000000000001,0.068,0.0006538348415311016,0.005,0.006,0.005950000000000001,0.006,0.00021794494717703366,0.026000000000000002,0.027,0.026450000000000008,0.026000000000000002,0.0004974937185533088,0.004,0.005,0.004850000000000002,0.005,0.0003570714214271425,0.112,0.114,0.11315,0.113,0.0005722761571129804,0.01,0.011,0.0103,0.01,0.0004582575694955836,0.065,0.067,0.06545,0.065,0.0006689544080129832,0.002,0.003,0.0020500000000000006,0.002,0.0002179449471770337,32,32,4096,11008,32768,True,48,1
