,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,n_embd,num_tokens,rank,num_tensor_parallel_workers
5930,0.10035199671983719,0.10444799810647964,0.10168639719486236,0.1013759970664978,0.0014511255124174953,5120,1296,0,4
5931,0.06348799914121628,0.754688024520874,0.13670400232076646,0.06399999931454659,0.20623180247320663,5120,1296,0,8
5932,0.32870399951934814,0.33792001008987427,0.33320959806442263,0.3328000009059906,0.002474610379666883,5120,1300,0,1
5933,0.17817600071430206,0.19046400487422943,0.18104319870471955,0.1802240014076233,0.003327608449288331,5120,1300,0,2
5934,0.10035199671983719,0.11776000261306763,0.10291199758648872,0.1013759970664978,0.005000855380089613,5120,1300,0,4
5935,0.06348799914121628,0.7147520184516907,0.1335296019911766,0.06451199948787689,0.1939587970532593,5120,1300,0,8
5936,0.32870399951934814,0.3389439880847931,0.33382399678230285,0.3333120048046112,0.0028229719780271264,5120,1304,0,1
5937,0.17817600071430206,0.18534399569034576,0.18155519664287567,0.1812479943037033,0.0021010723571016792,5120,1304,0,2
5938,0.1013759970664978,1.230847954750061,0.22077439427375795,0.10239999741315842,0.3368630554411242,5120,1304,0,4
5939,0.06451199948787689,1.0035200119018555,0.1615872010588646,0.06451199948787689,0.28077169130346535,5120,1304,0,8
5940,0.33587199449539185,0.3420160114765167,0.3386367976665497,0.3389439880847931,0.002198625767402096,5120,1308,0,1
5941,0.1802240014076233,0.449535995721817,0.21114879846572876,0.18483199924230576,0.07950197683405875,5120,1308,0,2
5942,0.09932799637317657,0.10342399775981903,0.10117119699716567,0.1013759970664978,0.0011028821258660542,5120,1308,0,4
5943,0.06451199948787689,0.7403519749641418,0.1353727973997593,0.0655359998345375,0.20179752938636716,5120,1308,0,8
5944,0.3328000009059906,0.3399679958820343,0.3366912007331848,0.33689600229263306,0.0018203043417750375,5120,1312,0,1
5945,0.1802240014076233,0.18943999707698822,0.1842175990343094,0.18380799889564514,0.0023551996635380818,5120,1312,0,2
5946,0.1013759970664978,0.3891200125217438,0.1369088001549244,0.10393599793314934,0.0846694491189922,5120,1312,0,4
5947,0.06348799914121628,0.06656000018119812,0.06492159962654113,0.06451199948787689,0.0008192002773284912,5120,1312,0,8
5948,0.33484798669815063,0.3420160114765167,0.3385343968868256,0.3389439880847931,0.0019536708014209875,5120,1316,0,1
5949,0.18329599499702454,0.19148799777030945,0.18565119802951813,0.18534399569034576,0.0021986206316694074,5120,1316,0,2
5950,0.1013759970664978,0.8765439987182617,0.1827839970588684,0.10239999741315842,0.23142366067478232,5120,1316,0,4
5951,0.06451199948787689,0.08806400001049042,0.0688128001987934,0.06656000018119812,0.006633117672967805,5120,1316,0,8
5952,0.33689600229263306,0.34508800506591797,0.3406847953796387,0.3399679958820343,0.002468245597720355,5120,1320,0,1
5953,0.18227200210094452,0.1884160041809082,0.1845247983932495,0.18483199924230576,0.0017617564646665881,5120,1320,0,2
5954,0.1013759970664978,1.6414719820022583,0.2589695960283279,0.10291199758648872,0.4608779151367556,5120,1320,0,4
5955,0.06451199948787689,0.06656000018119812,0.0655359998345375,0.0655359998345375,0.0006476346840499071,5120,1320,0,8
5956,0.33792001008987427,0.3420160114765167,0.33966079652309417,0.3389439880847931,0.0012159376217748957,5120,1324,0,1
5957,0.18329599499702454,0.2027519941329956,0.18667519837617874,0.18534399569034576,0.005419464798611871,5120,1324,0,2
5958,0.10342399775981903,0.13414399325847626,0.1087487980723381,0.10342399775981903,0.009883588954239889,5120,1324,0,4
5959,0.06451199948787689,0.7567359805107117,0.1385471984744072,0.06656000018119812,0.20625812486966874,5120,1324,0,8
5960,0.33484798669815063,0.34406399726867676,0.3402752012014389,0.3404799997806549,0.0024682484414654394,5120,1328,0,1
5961,0.18227200210094452,0.187391996383667,0.185139200091362,0.18534399569034576,0.0015049666018970883,5120,1328,0,2
5962,0.1013759970664978,0.3102720081806183,0.1265663981437683,0.10239999741315842,0.061960380736830384,5120,1328,0,4
5963,0.06451199948787689,0.06758400052785873,0.06594559997320175,0.0655359998345375,0.0009385118200466568,5120,1328,0,8
5964,0.34303998947143555,0.3481599986553192,0.34570240080356596,0.34508800506591797,0.0015995394843516184,5120,1332,0,1
5965,0.18636800348758698,0.19046400487422943,0.18759680092334746,0.18687999993562698,0.001504965385221552,5120,1332,0,2
5966,0.10239999741315842,0.7352319955825806,0.1698815979063511,0.10393599793314934,0.1886554019515013,5120,1332,0,4
5967,0.06451199948787689,0.6871039867401123,0.13158399909734725,0.06656000018119812,0.1854091866807916,5120,1332,0,8
5968,0.3420160114765167,0.3481599986553192,0.3447808027267456,0.34508800506591797,0.00158967607506657,5120,1336,0,1
5969,0.18432000279426575,0.18943999707698822,0.1869824007153511,0.187391996383667,0.0017256753503760926,5120,1336,0,2
5970,0.10239999741315842,0.10444799810647964,0.10362879782915116,0.10342399775981903,0.0007662916922283527,5120,1336,0,4
5971,0.06451199948787689,0.8714240193367004,0.14940160214900972,0.06656000018119812,0.24084752683175456,5120,1336,0,8
5972,0.34303998947143555,0.35225600004196167,0.3459072023630142,0.34508800506591797,0.0024576005836400025,5120,1340,0,1
5973,0.18432000279426575,0.19148799777030945,0.1872864007949829,0.18636800348758698,0.002400556482699863,5120,1340,0,2
5974,0.10239999741315842,0.7577599883079529,0.17203199714422227,0.10444799810647964,0.19538445653650657,5120,1340,0,4
5975,0.06348799914121628,0.187391996383667,0.08171520009636879,0.06758400052785873,0.03622355571084622,5120,1340,0,8
5976,0.3399679958820343,0.3481599986553192,0.3450879991054535,0.3456000089645386,0.002289735050530634,5120,1344,0,1
5977,0.18534399569034576,0.20787200331687927,0.18944000005722045,0.18687999993562698,0.006476346133675924,5120,1344,0,2
5978,0.10239999741315842,0.567296028137207,0.15329280123114586,0.10444799810647964,0.13823701280420725,5120,1344,0,4
5979,0.0655359998345375,1.1827199459075928,0.18104319497942925,0.06656000018119812,0.33402081006627593,5120,1344,0,8
5980,0.3461120128631592,0.3543039858341217,0.3489791989326477,0.347135990858078,0.002852531675346613,5120,1348,0,1
5981,0.18329599499702454,0.1884160041809082,0.1860607996582985,0.18585599958896637,0.001716538040307754,5120,1348,0,2
5982,0.10239999741315842,0.5089280009269714,0.14807039871811867,0.10444799810647964,0.12063936997064109,5120,1348,0,4
5983,0.0655359998345375,0.7936000227928162,0.14274560287594795,0.06707200035452843,0.21715861255369961,5120,1348,0,8
5984,0.34406399726867676,0.3532800078392029,0.34816000163555144,0.3481599986553192,0.002859878929787347,5120,1352,0,1
5985,0.18329599499702454,0.19148799777030945,0.1872895985841751,0.1879040002822876,0.0023102511744647024,5120,1352,0,2
5986,0.10239999741315842,0.30822399258613586,0.12677119672298431,0.10342399775981903,0.0610887865975092,5120,1352,0,4
5987,0.0655359998345375,0.14233599603176117,0.07741440013051033,0.06707200035452843,0.023365157034246582,5120,1352,0,8
5988,0.34508800506591797,0.35020801424980164,0.3478528022766113,0.347135990858078,0.001716542040506788,5120,1356,0,1
5989,0.18329599499702454,0.20582400262355804,0.1890303984284401,0.187391996383667,0.005903785387744159,5120,1356,0,2
5990,0.10342399775981903,0.9758719801902771,0.19558399617671968,0.10444799810647964,0.2602898373659795,5120,1356,0,4
5991,0.0655359998345375,0.26214399933815,0.08990719988942146,0.06656000018119812,0.0582273445467646,5120,1356,0,8
5992,0.347135990858078,0.3553279936313629,0.3512319982051849,0.35123199224472046,0.002709249696512884,5120,1360,0,1
5993,0.187391996383667,0.19353599846363068,0.19015680104494095,0.18995200097560883,0.0019455996783189341,5120,1360,0,2
5994,0.10239999741315842,0.3532800078392029,0.13178879916667938,0.10342399775981903,0.07451744763793924,5120,1360,0,4
5995,0.0655359998345375,0.6676480174064636,0.13066240176558494,0.06656000018119812,0.17943928589398267,5120,1360,0,8
5996,0.347135990858078,0.35737600922584534,0.35143679976463316,0.35123199224472046,0.002778043301570766,5120,1364,0,1
5997,0.187391996383667,0.19763199985027313,0.19015680104494095,0.1889280006289482,0.0029695993353599276,5120,1364,0,2
5998,0.10342399775981903,0.3184640109539032,0.12912639901041983,0.10444799810647964,0.06373271407664129,5120,1364,0,4
5999,0.0655359998345375,0.16076800227165222,0.07936000004410744,0.06656000018119812,0.02896761923865534,5120,1364,0,8
6000,0.3461120128631592,0.3563520014286041,0.35143680274486544,0.35123199224472046,0.0027780375892167706,5120,1368,0,1
6001,0.187391996383667,0.1945600062608719,0.1897472023963928,0.1884160041809082,0.002198622297308843,5120,1368,0,2
6002,0.10342399775981903,0.10649599879980087,0.10454719811677933,0.10444799810647964,0.00106943730086114,5120,1368,0,4
6003,0.0655359998345375,0.18943999707698822,0.0827392004430294,0.06758400052785873,0.03676944233439481,5120,1368,0,8
6004,0.3481599986553192,0.3563520014286041,0.3530751973390579,0.3537919968366623,0.0031328384549071924,5120,1372,0,1
6005,0.1884160041809082,0.1945600062608719,0.19138559997081755,0.19148799777030945,0.001800028893499928,5120,1372,0,2
6006,0.10342399775981903,0.9267200231552124,0.18933760076761247,0.10495999827980995,0.24586343102872396,5120,1372,0,4
6007,0.06451199948787689,0.06758400052785873,0.06574079990386963,0.0655359998345375,0.0007662916922283527,5120,1372,0,8
6008,0.35020801424980164,0.3604480028152466,0.35460799634456636,0.3543039858341217,0.003143606437652169,5120,1376,0,1
6009,0.1884160041809082,0.19251200556755066,0.19025920033454896,0.18995200097560883,0.0011941798634476715,5120,1376,0,2
6010,0.10444799810647964,0.1085439994931221,0.10577919855713844,0.10547199845314026,0.0012159330413493547,5120,1376,0,4
6011,0.0655359998345375,0.7403519749641418,0.13701119795441627,0.06656000018119812,0.20132568421843963,5120,1376,0,8
6012,0.35020801424980164,0.3563520014286041,0.3536895990371704,0.3537919968366623,0.002058211813739387,5120,1380,0,1
6013,0.18943999707698822,0.1955839991569519,0.1913856014609337,0.19097600132226944,0.0017408003701922929,5120,1380,0,2
6014,0.10444799810647964,0.9205759763717651,0.19015679657459258,0.10649599879980087,0.24360873242010614,5120,1380,0,4
6015,0.0655359998345375,0.7096319794654846,0.13445119857788085,0.06707200035452843,0.1919550962739937,5120,1380,0,8
6016,0.3553279936313629,0.3614720106124878,0.3574783980846405,0.35686400532722473,0.002070914933553588,5120,1384,0,1
6017,0.19046400487422943,0.19865599274635315,0.1936384007334709,0.19353599846363068,0.0021698145628300304,5120,1384,0,2
6018,0.10547199845314026,0.1085439994931221,0.10711039900779724,0.10700799897313118,0.0009385118200466568,5120,1384,0,4
6019,0.06451199948787689,0.16486400365829468,0.07946240082383156,0.06656000018119812,0.02993935168235133,5120,1384,0,8
6020,0.3532800078392029,0.3604480028152466,0.35706879794597624,0.35737600922584534,0.0021503994862422135,5120,1388,0,1
6021,0.18943999707698822,0.19763199985027313,0.19251200258731843,0.19148799777030945,0.002670266209153783,5120,1388,0,2
6022,0.10444799810647964,0.10956799983978271,0.1061887986958027,0.10547199845314026,0.001522285955073467,5120,1388,0,4
6023,0.0655359998345375,0.15462400019168854,0.0794624000787735,0.06758400052785873,0.026824890945564853,5120,1388,0,8
6024,0.3543039858341217,0.3604480028152466,0.3575807958841324,0.35788799822330475,0.001877024290447388,5120,1392,0,1
6025,0.1884160041809082,0.1955839991569519,0.19220480024814607,0.19200000166893005,0.0018909359584591457,5120,1392,0,2
6026,0.10444799810647964,0.9113600254058838,0.19077120199799538,0.10649599879980087,0.24036404500386815,5120,1392,0,4
6027,0.0655359998345375,0.19353599846363068,0.08294400051236153,0.06707200035452843,0.038039911252372556,5120,1392,0,8
6028,0.3532800078392029,0.3614720106124878,0.3590144008398056,0.359935998916626,0.0027169819698538637,5120,1396,0,1
6029,0.18943999707698822,0.1955839991569519,0.19281920045614243,0.19251200556755066,0.0017765738160017332,5120,1396,0,2
6030,0.10444799810647964,0.10956799983978271,0.10577919855713844,0.10547199845314026,0.0014517710518610453,5120,1396,0,4
6031,0.0655359998345375,1.1008000373840332,0.1730560041964054,0.06758400052785873,0.3093320897020186,5120,1396,0,8
6032,0.3553279936313629,0.3624959886074066,0.3595263957977295,0.35891199111938477,0.002442618378402701,5120,1400,0,1
6033,0.19046400487422943,0.19968000054359436,0.19374080300331115,0.19302400201559067,0.002852532959139874,5120,1400,0,2
6034,0.10547199845314026,0.14336000382900238,0.11315200030803681,0.10751999914646149,0.012238837281559844,5120,1400,0,4
6035,0.0655359998345375,0.1884160041809082,0.08366080150008201,0.06809600070118904,0.0360966910291987,5120,1400,0,8
6036,0.3543039858341217,0.36556801199913025,0.3594239979982376,0.35891199111938477,0.003302302815792735,5120,1404,0,1
6037,0.19148799777030945,0.19865599274635315,0.19363840222358703,0.19302400201559067,0.002019642297397405,5120,1404,0,2
6038,0.10547199845314026,0.37376001477241516,0.1371136002242565,0.10649599879980087,0.07946722104307906,5120,1404,0,4
6039,0.06656000018119812,0.6174719929695129,0.12656319960951806,0.06860800087451935,0.1639346906432483,5120,1404,0,8
6040,0.35839998722076416,0.3624959886074066,0.36003839671611787,0.3604480028152466,0.0011402804009787609,5120,1408,0,1
6041,0.19148799777030945,0.19660800695419312,0.19343360215425492,0.19302400201559067,0.001480379870470001,5120,1408,0,2
6042,0.10649599879980087,0.6359040141105652,0.16322560012340545,0.10751999914646149,0.15787224687982318,5120,1408,0,4
6043,0.06656000018119812,0.09318400174379349,0.07055360078811646,0.06809600070118904,0.007586589608502111,5120,1408,0,8
6044,0.35839998722076416,0.36556801199913025,0.36167680025100707,0.3614720106124878,0.0021866694366591112,5120,1412,0,1
6045,0.19148799777030945,0.19763199985027313,0.19456000179052352,0.1945600062608719,0.0016511518699595497,5120,1412,0,2
6046,0.10547199845314026,0.11264000087976456,0.10700799897313118,0.10649599879980087,0.0020607609457048343,5120,1412,0,4
6047,0.06656000018119812,0.6215680241584778,0.12564480304718018,0.06809600070118904,0.16542849851382968,5120,1412,0,8
6048,0.35839998722076416,0.3676159977912903,0.3620863974094391,0.3619839996099472,0.002638665700394453,5120,1416,0,1
6049,0.19148799777030945,0.19660800695419312,0.19445760250091554,0.1950720027089119,0.0019670421770332184,5120,1416,0,2
6050,0.10547199845314026,0.1085439994931221,0.10711039900779724,0.10751999914646149,0.0008192002773284912,5120,1416,0,4
6051,0.06656000018119812,0.12492799758911133,0.07393280044198036,0.06809600070118904,0.0170353709170796,5120,1416,0,8
6052,0.35942399501800537,0.3665919899940491,0.362703999876976,0.3630079925060272,0.002187884549263365,5120,1420,0,1
6053,0.19251200556755066,0.19865599274635315,0.1942528024315834,0.19353599846363068,0.0021010692342774175,5120,1420,0,2
6054,0.10649599879980087,1.2677119970321655,0.22568959891796112,0.10751999914646149,0.34739090896179703,5120,1420,0,4
6055,0.06758400052785873,0.09318400174379349,0.07075840085744858,0.06860800087451935,0.007503202658935371,5120,1420,0,8
6056,0.3624959886074066,0.37171199917793274,0.3668960005044937,0.3670879900455475,0.002467334209873719,5120,1424,0,1
6057,0.19353599846363068,0.19865599274635315,0.1953792005777359,0.1950720027089119,0.001573096465765311,5120,1424,0,2
6058,0.10649599879980087,0.21401600539684296,0.12144640013575554,0.10751999914646149,0.032096154406372104,5120,1424,0,4
6059,0.06656000018119812,0.06963200122117996,0.06799680069088936,0.06758400052785873,0.0010399215483841194,5120,1424,0,8
6060,0.3635199964046478,0.3696640133857727,0.3655680030584335,0.36556801199913025,0.001713482095466465,5120,1428,0,1
6061,0.1945600062608719,0.24473600089550018,0.2016256034374237,0.19660800695419312,0.014506504916890593,5120,1428,0,2
6062,0.10649599879980087,0.11059200018644333,0.1080319993197918,0.1085439994931221,0.001233059702302988,5120,1428,0,4
6063,0.06758400052785873,1.8903039693832397,0.2530303977429867,0.06860800087451935,0.5458085990796413,5120,1428,0,8
6064,0.3624959886074066,0.374783992767334,0.36618239879608155,0.36556801199913025,0.003463482738403043,5120,1432,0,1
6065,0.19353599846363068,0.19865599274635315,0.19548160135746,0.1950720027089119,0.0016158430728856394,5120,1432,0,2
6066,0.10751999914646149,0.4352000057697296,0.14376959949731827,0.1085439994931221,0.09750201051151382,5120,1432,0,4
6067,0.06860800087451935,0.12697599828243256,0.08458240032196045,0.07168000191450119,0.022477673068699612,5120,1432,0,8
6068,0.3635199964046478,0.37171199917793274,0.3678207963705063,0.3676159977912903,0.0022341064999964267,5120,1436,0,1
6069,0.1955839991569519,0.20787200331687927,0.20080639868974687,0.19968000054359436,0.0032847914398443576,5120,1436,0,2
6070,0.10751999914646149,0.11776000261306763,0.10946559980511665,0.1085439994931221,0.002948338672129979,5120,1436,0,4
6071,0.06758400052785873,0.7813119888305664,0.14407679960131645,0.06912000104784966,0.2126318395559048,5120,1436,0,8
6072,0.36454400420188904,0.37376001477241516,0.3692544013261795,0.3691520094871521,0.002903546202817675,5120,1440,0,1
6073,0.19660800695419312,0.2017280012369156,0.19886080026626587,0.19916799664497375,0.0016383977606936526,5120,1440,0,2
6074,0.10751999914646149,0.20070399343967438,0.12083199843764306,0.1085439994931221,0.028274267994026853,5120,1440,0,4
6075,0.06656000018119812,0.07065600156784058,0.06830080077052117,0.06860800087451935,0.0010291076119923845,5120,1440,0,8
6076,0.3665919899940491,0.37376001477241516,0.3696639984846115,0.3701760023832321,0.0021962395417378334,5120,1444,0,1
6077,0.19660800695419312,0.2017280012369156,0.19957759827375413,0.19968000054359436,0.0014803773967068093,5120,1444,0,2
6078,0.1085439994931221,0.38092800974845886,0.13977600038051605,0.10956799983978271,0.08107241821785287,5120,1444,0,4
6079,0.06758400052785873,0.8847360014915466,0.153497601300478,0.06912000104784966,0.2438954120808261,5120,1444,0,8
6080,0.37068799138069153,0.3758080005645752,0.3727360039949417,0.37273600697517395,0.0012952717241918432,5120,1448,0,1
6081,0.19763199985027313,0.2027519941329956,0.1993759959936142,0.19916799664497375,0.0014524782795411568,5120,1448,0,2
6082,0.10751999914646149,0.8755199909210205,0.1878015987575054,0.1085439994931221,0.22932351138344909,5120,1448,0,4
6083,0.06758400052785873,0.07065600156784058,0.06891520097851753,0.06860800087451935,0.0009216003119945528,5120,1448,0,8
6084,0.3665919899940491,0.3758080005645752,0.37171199917793274,0.37273600697517395,0.003037675928683262,5120,1452,0,1
6085,0.19660800695419312,0.20377600193023682,0.19978239834308625,0.19968000054359436,0.0020709108073816694,5120,1452,0,2
6086,0.10751999914646149,0.3532800078392029,0.13639680072665214,0.10956799983978271,0.07278011357464381,5120,1452,0,4
6087,0.06758400052785873,0.14847999811172485,0.08099840059876443,0.06963200122117996,0.024539491697263233,5120,1452,0,8
6088,0.3676159977912903,0.374783992767334,0.37150720357894895,0.37119999527931213,0.002138175925076456,5120,1456,0,1
6089,0.19660800695419312,0.2027519941329956,0.1997823968529701,0.19916799664497375,0.00180002728287826,5120,1456,0,2
6090,0.10751999914646149,0.1157120019197464,0.10967039987444878,0.10905599966645241,0.002310250084666546,5120,1456,0,4
6091,0.06758400052785873,1.5175679922103882,0.21739519983530045,0.06963200122117996,0.43350481903588883,5120,1456,0,8
6092,0.37273600697517395,0.39423999190330505,0.3782656013965607,0.3763200044631958,0.006113199641444245,5120,1460,0,1
6093,0.19968000054359436,0.20684799551963806,0.20264959782361985,0.2022399976849556,0.0024426198151730545,5120,1460,0,2
6094,0.1085439994931221,0.536575973033905,0.1548287972807884,0.10956799983978271,0.12752216185346327,5120,1460,0,4
6095,0.06758400052785873,0.17612800002098083,0.08273920118808746,0.06912000104784966,0.03235191817837807,5120,1460,0,8
6096,0.37273600697517395,0.37990400195121765,0.3758080035448074,0.374783992767334,0.0025082734790683654,5120,1464,0,1
6097,0.20070399343967438,0.20684799551963806,0.20346879810094834,0.2027519941329956,0.0019456012468623757,5120,1464,0,2
6098,0.1085439994931221,0.3973119854927063,0.14131199792027474,0.11059200018644333,0.08564215474958109,5120,1464,0,4
6099,0.06758400052785873,0.15052799880504608,0.08192000016570092,0.06912000104784966,0.025074411733797423,5120,1464,0,8
6100,0.37376001477241516,0.3768320083618164,0.3756032019853592,0.3758080005645752,0.0010033131633376095,5120,1468,0,1
6101,0.19865599274635315,0.20684799551963806,0.2031615972518921,0.2027519941329956,0.0022057643900889323,5120,1468,0,2
6102,0.1085439994931221,0.8458240032196045,0.18554880023002623,0.10956799983978271,0.22015371401465972,5120,1468,0,4
6103,0.06758400052785873,0.06963200122117996,0.06830080077052117,0.06860800087451935,0.0006556801438842217,5120,1468,0,8
6104,0.37273600697517395,0.5386239886283875,0.39116800427436826,0.3752959966659546,0.04916692576876501,5120,1472,0,1
6105,0.20070399343967438,0.22323200106620789,0.20572159737348555,0.2027519941329956,0.006783953128591833,5120,1472,0,2
6106,0.1085439994931221,0.20479999482631683,0.12298239916563034,0.11059200018644333,0.028721144663746326,5120,1472,0,4
6107,0.06758400052785873,0.07577600330114365,0.06963200122117996,0.06860800087451935,0.002289734384116483,5120,1472,0,8
6108,0.37068799138069153,0.3829759955406189,0.3772415965795517,0.3773439973592758,0.0035825343089080437,5120,1476,0,1
6109,0.2017280012369156,0.20582400262355804,0.2028543993830681,0.2027519941329956,0.001249951901321591,5120,1476,0,2
6110,0.11059200018644333,0.1884160041809082,0.12134400084614753,0.11110400035977364,0.02369072308985661,5120,1476,0,4
6111,0.06758400052785873,0.9564160108566284,0.16097280159592628,0.06963200122117996,0.26532502279848535,5120,1476,0,8
6112,0.374783992767334,0.3829759955406189,0.3784703940153122,0.37836799025535583,0.0026781078477925596,5120,1480,0,1
6113,0.19968000054359436,0.20684799551963806,0.2031615987420082,0.2032639980316162,0.0020582150757159044,5120,1480,0,2
6114,0.10956799983978271,0.32870399951934814,0.13537279963493348,0.11059200018644333,0.0649668079904044,5120,1480,0,4
6115,0.06860800087451935,0.7567359805107117,0.14141439869999886,0.06860800087451935,0.20534886479829748,5120,1480,0,8
6116,0.374783992767334,0.3891200125217438,0.3778560012578964,0.3763200044631958,0.004070323498166937,5120,1484,0,1
6117,0.2017280012369156,0.20479999482631683,0.20398079752922058,0.20428799837827682,0.001003309209124263,5120,1484,0,2
6118,0.11059200018644333,0.4485119879245758,0.14796799868345262,0.11161600053310394,0.1005526772715587,5120,1484,0,4
6119,0.06860800087451935,0.26521599292755127,0.092569600045681,0.07065600156784058,0.05821365442528692,5120,1484,0,8
6120,0.37887999415397644,0.3850240111351013,0.3817471951246262,0.3819519877433777,0.001932082359215935,5120,1488,0,1
6121,0.20377600193023682,0.2088959962129593,0.20582399815320968,0.20582400262355804,0.0015188359550688674,5120,1488,0,2
6122,0.11059200018644333,0.11468800157308578,0.11243520081043243,0.11264000087976456,0.0011028821258660542,5120,1488,0,4
6123,0.06860800087451935,0.0870399996638298,0.07352320104837418,0.07065600156784058,0.006820177605507399,5120,1488,0,8
6124,0.3758080005645752,0.38809600472450256,0.3816448003053665,0.3814399987459183,0.0034284924281836756,5120,1492,0,1
6125,0.2027519941329956,0.2088959962129593,0.20561919659376143,0.20479999482631683,0.0019320793581173552,5120,1492,0,2
6126,0.11059200018644333,0.6789119839668274,0.17151999846100807,0.11212800070643425,0.16934263091899182,5120,1492,0,4
6127,0.06860800087451935,0.07475200295448303,0.0700416013598442,0.06963200122117996,0.0018432006239891053,5120,1492,0,8
6128,0.37887999415397644,0.3891200125217438,0.38256640136241915,0.3819520026445389,0.003276802785702302,5120,1496,0,1
6129,0.2027519941329956,0.2099200040102005,0.2065408006310463,0.20684800297021866,0.002551796641406998,5120,1496,0,2
6130,0.11161600053310394,0.1454080045223236,0.11622400134801865,0.11264000087976456,0.00989896206974763,5120,1496,0,4
6131,0.06860800087451935,0.7454720139503479,0.14131200239062308,0.07065600156784058,0.20162713796920914,5120,1496,0,8
6132,0.3819519877433777,0.3911679983139038,0.3854335993528366,0.3845120072364807,0.002598621677456649,5120,1500,0,1
6133,0.20377600193023682,0.21196800470352173,0.20551680028438568,0.20479999482631683,0.002292023673800806,5120,1500,0,2
6134,0.11059200018644333,0.1372160017490387,0.11520000100135804,0.11264000087976456,0.007416051215509159,5120,1500,0,4
6135,0.06963200122117996,0.591871976852417,0.1261567987501621,0.07168000191450119,0.15548608947913223,5120,1500,0,8
6136,0.3829759955406189,0.3891200125217438,0.38594559729099276,0.38604798913002014,0.0018000300802891625,5120,1504,0,1
6137,0.20377600193023682,0.2088959962129593,0.20623359978199005,0.20633599907159805,0.0017854054407733747,5120,1504,0,2
6138,0.11161600053310394,0.40243199467658997,0.14479359984397888,0.11417600139975548,0.08614658090153579,5120,1504,0,4
6139,0.06963200122117996,0.3102720081806183,0.09758720174431801,0.07014400139451027,0.07150431695355634,5120,1504,0,8
6140,0.3829759955406189,0.38809600472450256,0.3851264029741287,0.3850240111351013,0.0017408015097028291,5120,1508,0,1
6141,0.20377600193023682,0.2099200040102005,0.20633599907159805,0.20633599907159805,0.0020092335778660077,5120,1508,0,2
6142,0.11161600053310394,1.0803200006484985,0.21248000115156174,0.11315200105309486,0.2894046653787557,5120,1508,0,4
6143,0.06860800087451935,0.1372160017490387,0.08048640117049218,0.07065600156784058,0.021500098413890435,5120,1508,0,8
6144,0.3829759955406189,0.3891200125217438,0.3859456032514572,0.38604800403118134,0.001912990875852228,5120,1512,0,1
6145,0.20582400262355804,0.21299199759960175,0.20920320004224777,0.2094080001115799,0.0022458079196553864,5120,1512,0,2
6146,0.11161600053310394,0.11366400122642517,0.11253760084509849,0.11264000087976456,0.0007168002426624297,5120,1512,0,4
6147,0.06963200122117996,0.7997440099716187,0.1471488021314144,0.07168000191450119,0.21769337132031535,5120,1512,0,8
6148,0.3840000033378601,0.392192006111145,0.38748160004615784,0.38707199692726135,0.0020066251099580845,5120,1516,0,1
6149,0.20684799551963806,0.21196800470352173,0.20899839997291564,0.2088959962129593,0.0017408025615384237,5120,1516,0,2
6150,0.11161600053310394,0.1157120019197464,0.11315200105309486,0.11264000087976456,0.0010492881136556873,5120,1516,0,4
6151,0.06963200122117996,0.24985599517822266,0.09216000065207482,0.07116800174117088,0.05328540021384851,5120,1516,0,8
6152,0.3819519877433777,0.3901439905166626,0.3860479950904846,0.38604798913002014,0.0023350813680449523,5120,1520,0,1
6153,0.20582400262355804,0.21299199759960175,0.20848639756441117,0.20838399976491928,0.00205821403780982,5120,1520,0,2
6154,0.11161600053310394,0.8806399703025818,0.19404799863696098,0.11264000087976456,0.22905862821143697,5120,1520,0,4
6155,0.06963200122117996,0.07577600330114365,0.07106560170650482,0.07065600156784058,0.0018432006239891053,5120,1520,0,8
6156,0.38604798913002014,0.392192006111145,0.3898368000984192,0.3901439905166626,0.001776575447908526,5120,1524,0,1
6157,0.20582400262355804,0.21196800470352173,0.2084864005446434,0.20838399976491928,0.0021577034676597785,5120,1524,0,2
6158,0.11264000087976456,0.30822399258613586,0.13475840017199517,0.11315200105309486,0.058199242659462566,5120,1524,0,4
6159,0.06963200122117996,0.14847999811172485,0.08212480098009109,0.07168000191450119,0.023895867431325272,5120,1524,0,8
6160,0.38809600472450256,0.39423999190330505,0.3901440054178238,0.3891200125217438,0.002047996222978833,5120,1528,0,1
6161,0.20582400262355804,0.21094399690628052,0.20838399827480317,0.20735999941825867,0.0019563493303984296,5120,1528,0,2
6162,0.11264000087976456,0.6604800224304199,0.17080320343375205,0.11366400122642517,0.16340666527068454,5120,1528,0,4
6163,0.06963200122117996,0.07372800260782242,0.07106560170650482,0.07065600156784058,0.0010442795499096495,5120,1528,0,8
6164,0.38707199692726135,0.39321601390838623,0.3893248051404953,0.3891200125217438,0.0018770252659544183,5120,1532,0,1
6165,0.20582400262355804,0.21196800470352173,0.20828160047531127,0.20838399976491928,0.0016638025280062236,5120,1532,0,2
6166,0.11264000087976456,0.3686400055885315,0.1419264018535614,0.11366400122642517,0.07609939341794353,5120,1532,0,4
6167,0.07065600156784058,1.1376639604568481,0.18186239749193192,0.07168000191450119,0.3187336036556522,5120,1532,0,8
