,time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,n_embd,num_tokens,rank,num_tensor_parallel_workers
3601,23.07788848876953,23.203840255737305,23.123251342773436,23.104000091552734,0.042275355948961355,4096,117760,0,2
3602,11.55174446105957,11.73094367980957,11.63438081741333,11.638783931732178,0.04792266943571223,4096,117760,0,4
3603,5.831679821014404,5.933055877685547,5.8672128200531,5.855744123458862,0.03206294938086321,4096,117760,0,8
3604,46.29401779174805,46.42918395996094,46.337126922607425,46.32320022583008,0.04399730235586997,4096,118272,0,1
3605,23.198720932006836,23.27449607849121,23.226265525817873,23.2227840423584,0.024709693220395536,4096,118272,0,2
3606,11.636735916137695,11.737088203430176,11.689574337005615,11.693056106567383,0.03490083367279159,4096,118272,0,4
3607,5.862400054931641,5.9699201583862305,5.9091967105865475,5.90233588218689,0.03238516219970246,4096,118272,0,8
3608,46.47731018066406,46.66572952270508,46.5442813873291,46.51929473876953,0.0642472292053706,4096,118784,0,1
3609,23.259136199951172,23.348224639892578,23.3029634475708,23.29958438873291,0.031042031324110667,4096,118784,0,2
3610,11.64902400970459,11.789312362670898,11.697561645507813,11.683839797973633,0.04222865798434779,4096,118784,0,4
3611,5.853184223175049,5.9555840492248535,5.904998397827148,5.903872013092041,0.031978222930453576,4096,118784,0,8
3612,46.67494583129883,46.847999572753906,46.73740768432617,46.72819137573242,0.051408279860190226,4096,119296,0,1
3613,23.3492488861084,23.535615921020508,23.405977630615233,23.39225673675537,0.052294527730148775,4096,119296,0,2
3614,11.681792259216309,11.833344459533691,11.760947227478027,11.761663913726807,0.040122120886541345,4096,119296,0,4
3615,5.895167827606201,6.021120071411133,5.936128044128418,5.921280145645142,0.03704842893196578,4096,119296,0,8
3616,46.86848068237305,46.98521423339844,46.92244453430176,46.93913650512695,0.03952443634929968,4096,119808,0,1
3617,23.4465274810791,23.547903060913086,23.49424629211426,23.48083209991455,0.03465056736309226,4096,119808,0,2
3618,11.74630355834961,11.866111755371094,11.805183792114258,11.809792041778564,0.03999174088313113,4096,119808,0,4
3619,5.92793607711792,6.030335903167725,5.968588781356812,5.960191965103149,0.03054214407031223,4096,119808,0,8
3620,46.99647903442383,47.2545280456543,47.11045150756836,47.10297775268555,0.07329913045337805,4096,120320,0,1
3621,23.53868865966797,23.6759033203125,23.60565776824951,23.60576057434082,0.04194913402441577,4096,120320,0,2
3622,11.813887596130371,17.968128204345703,12.631859302520752,11.86303997039795,1.8471689932817643,4096,120320,0,4
3623,5.947391986846924,6.038527965545654,5.998796796798706,5.996544122695923,0.028820794913443828,4096,120320,0,8
3624,47.271934509277344,47.56991958618164,47.36419868469238,47.34208106994629,0.08180885686348621,4096,120832,0,1
3625,23.665664672851562,23.817216873168945,23.72229118347168,23.706111907958984,0.04220826322355042,4096,120832,0,2
3626,11.850751876831055,11.993087768554688,11.91229419708252,11.913727760314941,0.038764641506573085,4096,120832,0,4
3627,5.9555840492248535,6.039552211761475,5.997772836685181,5.989376068115234,0.026342127221910948,4096,120832,0,8
3628,47.42655944824219,47.56991958618164,47.49393920898437,47.498239517211914,0.049164551688608754,4096,121344,0,1
3629,23.764991760253906,23.857152938842773,23.802060699462892,23.796223640441895,0.024698931627162538,4096,121344,0,2
3630,11.896832466125488,11.966464042663574,11.94199047088623,11.950079917907715,0.024208185438794477,4096,121344,0,4
3631,6.000639915466309,6.07539176940918,6.0353536128997805,6.026240110397339,0.026204981987411755,4096,121344,0,8
3632,47.636478424072266,48.710655212402344,47.78997688293457,47.69177436828613,0.3096581587492551,4096,121856,0,1
3633,23.855104446411133,23.965696334838867,23.90364170074463,23.8919677734375,0.03783300400731765,4096,121856,0,2
3634,11.958271980285645,12.039168357849121,12.013158321380615,12.022783756256104,0.026331754318572577,4096,121856,0,4
3635,6.01907205581665,6.087679862976074,6.052249574661255,6.048255920410156,0.0189104171124235,4096,121856,0,8
3636,47.85561752319336,48.01638412475586,47.91132164001465,47.88889503479004,0.054927294592331054,4096,122368,0,1
3637,23.969791412353516,24.236032485961914,24.034303855895995,24.011263847351074,0.07622463559678613,4096,122368,0,2
3638,11.992064476013184,12.114944458007812,12.045619297027589,12.043776035308838,0.03348663994480082,4096,122368,0,4
3639,6.062079906463623,6.142975807189941,6.0966911792755125,6.083071947097778,0.03052417050880563,4096,122368,0,8
3640,48.0552978515625,48.19558334350586,48.10926055908203,48.110591888427734,0.050058686779903584,4096,122880,0,1
3641,24.069120407104492,24.145919799804688,24.116326332092285,24.126976013183594,0.025679376466501775,4096,122880,0,2
3642,12.035072326660156,12.166144371032715,12.103782463073731,12.106751918792725,0.035803194657500786,4096,122880,0,4
3643,6.081535816192627,6.159359931945801,6.110719966888428,6.0984320640563965,0.02407271254423067,4096,122880,0,8
3644,48.249855041503906,48.921600341796875,48.35481567382813,48.297983169555664,0.19122644613053671,4096,123392,0,1
3645,24.128511428833008,24.3056640625,24.1999870300293,24.197120666503906,0.04638804376428877,4096,123392,0,2
3646,12.105728149414062,12.25830364227295,12.157951927185058,12.15231990814209,0.04272664846126917,4096,123392,0,4
3647,6.098944187164307,6.177792072296143,6.127820873260498,6.121472120285034,0.025997432827324585,4096,123392,0,8
3648,48.447486877441406,48.58060836791992,48.51138572692871,48.525312423706055,0.04392309289548968,4096,123904,0,1
3649,24.252416610717773,24.3558406829834,24.298291397094726,24.287232398986816,0.03563402957117206,4096,123904,0,2
3650,12.138496398925781,12.238847732543945,12.200243282318116,12.216832160949707,0.03396231936943382,4096,123904,0,4
3651,6.104063987731934,6.188032150268555,6.154547214508057,6.155263900756836,0.02324752016585505,4096,123904,0,8
3652,48.6297607421875,48.76492691040039,48.70911979675293,48.71628761291504,0.03951378737043408,4096,124416,0,1
3653,24.32819175720215,24.440832138061523,24.40130558013916,24.40396785736084,0.03040510883244339,4096,124416,0,2
3654,12.179455757141113,12.291071891784668,12.252774429321288,12.261888027191162,0.03637197052001274,4096,124416,0,4
3655,6.154240131378174,11.121664047241211,6.713958406448365,6.194687843322754,1.4736258315810016,4096,124416,0,8
3656,48.88371276855469,50.23231887817383,49.06700820922852,48.95385551452637,0.390133045056745,4096,124928,0,1
3657,24.472576141357422,24.588287353515625,24.51681308746338,24.510464668273926,0.034606661413377995,4096,124928,0,2
3658,12.254207611083984,12.337151527404785,12.300492668151856,12.306431770324707,0.028098748100101666,4096,124928,0,4
3659,6.170623779296875,6.246399879455566,6.212915134429932,6.205439805984497,0.02349430296746522,4096,124928,0,8
3660,49.05574417114258,49.282047271728516,49.125990295410155,49.131521224975586,0.060706899876833156,4096,125440,0,1
3661,24.523775100708008,24.65996742248535,24.610611343383788,24.61184024810791,0.03976974920535194,4096,125440,0,2
3662,12.310527801513672,12.419072151184082,12.378726387023926,12.387839794158936,0.030631842129340166,4096,125440,0,4
3663,6.200319766998291,6.318079948425293,6.244351959228515,6.240256071090698,0.03787423014874848,4096,125440,0,8
3664,49.23904037475586,49.43667221069336,49.33242912292481,49.334272384643555,0.061335364255630694,4096,125952,0,1
3665,24.617984771728516,24.815616607666016,24.730931282043457,24.73369598388672,0.0564909042373851,4096,125952,0,2
3666,12.37606430053711,12.492799758911133,12.421222305297851,12.412927627563477,0.03725281178321355,4096,125952,0,4
3667,6.2218241691589355,6.293504238128662,6.264012813568115,6.27455997467041,0.025876245835125947,4096,125952,0,8
3668,49.45920181274414,49.58515167236328,49.52637481689453,49.52729606628418,0.0322650123738927,4096,126464,0,1
3669,24.745983123779297,24.856576919555664,24.801894187927246,24.79103946685791,0.037566489283099316,4096,126464,0,2
3670,12.401663780212402,12.522496223449707,12.460441589355469,12.461567878723145,0.036972588144211525,4096,126464,0,4
3671,6.255616188049316,6.312960147857666,6.283776044845581,6.280704021453857,0.020187335286472492,4096,126464,0,8
3672,49.64966583251953,49.76128005981445,49.70792999267578,49.705984115600586,0.03226938329739681,4096,126976,0,1
3673,24.844287872314453,24.986623764038086,24.907878112792968,24.9052152633667,0.04443601075249511,4096,126976,0,2
3674,12.45798397064209,12.54092788696289,12.490547180175781,12.486655712127686,0.02422713315912817,4096,126976,0,4
3675,6.279168128967285,6.38156795501709,6.31787519454956,6.3155200481414795,0.029088765310653592,4096,126976,0,8
3676,49.86880111694336,51.24403381347656,50.06008377075195,49.91846466064453,0.39774497688959465,4096,127488,0,1
3677,24.95897674560547,26.167295455932617,25.146470642089845,25.01888084411621,0.34825857783646297,4096,127488,0,2
3678,12.491776466369629,12.6310396194458,12.565606307983398,12.571135997772217,0.042166875590217034,4096,127488,0,4
3679,6.299647808074951,6.38259220123291,6.345625591278076,6.352384090423584,0.026892282623027196,4096,127488,0,8
3680,50.00908660888672,50.20364761352539,50.110053634643556,50.117631912231445,0.06798053033065145,4096,128000,0,1
3681,25.041919708251953,25.390079498291016,25.131007957458497,25.09107208251953,0.09965456737119545,4096,128000,0,2
3682,12.538880348205566,12.6494722366333,12.595712184906006,12.592640399932861,0.033901165717326744,4096,128000,0,4
3683,6.328320026397705,6.391808032989502,6.352691221237182,6.343680143356323,0.020974794218772075,4096,128000,0,8
3684,50.22822570800781,50.43916702270508,50.3119873046875,50.307071685791016,0.0558104287189658,4096,128512,0,1
3685,25.13715171813965,25.28563117980957,25.195417404174805,25.191423416137695,0.04070177396880362,4096,128512,0,2
3686,12.598272323608398,12.730367660522461,12.651110458374024,12.64896011352539,0.03765254837076339,4096,128512,0,4
3687,6.352896213531494,6.479872226715088,6.383513593673706,6.364160060882568,0.037427057505953355,4096,128512,0,8
3688,50.46271896362305,50.57843017578125,50.52293090820312,50.523136138916016,0.04148329611552159,4096,129024,0,1
3689,25.267200469970703,25.403392791748047,25.308364868164062,25.29587173461914,0.0395425199100842,4096,129024,0,2
3690,12.6494722366333,12.881919860839844,12.725862407684327,12.714495658874512,0.0690424040227274,4096,129024,0,4
3691,6.376448154449463,6.471680164337158,6.409625673294068,6.4046080112457275,0.02993231648625207,4096,129024,0,8
3692,50.658302307128906,50.82828903198242,50.72005157470703,50.71616172790527,0.04874549068717467,4096,129536,0,1
3693,25.34809684753418,25.47609519958496,25.409331130981446,25.40134334564209,0.03670068069997583,4096,129536,0,2
3694,12.703743934631348,12.828672409057617,12.771020793914795,12.780543804168701,0.033446006873172125,4096,129536,0,4
3695,6.3948798179626465,6.478847980499268,6.435225582122802,6.432255983352661,0.027431700295299618,4096,129536,0,8
3696,50.8671989440918,51.04230499267578,50.93140487670898,50.92454528808594,0.05392948431474851,4096,130048,0,1
3697,25.425920486450195,25.563135147094727,25.50364170074463,25.51244831085205,0.039288425640356964,4096,130048,0,2
3698,12.76313591003418,12.866559982299805,12.807987308502197,12.809728145599365,0.03043817238166986,4096,130048,0,4
3699,6.412288188934326,6.518784046173096,6.451302433013916,6.44812798500061,0.0324252736246966,4096,130048,0,8
3700,51.00953674316406,51.18156814575195,51.09094390869141,51.08582305908203,0.06512255934297614,4096,130560,0,1
3701,25.547775268554688,25.753599166870117,25.62088966369629,25.62099266052246,0.057833990774554964,4096,130560,0,2
3702,12.785663604736328,12.935168266296387,12.863180923461915,12.872704029083252,0.04995006731967646,4096,130560,0,4
3703,6.449151992797852,6.536191940307617,6.4961535930633545,6.500352144241333,0.02298624296296896,4096,130560,0,8
3704,51.23174285888672,56.20121765136719,51.85013771057129,51.347455978393555,1.4551206086057002,4096,131072,0,1
3705,25.654272079467773,25.73209571838379,25.688473320007326,25.686527252197266,0.023499346029391813,4096,131072,0,2
3706,12.887040138244629,16.303104400634766,13.261312103271484,12.926464080810547,1.014198282602793,4096,131072,0,4
3707,6.475776195526123,6.597631931304932,6.513049650192261,6.494208097457886,0.037783200052272065,4096,131072,0,8
3708,51.43244934082031,54.551551818847656,51.8411262512207,51.51795196533203,0.9071536808094433,4096,131584,0,1
3709,25.755647659301758,25.866239547729492,25.809612846374513,25.8088960647583,0.033745468473614676,4096,131584,0,2
3710,12.905471801757812,15.464447975158691,13.219225597381591,12.97049617767334,0.7494997545169253,4096,131584,0,4
3711,6.494207859039307,6.606847763061523,6.53987832069397,6.526975870132446,0.03569108375375838,4096,131584,0,8
3712,51.65875244140625,51.813377380371094,51.71957778930664,51.70636749267578,0.05334255489057862,4096,132096,0,1
3713,25.841663360595703,25.968639373779297,25.901260757446288,25.90924835205078,0.045123196339840084,4096,132096,0,2
3714,12.9617919921875,13.066240310668945,13.010432052612305,13.007872104644775,0.028312301025392672,4096,132096,0,4
3715,6.529024124145508,6.639616012573242,6.56209921836853,6.550528049468994,0.03309606199515371,4096,132096,0,8
3716,51.84307098388672,52.00896072387695,51.926835250854495,51.92089653015137,0.04532936488767982,4096,132608,0,1
3717,25.91539192199707,26.10585594177246,26.001305389404298,26.008063316345215,0.049221160787706074,4096,132608,0,2
3718,13.000703811645508,13.0764799118042,13.05149440765381,13.058047771453857,0.02350386224702916,4096,132608,0,4
3719,6.552576065063477,6.682623863220215,6.59302396774292,6.576128005981445,0.038977262731957785,4096,132608,0,8
3720,52.005889892578125,52.159488677978516,52.10583076477051,52.120574951171875,0.04927987937343011,4096,133120,0,1
3721,26.053632736206055,26.168319702148438,26.095001792907716,26.093056678771973,0.03096200726502229,4096,133120,0,2
3722,13.042688369750977,13.180928230285645,13.100441455841064,13.099519729614258,0.03600991767218714,4096,133120,0,4
3723,6.571008205413818,6.691840171813965,6.612479972839355,6.6022398471832275,0.03586708649721984,4096,133120,0,8
3724,52.18918228149414,52.364288330078125,52.28031921386719,52.27724647521973,0.056385299008947995,4096,133632,0,1
3725,26.159103393554688,26.274816513061523,26.210611152648926,26.21491241455078,0.039799607698469526,4096,133632,0,2
3726,13.090815544128418,13.204480171203613,13.14775037765503,13.15174388885498,0.03816439891524736,4096,133632,0,4
3727,6.589439868927002,6.714367866516113,6.635008001327515,6.619647979736328,0.0381259790666563,4096,133632,0,8
3728,52.433921813964844,52.622337341308594,52.52218933105469,52.510719299316406,0.05908394774962006,4096,134144,0,1
3729,26.254335403442383,26.391551971435547,26.319564819335938,26.312192916870117,0.043817389874137434,4096,134144,0,2
3730,13.174783706665039,13.308927536010742,13.231718349456788,13.215744018554688,0.04661209430020063,4096,134144,0,4
3731,6.646783828735352,6.723584175109863,6.667366456985474,6.664191961288452,0.020973042413451017,4096,134144,0,8
3732,52.6295051574707,52.77695846557617,52.72084465026855,52.72268867492676,0.03891676440208127,4096,134656,0,1
3733,26.348543167114258,26.460159301757812,26.409062004089357,26.41715145111084,0.031543320300687745,4096,134656,0,2
3734,13.223936080932617,13.332480430603027,13.267865657806396,13.2674560546875,0.03464840735195693,4096,134656,0,4
3735,6.659071922302246,6.746111869812012,6.703001546859741,6.692863941192627,0.028346254500994192,4096,134656,0,8
3736,52.8271369934082,53.03910446166992,52.91796531677246,52.89676856994629,0.06473277420867096,4096,135168,0,1
3737,26.420223236083984,26.628095626831055,26.52610549926758,26.53183937072754,0.05903130576009716,4096,135168,0,2
3738,13.248512268066406,13.438976287841797,13.331968021392822,13.32480001449585,0.061680653805251534,4096,135168,0,4
3739,6.652927875518799,6.797311782836914,6.7249151229858395,6.727679967880249,0.04744124914746533,4096,135168,0,8
3740,53.003265380859375,53.28998565673828,53.141299438476565,53.15123176574707,0.07277004443385379,4096,135680,0,1
3741,26.573823928833008,26.695680618286133,26.625228881835938,26.61529541015625,0.046211436110506245,4096,135680,0,2
3742,13.302783966064453,13.406208038330078,13.356236839294434,13.353471755981445,0.027299952445959112,4096,135680,0,4
3743,6.697984218597412,6.806528091430664,6.737920045852661,6.728192090988159,0.03435819410989773,4096,135680,0,8
3744,53.25107192993164,53.405696868896484,53.327667236328125,53.32121658325195,0.049999645450059554,4096,136192,0,1
3745,26.658815383911133,26.802175521850586,26.71697940826416,26.711552619934082,0.04329913133183675,4096,136192,0,2
3746,13.3570556640625,13.498368263244629,13.432115268707275,13.440000057220459,0.047826597470261745,4096,136192,0,4
3747,6.72870397567749,6.824960231781006,6.763212776184082,6.761983871459961,0.029533364233097714,4096,136192,0,8
3748,53.46815872192383,53.582847595214844,53.50645713806152,53.4968318939209,0.035802431031565836,4096,136704,0,1
3749,26.76531219482422,26.871807098388672,26.807603454589845,26.799104690551758,0.033301032117314,4096,136704,0,2
3750,13.403136253356934,13.530112266540527,13.454028797149657,13.452288150787354,0.03616926871061743,4096,136704,0,4
3751,6.733823776245117,6.8290557861328125,6.7748863220214846,6.768127918243408,0.031742213900777534,4096,136704,0,8
3752,53.610496520996094,53.919742584228516,53.73368339538574,53.712385177612305,0.08779788323171729,4096,137216,0,1
3753,26.845184326171875,27.010047912597656,26.912563133239747,26.913280487060547,0.05252581380561304,4096,137216,0,2
3754,13.44819164276123,13.55673599243164,13.498880195617676,13.502976417541504,0.03757188253118449,4096,137216,0,4
3755,6.775807857513428,6.870016098022461,6.809907150268555,6.803455829620361,0.028466685933178634,4096,137216,0,8
3756,53.85625457763672,53.986305236816406,53.91810531616211,53.92025566101074,0.04670449771827749,4096,137728,0,1
3757,26.909696578979492,27.106304168701172,27.014041709899903,27.009535789489746,0.05573684853680883,4096,137728,0,2
3758,13.477888107299805,13.770751953125,13.59554557800293,13.600768089294434,0.07606933028159137,4096,137728,0,4
3759,6.801407814025879,6.884352207183838,6.838579177856445,6.837247848510742,0.027791931211734896,4096,137728,0,8
3760,54.06105422973633,54.24435043334961,54.12341728210449,54.11840057373047,0.05049776136788679,4096,138240,0,1
3761,27.041791915893555,27.282432556152344,27.110400009155274,27.100159645080566,0.0702155574218412,4096,138240,0,2
3762,13.55571174621582,13.649920463562012,13.60383996963501,13.610496044158936,0.03288625168061083,4096,138240,0,4
3763,6.805503845214844,6.928383827209473,6.85926399230957,6.846464157104492,0.03804055961204318,4096,138240,0,8
3764,54.202369689941406,54.36723327636719,54.30487060546875,54.3191032409668,0.04603520156897975,4096,138752,0,1
3765,27.115520477294922,27.405311584472656,27.19938564300537,27.16979217529297,0.07949862445886757,4096,138752,0,2
3766,13.598719596862793,13.76358413696289,13.668454360961913,13.6627197265625,0.04215221645736051,4096,138752,0,4
3767,6.837247848510742,6.908927917480469,6.866329622268677,6.856703996658325,0.02349047435239573,4096,138752,0,8
3768,54.40409469604492,54.65292739868164,54.53537292480469,54.50444793701172,0.07628198863370081,4096,139264,0,1
3769,27.227136611938477,28.36172866821289,27.459584045410157,27.326976776123047,0.33697608945211244,4096,139264,0,2
3770,13.661184310913086,14.959615707397461,13.846937561035157,13.731328010559082,0.3719378616558888,4096,139264,0,4
3771,6.8853759765625,6.986752033233643,6.9273600578308105,6.923264026641846,0.028159073677508323,4096,139264,0,8
3772,54.67647933959961,55.15980911254883,54.79393272399902,54.76761436462402,0.13437187106896656,4096,139776,0,1
3773,27.373567581176758,27.472896575927734,27.40807647705078,27.396607398986816,0.03222319059947207,4096,139776,0,2
3774,13.68883228302002,13.806591987609863,13.759590435028077,13.760511875152588,0.031101378536901148,4096,139776,0,4
3775,6.9120001792907715,6.979584217071533,6.95511040687561,6.962687969207764,0.021393763723071488,4096,139776,0,8
3776,53.81119918823242,54.04876708984375,53.87509689331055,53.86342430114746,0.0676927802648694,4096,140288,0,1
3777,26.94553565979004,27.223039627075195,27.023974418640137,26.981887817382812,0.08749682356712701,4096,140288,0,2
3778,13.478912353515625,13.623295783996582,13.551411342620849,13.545984268188477,0.043431884623087585,4096,140288,0,4
3779,6.770688056945801,6.9273600578308105,6.841651201248169,6.8336639404296875,0.043464060477615085,4096,140288,0,8
3780,53.92793655395508,61.306880950927734,55.05648612976074,54.0185604095459,2.281436864676653,4096,140800,0,1
3781,27.039743423461914,27.17184066772461,27.089817428588866,27.077631950378418,0.03408088665508327,4096,140800,0,2
3782,13.523967742919922,13.627391815185547,13.588275241851807,13.593600273132324,0.028143474763752507,4096,140800,0,4
3783,6.820864200592041,7.119872093200684,6.8783103942871096,6.842880010604858,0.08427895665587296,4096,140800,0,8
3784,54.49728012084961,55.384063720703125,55.21960945129395,55.31443214416504,0.2479265641660558,4096,141312,0,1
3785,27.655168533325195,27.851776123046875,27.71138572692871,27.692543983459473,0.05467322778117732,4096,141312,0,2
3786,13.851648330688477,13.988863945007324,13.913395309448243,13.924352169036865,0.04092931316780356,4096,141312,0,4
3787,6.955008029937744,7.0348801612854,7.00119047164917,7.003136157989502,0.027202396641433473,4096,141312,0,8
3788,55.4147834777832,55.646209716796875,55.5073543548584,55.51513671875,0.06695477371846313,4096,141824,0,1
3789,27.69817543029785,27.847679138183594,27.790233421325684,27.803135871887207,0.055546716162000465,4096,141824,0,2
3790,13.901823997497559,14.026752471923828,13.964083290100097,13.964799880981445,0.030695457641156765,4096,141824,0,4
3791,6.977536201477051,7.14137601852417,7.044095993041992,7.024127960205078,0.04847531862760699,4096,141824,0,8
3792,55.65030288696289,56.09881591796875,55.74041595458984,55.71072006225586,0.12191195348035612,4096,142336,0,1
3793,27.900928497314453,31.118335723876953,28.394803047180176,27.933183670043945,1.0087780003547036,4096,142336,0,2
3794,13.942784309387207,14.041088104248047,14.009344100952148,14.018560409545898,0.02971369213535351,4096,142336,0,4
3795,7.007232189178467,7.131135940551758,7.058432006835938,7.053823947906494,0.039880761013315634,4096,142336,0,8
3796,55.86943817138672,56.011775970458984,55.93180122375488,55.931392669677734,0.037089504803060586,4096,142848,0,1
3797,27.95929527282715,28.039167404174805,28.00322551727295,28.007423400878906,0.024316254593557466,4096,142848,0,2
3798,13.983743667602539,14.123007774353027,14.05798397064209,14.064127922058105,0.04384411752820625,4096,142848,0,4
3799,7.046144008636475,7.10041618347168,7.074201583862305,7.074304103851318,0.023770076949298193,4096,142848,0,8
3800,56.055809020996094,56.19200134277344,56.13967361450195,56.146432876586914,0.04401153909481167,4096,143360,0,1
3801,28.039167404174805,28.1712646484375,28.122009468078613,28.14156723022461,0.04179242115769494,4096,143360,0,2
3802,14.073856353759766,14.140416145324707,14.10447359085083,14.105087757110596,0.021275657581933245,4096,143360,0,4
3803,7.063551902770996,7.147520065307617,7.110553646087647,7.117824077606201,0.027887618125208125,4096,143360,0,8
3804,56.21964645385742,56.37529754638672,56.30791702270508,56.3107852935791,0.0402968162668599,4096,143872,0,1
3805,28.12825584411621,28.279808044433594,28.210380935668944,28.226560592651367,0.04277291115917067,4096,143872,0,2
3806,14.106623649597168,14.173184394836426,14.152089595794678,14.163968086242676,0.023994119336624316,4096,143872,0,4
3807,7.0799360275268555,7.178239822387695,7.122636842727661,7.112704038619995,0.035291810228489415,4096,143872,0,8
3808,56.448001861572266,56.617984771728516,56.53719062805176,56.5294075012207,0.05198917968139836,4096,144384,0,1
3809,28.244991302490234,28.35148811340332,28.31329231262207,28.314111709594727,0.03369280518300185,4096,144384,0,2
3810,14.151679992675781,14.2673921585083,14.204928016662597,14.204416275024414,0.036795745827926093,4096,144384,0,4
3811,7.111680030822754,7.189504146575928,7.1550976753234865,7.165440082550049,0.027641175223684342,4096,144384,0,8
3812,56.608768463134766,56.866817474365234,56.72488975524902,56.707584381103516,0.07014827362623585,4096,144896,0,1
3813,28.278783798217773,28.464128494262695,28.395008277893066,28.407808303833008,0.054965535809176014,4096,144896,0,2
3814,14.188544273376465,14.2991361618042,14.25664005279541,14.260223865509033,0.030676452315713244,4096,144896,0,4
3815,7.127039909362793,7.216127872467041,7.173017597198486,7.180288076400757,0.029155981388157823,4096,144896,0,8
3816,56.86579132080078,56.953857421875,56.91381721496582,56.91494369506836,0.030316194838511383,4096,145408,0,1
3817,28.402687072753906,28.622848510742188,28.517580795288087,28.518400192260742,0.06271871692384777,4096,145408,0,2
3818,14.246912002563477,14.37183952331543,14.307430458068847,14.315008163452148,0.042174533209275014,4096,145408,0,4
3819,7.164927959442139,7.261184215545654,7.213670444488526,7.220223903656006,0.029194609944424823,4096,145408,0,8
3820,57.022464752197266,57.26310348510742,57.14503707885742,57.14227294921875,0.0729140982927688,4096,145920,0,1
3821,28.56755256652832,28.660736083984375,28.60093460083008,28.600831985473633,0.026855943534728942,4096,145920,0,2
3822,14.329855918884277,14.407679557800293,14.358220767974853,14.350336074829102,0.02395386509260397,4096,145920,0,4
3823,7.192575931549072,7.267327785491943,7.227596759796143,7.221760034561157,0.02454951846155405,4096,145920,0,8
3824,57.199615478515625,57.441280364990234,57.3081600189209,57.30099296569824,0.06875774681800184,4096,146432,0,1
3825,28.633087158203125,28.78873634338379,28.712447929382325,28.701184272766113,0.04463123801416845,4096,146432,0,2
3826,14.348287582397461,14.425087928771973,14.39324140548706,14.400512218475342,0.02474380025019763,4096,146432,0,4
3827,7.208960056304932,7.341055870056152,7.258009624481201,7.258112192153931,0.036833969908536,4096,146432,0,8
3828,57.382911682128906,57.57235336303711,57.496063995361325,57.49606513977051,0.05038092837816051,4096,146944,0,1
3829,28.76416015625,28.91059112548828,28.81341438293457,28.788223266601562,0.0495099689671272,4096,146944,0,2
3830,14.405632019042969,14.536704063415527,14.464512157440186,14.45632028579712,0.03984992592678092,4096,146944,0,4
3831,7.243775844573975,7.324672222137451,7.28852481842041,7.286272048950195,0.0303009971974826,4096,146944,0,8
3832,57.620479583740234,57.794559478759766,57.70885124206543,57.69062423706055,0.054391831457763655,4096,147456,0,1
3833,28.859392166137695,29.009920120239258,28.910796928405762,28.90342426300049,0.042408429075592925,4096,147456,0,2
3834,14.447615623474121,14.537728309631348,14.50895357131958,14.511615753173828,0.025143336977739454,4096,147456,0,4
3835,7.259136199951172,7.354368209838867,7.301017570495605,7.300095796585083,0.027751967619502212,4096,147456,0,8
3836,57.83961486816406,58.854400634765625,58.0192253112793,57.9471378326416,0.28251014328314766,4096,147968,0,1
3837,28.9300479888916,29.057024002075195,29.005004692077637,29.02015972137451,0.03668951331185918,4096,147968,0,2
3838,14.491647720336914,14.60531234741211,14.543155288696289,14.533120155334473,0.0358928513090284,4096,147968,0,4
3839,7.317503929138184,7.415808200836182,7.361126470565796,7.366656064987183,0.033042723633863194,4096,147968,0,8
3840,58.03007888793945,58.49087905883789,58.164428329467775,58.13708686828613,0.12081612863072236,4096,148480,0,1
3841,29.092863082885742,29.223936080932617,29.14140167236328,29.138943672180176,0.040315567996896305,4096,148480,0,2
3842,14.554112434387207,14.749695777893066,14.632140827178954,14.620672225952148,0.04827539499013346,4096,148480,0,4
3843,7.335936069488525,7.403520107269287,7.367270421981812,7.363071918487549,0.020735392601841,4096,148480,0,8
3844,58.270721435546875,58.69055938720703,58.38551025390625,58.33267021179199,0.11396829342003338,4096,148992,0,1
3845,29.15225601196289,29.319168090820312,29.243391609191896,29.244415283203125,0.042650504235636794,4096,148992,0,2
3846,14.610431671142578,14.831616401672363,14.674739265441895,14.664703845977783,0.06068760079112748,4096,148992,0,4
3847,7.332863807678223,7.433216094970703,7.379865598678589,7.374848127365112,0.034937576449550034,4096,148992,0,8
3848,58.39052963256836,58.79500961303711,58.52897300720215,58.50828742980957,0.10099366723342633,4096,149504,0,1
3849,29.233152389526367,29.507583618164062,29.33698558807373,29.34988784790039,0.07911897136894423,4096,149504,0,2
3850,14.660608291625977,14.817279815673828,14.732595252990723,14.733824253082275,0.04314926400692196,4096,149504,0,4
3851,7.377920150756836,7.455743789672852,7.418982315063476,7.417855978012085,0.030942537751832495,4096,149504,0,8
3852,58.619903564453125,58.93427276611328,58.73643569946289,58.7376651763916,0.07801648888843454,4096,150016,0,1
3853,29.34681510925293,29.475839614868164,29.40938243865967,29.39852809906006,0.04026680592804733,4096,150016,0,2
3854,14.684160232543945,14.849023818969727,14.756761646270752,14.758912086486816,0.04658790787473684,4096,150016,0,4
3855,7.393280029296875,7.468031883239746,7.4340352535247805,7.438336133956909,0.020007574280594295,4096,150016,0,8
3856,58.8513298034668,115.50310516357422,64.57344093322754,58.92096138000488,16.976600485559295,4096,150528,0,1
3857,29.479936599731445,29.59872055053711,29.528678703308106,29.518847465515137,0.03543759482775281,4096,150528,0,2
